#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

672     	30.70, -12.12, -8.34 	0.18, 0.21, -6.75 	-5.13, 14.10 	13,20,21,239		1.79,2.73	0,0 	0
681     	30.70, -12.13, -8.32 	0.23, 0.17, -6.77 	-5.13, 14.10 	13,20,21,249		1.18,7.21	0,0 	0
690     	30.71, -12.14, -8.34 	0.23, 0.18, -6.80 	-5.13, 14.10 	13,20,21,259		1.60,1.19	0,0 	0
698     	30.73, -12.13, -8.34 	0.22, 0.13, -6.79 	-5.13, 14.10 	13,20,21,268		2.75,6.77	0,0 	0
707     	30.69, -12.14, -8.34 	0.19, 0.11, -6.79 	-5.13, 14.10 	13,20,21,278		4.44,3.96	0,0 	0
716     	30.67, -12.15, -8.34 	0.20, 0.10, -6.82 	-5.13, 14.10 	13,20,21,288		2.45,1.61	0,0 	0
724     	30.69, -12.17, -8.34 	0.20, 0.11, -6.82 	-5.13, 14.10 	13,20,21,297		3.59,1.34	0,0 	0
733     	30.68, -12.14, -8.35 	0.21, 0.11, -6.81 	-5.13, 14.10 	13,20,21,307		3.71,1.07	0,0 	0
742     	30.68, -12.13, -8.34 	0.25, 0.09, -6.79 	-5.13, 14.10 	13,20,21,317		1.18,4.92	0,0 	0
750     	30.68, -12.14, -8.34 	0.24, 0.09, -6.79 	-5.13, 14.10 	13,20,21,326		1.33,1.20	0,0 	0
759     	30.69, -12.13, -8.33 	0.24, 0.08, -6.79 	-5.13, 14.10 	13,20,21,336		1.60,1.19	0,0 	0
768     	30.68, -12.13, -8.34 	0.23, 0.06, -6.79 	-5.13, 14.10 	13,20,21,346		1.07,1.59	0,0 	0
777     	30.70, -12.16, -8.32 	0.27, 0.09, -6.79 	-5.13, 14.10 	13,20,21,356		4.15,4.86	0,0 	0
785     	30.71, -12.15, -8.32 	0.29, 0.07, -6.79 	-5.13, 14.10 	13,20,21,365		1.80,2.77	0,0 	0
794     	30.67, -12.15, -8.31 	0.29, 0.07, -6.80 	-5.13, 14.10 	13,20,21,375		4.28,0.00	0,0 	0
803     	30.65, -12.14, -8.32 	0.27, 0.06, -6.79 	-5.13, 14.10 	13,20,21,385		2.45,2.43	0,0 	0
811     	30.64, -12.14, -8.33 	0.25, 0.06, -6.79 	-5.13, 14.10 	13,20,21,394		1.20,2.41	0,0 	0
820     	30.64, -12.14, -8.33 	0.29, 0.07, -6.79 	-5.13, 14.10 	13,20,21,404		0.00,4.42	0,0 	0
829     	30.65, -12.12, -8.34 	0.27, 0.07, -6.79 	-5.13, 14.10 	13,20,21,414		2.60,2.14	0,0 	0
838     	30.66, -12.13, -8.34 	0.25, 0.08, -6.79 	-5.13, 14.10 	13,20,21,424		1.60,2.14	0,0 	0
846     	30.68, -12.11, -8.34 	0.24, 0.09, -6.80 	-5.13, 14.10 	13,20,21,433		3.59,1.81	0,0 	0
855     	30.68, -12.11, -8.34 	0.23, 0.09, -6.80 	-5.13, 14.10 	13,20,21,443		0.00,1.07	0,0 	0
863     	30.68, -12.12, -8.34 	0.24, 0.10, -6.80 	-5.13, 14.10 	13,20,21,452		1.33,1.78	0,0 	0
872     	30.67, -12.12, -8.34 	0.23, 0.09, -6.81 	-5.13, 14.10 	13,20,21,462		1.07,1.59	0,0 	0
881     	30.64, -12.14, -8.33 	0.21, 0.11, -6.81 	-5.13, 14.10 	13,20,21,472		3.99,3.22	0,0 	0
889     	30.63, -12.15, -8.33 	0.21, 0.12, -6.81 	-5.13, 14.10 	13,20,21,481		1.80,1.34	0,0 	0
898     	30.62, -12.15, -8.33 	0.20, 0.12, -6.82 	-5.13, 14.10 	13,20,21,491		1.07,1.07	0,0 	0
907     	30.62, -12.15, -8.33 	0.22, 0.12, -6.80 	-5.13, 14.10 	13,20,21,501		0.00,2.14	0,0 	0
915     	30.64, -12.14, -8.34 	0.20, 0.12, -6.80 	-5.13, 14.10 	13,20,21,510		2.75,2.41	0,0 	0
924     	30.63, -12.14, -8.35 	0.21, 0.10, -6.80 	-5.13, 14.10 	13,20,21,520		1.07,2.62	0,0 	0
933     	30.64, -12.16, -8.35 	0.22, 0.09, -6.79 	-5.13, 14.10 	13,20,21,530		2.60,1.61	0,0 	0
942     	30.62, -12.16, -8.34 	0.22, 0.09, -6.79 	-5.13, 14.10 	13,20,21,540		2.14,0.00	0,0 	0
950     	30.65, -12.15, -8.34 	0.22, 0.09, -6.79 	-5.13, 14.10 	13,20,21,549		3.85,0.00	0,0 	0
959     	30.63, -12.17, -8.33 	0.21, 0.09, -6.79 	-5.13, 14.10 	13,20,21,559		3.19,1.07	0,0 	0
968     	30.61, -12.16, -8.32 	0.21, 0.09, -6.79 	-5.13, 14.10 	13,20,21,569		2.45,0.00	0,0 	0
976     	30.60, -12.16, -8.32 	0.20, 0.08, -6.77 	-5.13, 14.10 	13,20,21,578		1.20,1.78	0,0 	0
985     	30.60, -12.16, -8.33 	0.18, 0.08, -6.77 	-5.13, 14.10 	13,20,21,588		0.00,2.14	0,0 	0
994     	30.60, -12.16, -8.33 	0.18, 0.10, -6.77 	-5.13, 14.10 	13,20,21,598		0.00,2.38	0,0 	0
1003    	30.60, -12.14, -8.34 	0.18, 0.08, -6.77 	-5.13, 14.10 	13,20,21,608		2.37,2.38	1000,1 	0
1011    	30.60, -12.14, -8.33 	0.21, 0.09, -6.77 	-5.13, 14.10 	13,20,21,617		0.00,3.83	1000,1 	0
1020    	30.60, -12.15, -8.34 	0.21, 0.09, -6.77 	-5.13, 14.10 	13,20,21,627		1.18,0.00	1000,1 	0
1029    	30.60, -12.15, -8.34 	0.18, 0.09, -6.76 	-5.13, 14.10 	13,20,21,637		1.07,3.21	1000,1 	0
1037    	30.60, -12.15, -8.34 	0.18, 0.10, -6.76 	-5.13, 14.10 	13,20,21,646		1.20,1.34	1000,1 	0
1046    	30.60, -12.15, -8.33 	0.16, 0.10, -6.76 	-5.13, 14.10 	13,20,21,656		0.00,2.14	1000,1 	0
1054    	30.59, -12.15, -8.34 	0.17, 0.10, -6.77 	-5.13, 14.10 	13,20,21,665		2.41,1.20	1000,1 	0
1063    	30.57, -12.19, -8.34 	0.17, 0.08, -6.75 	-5.13, 14.10 	13,20,21,675		5.20,2.38	1000,1 	0
1072    	30.56, -12.19, -8.33 	0.17, 0.08, -6.75 	-5.13, 14.10 	13,20,21,685		1.07,0.00	1000,1 	0
1080    	30.54, -12.24, -8.32 	0.17, 0.10, -6.75 	-5.13, 14.10 	13,20,21,694		5.85,2.67	1000,1 	0
1089    	30.54, -12.23, -8.31 	0.14, 0.09, -6.75 	-5.13, 14.10 	13,20,21,704		1.18,3.40	1000,1 	0
1098    	30.54, -12.23, -8.31 	0.14, 0.09, -6.75 	-5.13, 14.10 	13,20,21,714		0.00,0.00	1000,1 	0
1106    	30.54, -12.24, -8.31 	0.16, 0.10, -6.75 	-5.13, 14.10 	13,20,21,723		1.33,2.73	1000,1 	0
1115    	30.57, -12.23, -8.31 	0.16, 0.09, -6.74 	-5.13, 14.10 	13,20,21,733		3.42,1.19	1000,1 	0
1124    	30.59, -12.20, -8.31 	0.17, 0.09, -6.74 	-5.13, 14.10 	13,20,21,743		3.19,1.07	1000,1 	0
1133    	30.60, -12.21, -8.31 	0.17, 0.09, -6.74 	-5.13, 14.10 	13,20,21,753		1.60,0.00	1000,1 	0
1141    	30.56, -12.27, -8.31 	0.20, 0.10, -6.75 	-5.13, 14.10 	13,20,21,762		8.22,3.83	1000,1 	0
1150    	30.55, -12.28, -8.31 	0.17, 0.08, -6.73 	-5.13, 14.10 	13,20,21,772		1.60,3.96	1000,1 	0
1159    	30.57, -12.28, -8.30 	0.14, 0.09, -6.75 	-5.13, 14.10 	13,20,21,782		2.14,3.44	1000,1 	0
1167    	30.53, -12.31, -8.29 	0.13, 0.07, -6.73 	-5.13, 14.10 	13,20,21,791		6.26,2.91	1000,1 	0
1176    	30.55, -12.29, -8.30 	0.13, 0.08, -6.74 	-5.13, 14.10 	13,20,21,801		3.19,1.19	1000,1 	0
1185    	30.55, -12.29, -8.30 	0.10, 0.09, -6.75 	-5.13, 14.10 	13,20,21,811		0.00,3.44	1000,1 	0
1194    	30.54, -12.26, -8.31 	0.10, 0.10, -6.75 	-5.13, 14.10 	13,20,21,821		3.71,1.19	1000,1 	0
1202    	30.56, -12.23, -8.33 	0.13, 0.09, -6.74 	-5.13, 14.10 	13,20,21,830		4.67,3.87	1000,1 	0
1211    	30.58, -12.19, -8.31 	0.10, 0.09, -6.73 	-5.13, 14.10 	13,20,21,840		4.15,3.21	1000,1 	0
1220    	30.60, -12.19, -8.31 	0.10, 0.10, -6.74 	-5.13, 14.10 	13,20,21,850		2.14,1.19	1000,1 	0
1228    	30.60, -12.20, -8.31 	0.09, 0.08, -6.73 	-5.13, 14.10 	13,20,21,859		1.33,3.57	1000,1 	0
1237    	30.60, -12.20, -8.30 	0.05, 0.08, -6.74 	-5.13, 14.10 	13,20,21,869		1.07,4.28	1000,1 	0
1245    	30.60, -12.20, -8.30 	0.07, 0.07, -6.73 	-5.13, 14.10 	13,20,21,878		0.00,2.77	1000,1 	0
1254    	30.59, -12.21, -8.30 	0.05, 0.04, -6.73 	-5.13, 14.10 	13,20,21,888		2.45,3.17	1000,1 	0
1263    	30.58, -12.19, -8.31 	0.06, 0.08, -6.74 	-5.13, 14.10 	13,20,21,898		2.60,3.71	1000,1 	0
1271    	30.57, -12.17, -8.31 	0.02, 0.08, -6.73 	-5.13, 14.10 	13,20,21,907		2.92,4.81	1000,1 	0
1280    	30.59, -12.17, -8.31 	0.03, 0.09, -6.74 	-5.13, 14.10 	13,20,21,917		2.14,1.59	1000,1 	0
1289    	30.59, -12.17, -8.31 	0.04, 0.08, -6.72 	-5.13, 14.10 	13,20,21,927		0.00,1.61	1000,1 	0
1298    	30.59, -12.18, -8.31 	0.06, 0.08, -6.73 	-5.13, 14.10 	13,20,21,937		1.18,2.14	1000,1 	0
1306    	30.58, -12.18, -8.31 	0.06, 0.08, -6.74 	-5.13, 14.10 	13,20,21,946		1.20,0.00	1000,1 	0
1315    	30.58, -12.18, -8.31 	0.09, 0.08, -6.71 	-5.13, 14.10 	13,20,21,956		0.00,3.21	1000,1 	0
1324    	30.59, -12.18, -8.31 	0.06, 0.08, -6.72 	-5.13, 14.10 	13,20,21,966		1.07,3.21	1000,1 	0
1332    	30.57, -12.21, -8.30 	0.07, 0.08, -6.73 	-5.13, 14.10 	13,20,21,975		4.67,1.20	1000,1 	0
1341    	30.55, -12.21, -8.30 	0.03, 0.08, -6.74 	-5.13, 14.10 	13,20,21,985		2.14,4.28	1000,1 	0
1350    	30.51, -12.24, -8.29 	0.03, 0.08, -6.74 	-5.13, 14.10 	13,20,21,995		4.89,0.00	1000,1 	0
1358    	30.51, -12.25, -8.30 	-0.01, 0.08, -6.74 	-5.13, 14.10 	13,20,22,4		1.33,4.81	1000,1 	0
1367    	30.54, -12.24, -8.29 	0.01, 0.08, -6.73 	-5.13, 14.10 	13,20,22,14		3.42,2.14	1000,1 	0
1376    	30.53, -12.24, -8.31 	0.01, 0.08, -6.73 	-5.13, 14.10 	13,20,22,24		1.07,0.00	1000,1 	0
1384    	30.53, -12.23, -8.31 	0.01, 0.08, -6.72 	-5.13, 14.10 	13,20,22,33		1.33,0.00	1000,1 	0
1393    	30.51, -12.25, -8.29 	-0.02, 0.07, -6.71 	-5.13, 14.10 	13,20,22,43		3.19,3.40	1000,1 	0
1402    	30.51, -12.25, -8.31 	-0.02, 0.08, -6.71 	-5.13, 14.10 	13,20,22,53		0.00,1.19	1000,1 	0
1410    	30.51, -12.26, -8.31 	-0.01, 0.07, -6.71 	-5.13, 14.10 	13,20,22,62		1.33,1.81	1000,1 	0
1419    	30.52, -12.26, -8.30 	-0.00, 0.06, -6.70 	-5.13, 14.10 	13,20,22,72		1.07,1.61	1000,1 	0
1428    	30.50, -12.27, -8.30 	0.01, 0.08, -6.71 	-5.13, 14.10 	13,20,22,82		2.45,2.59	1000,1 	0
1436    	30.49, -12.27, -8.30 	0.02, 0.07, -6.71 	-5.13, 14.10 	13,20,22,91		1.20,1.81	1000,1 	0
1445    	30.50, -12.28, -8.30 	0.02, 0.06, -6.70 	-5.13, 14.10 	13,20,22,101		1.60,1.19	1000,1 	0
1454    	30.50, -12.23, -8.31 	-0.01, 0.06, -6.70 	-5.13, 14.10 	13,20,22,111		5.92,3.21	1000,1 	0
1462    	30.49, -12.24, -8.31 	-0.01, 0.06, -6.71 	-5.13, 14.10 	13,20,22,120		1.80,0.00	1000,1 	0
1471    	30.50, -12.24, -8.31 	-0.00, 0.05, -6.71 	-5.13, 14.10 	13,20,22,130		1.07,1.61	1000,1 	0
1480    	30.50, -12.25, -8.31 	-0.00, 0.05, -6.71 	-5.13, 14.10 	13,20,22,140		1.18,0.00	1000,1 	0
1488    	30.50, -12.25, -8.31 	0.01, 0.06, -6.71 	-5.13, 14.10 	13,20,22,149		0.00,1.78	1000,1 	0
1497    	30.50, -12.25, -8.31 	0.01, 0.06, -6.71 	-5.13, 14.10 	13,20,22,159		0.00,0.00	1000,1 	0
1506    	30.51, -12.25, -8.30 	0.01, 0.06, -6.71 	-5.13, 14.10 	13,20,22,169		1.07,0.00	1000,1 	0
1515    	30.49, -12.27, -8.30 	0.01, 0.06, -6.71 	-5.13, 14.10 	13,20,22,179		3.19,0.00	1000,1 	0
1523    	30.47, -12.28, -8.30 	-0.03, 0.08, -6.71 	-5.13, 14.10 	13,20,22,188		2.75,5.54	1000,1 	0
1532    	30.48, -12.27, -8.30 	-0.02, 0.07, -6.70 	-5.13, 14.10 	13,20,22,198		1.60,1.61	1000,1 	0
1541    	30.50, -12.26, -8.30 	-0.02, 0.08, -6.71 	-5.13, 14.10 	13,20,22,208		2.45,1.19	1000,1 	0
1549    	30.50, -12.25, -8.31 	-0.02, 0.08, -6.72 	-5.13, 14.10 	13,20,22,217		1.33,0.00	1000,1 	0
1558    	30.52, -12.23, -8.31 	-0.02, 0.08, -6.72 	-5.13, 14.10 	13,20,22,227		3.19,0.00	1000,1 	0
1567    	30.51, -12.23, -8.31 	-0.01, 0.08, -6.72 	-5.13, 14.10 	13,20,22,237		1.07,1.07	1000,1 	0
1576    	30.52, -12.23, -8.30 	-0.04, 0.08, -6.72 	-5.13, 14.10 	13,20,22,247		1.07,3.21	1000,1 	0
1584    	30.53, -12.23, -8.29 	-0.04, 0.08, -6.72 	-5.13, 14.10 	13,20,22,256		1.20,0.00	1000,1 	0
1593    	30.52, -12.25, -8.29 	-0.02, 0.07, -6.72 	-5.13, 14.10 	13,20,22,266		2.60,2.46	1000,1 	0
1601    	30.51, -12.21, -8.30 	-0.02, 0.07, -6.71 	-5.13, 14.10 	13,20,22,275		4.17,0.00	1000,1 	0
1610    	30.49, -12.21, -8.29 	-0.04, 0.06, -6.71 	-5.13, 14.10 	13,20,22,285		2.14,2.43	1000,1 	0
1619    	30.52, -12.19, -8.30 	-0.04, 0.07, -6.71 	-5.13, 14.10 	13,20,22,295		3.99,1.19	1000,1 	0
1627    	30.47, -12.20, -8.31 	-0.03, 0.06, -6.71 	-5.13, 14.10 	13,20,22,304		6.17,1.81	1000,1 	0
1636    	30.47, -12.19, -8.31 	-0.04, 0.08, -6.73 	-5.13, 14.10 	13,20,22,314		1.18,2.62	1000,1 	0
1645    	30.46, -12.19, -8.31 	-0.04, 0.05, -6.71 	-5.13, 14.10 	13,20,22,324		1.07,3.56	1000,1 	0
1653    	30.49, -12.18, -8.32 	-0.03, 0.07, -6.71 	-5.13, 14.10 	13,20,22,333		3.85,2.91	1000,1 	0
1662    	30.45, -12.17, -8.33 	-0.00, 0.08, -6.72 	-5.13, 14.10 	13,20,22,343		4.44,3.40	1000,1 	0
1671    	30.45, -12.16, -8.31 	-0.00, 0.05, -6.74 	-5.13, 14.10 	13,20,22,353		1.18,3.56	1000,1 	0
1680    	30.46, -12.15, -8.31 	0.01, 0.03, -6.71 	-5.13, 14.10 	13,20,22,363		1.60,1.61	1000,1 	0
1688    	30.43, -12.17, -8.33 	0.10, -0.01, -6.73 	-5.13, 14.10 	13,20,22,372		4.49,12.15	1000,1 	0
1697    	30.44, -12.12, -8.35 	0.08, -0.05, -6.76 	-5.13, 14.10 	13,20,22,382		6.02,5.18	1000,1 	0
1706    	30.40, -12.10, -8.36 	0.16, -0.07, -6.81 	-5.13, 14.10 	13,20,22,392		4.89,9.95	1000,1 	0
1714    	30.35, -12.09, -8.40 	0.16, -0.13, -6.82 	-5.13, 14.10 	13,20,22,401		6.17,6.68	1000,1 	0
1723    	30.34, -12.05, -8.41 	0.16, -0.18, -6.86 	-5.13, 14.10 	13,20,22,411		4.15,5.94	1000,1 	0
1732    	30.28, -12.04, -8.45 	0.22, -0.18, -6.91 	-5.13, 14.10 	13,20,22,421		6.53,6.42	1000,1 	0
1740    	30.24, -11.99, -8.49 	0.28, -0.13, -6.99 	-5.13, 14.10 	13,20,22,430		8.22,9.76	1000,1 	0
1749    	30.21, -11.94, -8.52 	0.39, -0.09, -7.05 	-5.13, 14.10 	13,20,22,440		6.73,13.62	1000,1 	0
1758    	30.18, -11.89, -8.57 	0.43, -0.01, -7.12 	-5.13, 14.10 	13,20,22,450		5.72,9.29	1000,1 	0
1767    	30.17, -11.84, -8.61 	0.47, 0.03, -7.14 	-5.13, 14.10 	13,20,22,460		6.01,6.34	1000,1 	0
