#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

780     	30.48, -14.14, -7.70 	-0.17, 0.32, -6.64 	-6.43, 7.66 	13,23,0,202		7.34,0.00	0,0 	0
788     	30.47, -14.14, -7.70 	-0.17, 0.32, -6.66 	-6.43, 7.66 	13,23,0,211		1.20,0.00	0,0 	0
797     	30.47, -14.14, -7.70 	-0.16, 0.30, -6.65 	-6.43, 7.66 	13,23,0,221		0.00,2.62	0,0 	0
806     	30.48, -14.15, -7.70 	-0.15, 0.32, -6.65 	-6.43, 7.66 	13,23,0,231		1.60,2.59	0,0 	0
814     	30.47, -14.14, -7.70 	-0.19, 0.31, -6.64 	-6.43, 7.66 	13,23,0,240		1.80,4.97	0,0 	0
824     	30.47, -14.14, -7.70 	-0.20, 0.32, -6.66 	-6.43, 7.66 	13,23,0,251		0.00,1.45	0,0 	0
832     	30.50, -14.19, -7.69 	-0.19, 0.32, -6.65 	-6.43, 7.66 	13,23,0,260		6.43,1.20	0,0 	0
841     	30.50, -14.19, -7.69 	-0.19, 0.32, -6.65 	-6.43, 7.66 	13,23,0,270		0.00,0.00	0,0 	0
849     	30.50, -14.19, -7.69 	-0.19, 0.32, -6.65 	-6.43, 7.66 	13,23,0,279		0.00,0.00	0,0 	0
858     	30.50, -14.19, -7.69 	-0.19, 0.32, -6.65 	-6.43, 7.66 	13,23,0,289		0.00,0.00	0,0 	0
867     	30.50, -14.19, -7.69 	-0.19, 0.34, -6.67 	-6.43, 7.66 	13,23,0,299		0.00,1.19	0,0 	0
875     	30.50, -14.19, -7.69 	-0.19, 0.34, -6.67 	-6.43, 7.66 	13,23,0,308		0.00,0.00	0,0 	0
884     	30.46, -14.22, -7.69 	-0.20, 0.36, -6.66 	-6.43, 7.66 	13,23,0,318		5.56,2.62	0,0 	0
893     	30.47, -14.25, -7.68 	-0.18, 0.37, -6.66 	-6.43, 7.66 	13,23,0,328		3.71,2.43	0,0 	0
901     	30.47, -14.25, -7.68 	-0.18, 0.36, -6.66 	-6.43, 7.66 	13,23,0,337		0.00,1.34	0,0 	0
910     	30.43, -14.24, -7.68 	-0.21, 0.35, -6.68 	-6.43, 7.66 	13,23,0,347		4.44,4.42	0,0 	0
919     	30.42, -14.24, -7.68 	-0.20, 0.36, -6.67 	-6.43, 7.66 	13,23,0,357		1.07,1.59	0,0 	0
927     	30.43, -14.24, -7.68 	-0.20, 0.36, -6.67 	-6.43, 7.66 	13,23,0,366		1.20,0.00	0,0 	0
936     	30.46, -14.21, -7.67 	-0.21, 0.35, -6.66 	-6.43, 7.66 	13,23,0,376		4.79,1.59	0,0 	0
945     	30.47, -14.21, -7.67 	-0.21, 0.38, -6.67 	-6.43, 7.66 	13,23,0,386		1.07,3.71	0,0 	0
953     	30.49, -14.17, -7.67 	-0.20, 0.38, -6.67 	-6.43, 7.66 	13,23,0,395		4.67,1.20	0,0 	0
962     	30.46, -14.22, -7.68 	-0.23, 0.37, -6.67 	-6.43, 7.66 	13,23,0,405		5.72,4.42	0,0 	0
971     	30.44, -14.19, -7.69 	-0.23, 0.38, -6.67 	-6.43, 7.66 	13,23,0,415		4.15,1.19	0,0 	0
979     	30.44, -14.20, -7.69 	-0.23, 0.36, -6.67 	-6.43, 7.66 	13,23,0,424		1.33,2.67	0,0 	0
988     	30.44, -14.20, -7.70 	-0.24, 0.36, -6.67 	-6.43, 7.66 	13,23,0,434		0.00,1.07	0,0 	0
997     	30.43, -14.19, -7.68 	-0.22, 0.36, -6.66 	-6.43, 7.66 	13,23,0,444		1.60,2.14	0,0 	0
1005    	30.43, -14.17, -7.68 	-0.26, 0.38, -6.66 	-6.43, 7.66 	13,23,0,453		1.33,5.54	1000,1 	0
1015    	30.44, -14.20, -7.67 	-0.26, 0.36, -6.66 	-6.43, 7.66 	13,23,0,464		2.34,2.14	1000,1 	0
1023    	30.45, -14.21, -7.67 	-0.25, 0.37, -6.66 	-6.43, 7.66 	13,23,0,473		1.79,1.78	1000,1 	0
1032    	30.46, -14.15, -7.68 	-0.25, 0.37, -6.66 	-6.43, 7.66 	13,23,0,483		6.02,0.00	1000,1 	0
1040    	30.46, -14.15, -7.68 	-0.24, 0.36, -6.65 	-6.43, 7.66 	13,23,0,492		0.00,1.81	1000,1 	0
1049    	30.45, -14.15, -7.71 	-0.24, 0.37, -6.65 	-6.43, 7.66 	13,23,0,502		1.07,1.19	1000,1 	0
1058    	30.47, -14.20, -7.68 	-0.27, 0.38, -6.66 	-6.43, 7.66 	13,23,0,512		5.20,3.44	1000,1 	0
1066    	30.46, -14.15, -7.69 	-0.27, 0.38, -6.66 	-6.43, 7.66 	13,23,0,521		5.46,0.00	1000,1 	0
1075    	30.46, -14.15, -7.69 	-0.27, 0.38, -6.65 	-6.43, 7.66 	13,23,0,531		0.00,0.00	1000,1 	0
1084    	30.46, -14.15, -7.69 	-0.26, 0.38, -6.64 	-6.43, 7.66 	13,23,0,541		0.00,1.07	1000,1 	0
1092    	30.47, -14.20, -7.67 	-0.29, 0.37, -6.64 	-6.43, 7.66 	13,23,0,550		5.46,3.83	1000,1 	0
1101    	30.47, -14.20, -7.67 	-0.28, 0.37, -6.64 	-6.43, 7.66 	13,23,0,560		0.00,1.07	1000,1 	0
1110    	30.47, -14.20, -7.67 	-0.29, 0.38, -6.64 	-6.43, 7.66 	13,23,0,570		0.00,1.61	1000,1 	0
1118    	30.43, -14.17, -7.67 	-0.30, 0.39, -6.65 	-6.43, 7.66 	13,23,0,579		5.50,1.81	1000,1 	0
1127    	30.47, -14.20, -7.67 	-0.30, 0.39, -6.64 	-6.43, 7.66 	13,23,0,589		4.89,0.00	1000,1 	0
1136    	30.50, -14.16, -7.67 	-0.30, 0.41, -6.65 	-6.43, 7.66 	13,23,0,599		4.79,2.38	1000,1 	0
1144    	30.50, -14.16, -7.67 	-0.33, 0.39, -6.65 	-6.43, 7.66 	13,23,0,608		0.00,4.46	1000,1 	0
1153    	30.50, -14.16, -7.67 	-0.34, 0.40, -6.65 	-6.43, 7.66 	13,23,0,618		0.00,1.61	1000,1 	0
1162    	30.47, -14.20, -7.67 	-0.33, 0.40, -6.65 	-6.43, 7.66 	13,23,0,628		4.79,1.07	1000,1 	0
1170    	30.47, -14.19, -7.67 	-0.33, 0.40, -6.65 	-6.43, 7.66 	13,23,0,637		1.33,0.00	1000,1 	0
1179    	30.47, -14.19, -7.67 	-0.35, 0.41, -6.64 	-6.43, 7.66 	13,23,0,647		0.00,2.46	1000,1 	0
1188    	30.43, -14.19, -7.67 	-0.34, 0.42, -6.64 	-6.43, 7.66 	13,23,0,657		4.28,1.59	1000,1 	0
1196    	30.46, -14.15, -7.67 	-0.34, 0.43, -6.65 	-6.43, 7.66 	13,23,0,666		5.39,1.34	1000,1 	0
1205    	30.46, -14.15, -7.67 	-0.35, 0.44, -6.65 	-6.43, 7.66 	13,23,0,676		0.00,1.61	1000,1 	0
1214    	30.46, -14.15, -7.67 	-0.35, 0.41, -6.65 	-6.43, 7.66 	13,23,0,686		0.00,3.56	1000,1 	0
1223    	30.46, -14.15, -7.67 	-0.36, 0.41, -6.65 	-6.43, 7.66 	13,23,0,696		0.00,1.07	1000,1 	0
1231    	30.50, -14.16, -7.67 	-0.36, 0.41, -6.65 	-6.43, 7.66 	13,23,0,705		5.00,0.00	1000,1 	0
1240    	30.53, -14.13, -7.68 	-0.36, 0.41, -6.65 	-6.43, 7.66 	13,23,0,715		4.79,0.00	1000,1 	0
1249    	30.53, -14.16, -7.66 	-0.36, 0.42, -6.67 	-6.43, 7.66 	13,23,0,725		3.71,1.19	1000,1 	0
1257    	30.52, -14.19, -7.66 	-0.36, 0.40, -6.65 	-6.43, 7.66 	13,23,0,734		3.59,2.67	1000,1 	0
1266    	30.52, -14.20, -7.66 	-0.36, 0.40, -6.65 	-6.43, 7.66 	13,23,0,744		1.18,0.00	1000,1 	0
1275    	30.47, -14.19, -7.66 	-0.36, 0.40, -6.65 	-6.43, 7.66 	13,23,0,754		5.48,0.00	1000,1 	0
1283    	30.46, -14.19, -7.64 	-0.35, 0.41, -6.65 	-6.43, 7.66 	13,23,0,763		1.20,1.78	1000,1 	0
1292    	30.45, -14.14, -7.66 	-0.35, 0.42, -6.66 	-6.43, 7.66 	13,23,0,773		4.85,1.19	1000,1 	0
1301    	30.46, -14.15, -7.67 	-0.36, 0.42, -6.66 	-6.43, 7.66 	13,23,0,783		1.60,1.07	1000,1 	0
1309    	30.47, -14.12, -7.70 	-0.36, 0.42, -6.66 	-6.43, 7.66 	13,23,0,792		4.17,0.00	1000,1 	0
1318    	30.46, -14.12, -7.68 	-0.35, 0.42, -6.65 	-6.43, 7.66 	13,23,0,802		1.07,1.07	1000,1 	0
1327    	30.50, -14.12, -7.69 	-0.34, 0.42, -6.67 	-6.43, 7.66 	13,23,0,812		4.28,1.07	1000,1 	0
1335    	30.53, -14.10, -7.69 	-0.35, 0.41, -6.66 	-6.43, 7.66 	13,23,0,821		5.51,1.78	1000,1 	0
1344    	30.51, -14.12, -7.67 	-0.35, 0.42, -6.66 	-6.43, 7.66 	13,23,0,831		3.99,1.19	1000,1 	0
1353    	30.48, -14.15, -7.67 	-0.34, 0.42, -6.66 	-6.43, 7.66 	13,23,0,841		4.79,1.07	1000,1 	0
1361    	30.47, -14.15, -7.67 	-0.34, 0.42, -6.65 	-6.43, 7.66 	13,23,0,850		1.20,0.00	1000,1 	0
1370    	30.46, -14.12, -7.69 	-0.34, 0.42, -6.65 	-6.43, 7.66 	13,23,0,860		3.71,0.00	1000,1 	0
1379    	30.45, -14.12, -7.68 	-0.34, 0.42, -6.65 	-6.43, 7.66 	13,23,0,870		1.07,0.00	1000,1 	0
1387    	30.48, -14.14, -7.66 	-0.34, 0.43, -6.66 	-6.43, 7.66 	13,23,0,879		4.49,1.34	1000,1 	0
1397    	30.48, -14.14, -7.68 	-0.34, 0.43, -6.67 	-6.43, 7.66 	13,23,0,890		0.00,0.00	1000,1 	0
1405    	30.48, -14.14, -7.68 	-0.34, 0.43, -6.66 	-6.43, 7.66 	13,23,0,899		0.00,0.00	1000,1 	0
1414    	30.48, -14.14, -7.66 	-0.34, 0.43, -6.66 	-6.43, 7.66 	13,23,0,909		0.00,0.00	1000,1 	0
1422    	30.47, -14.14, -7.66 	-0.30, 0.46, -6.68 	-6.43, 7.66 	13,23,0,918		1.20,6.22	1000,1 	0
1431    	30.41, -14.21, -7.66 	-0.31, 0.45, -6.67 	-6.43, 7.66 	13,23,0,928		9.58,1.59	1000,1 	0
1440    	30.41, -14.21, -7.66 	-0.35, 0.45, -6.67 	-6.43, 7.66 	13,23,0,938		0.00,4.28	1000,1 	0
1448    	30.40, -14.20, -7.66 	-0.35, 0.44, -6.67 	-6.43, 7.66 	13,23,0,947		1.79,1.34	1000,1 	0
1457    	30.43, -14.16, -7.66 	-0.35, 0.43, -6.67 	-6.43, 7.66 	13,23,0,957		4.79,1.19	1000,1 	0
1466    	30.44, -14.17, -7.66 	-0.35, 0.43, -6.67 	-6.43, 7.66 	13,23,0,967		1.60,0.00	1000,1 	0
1474    	30.43, -14.17, -7.66 	-0.35, 0.43, -6.67 	-6.43, 7.66 	13,23,0,976		1.20,0.00	1000,1 	0
1483    	30.45, -14.22, -7.65 	-0.35, 0.43, -6.67 	-6.43, 7.66 	13,23,0,986		5.20,0.00	1000,1 	0
1492    	30.43, -14.25, -7.66 	-0.36, 0.44, -6.68 	-6.43, 7.66 	13,23,0,996		4.15,1.61	1000,1 	0
1500    	30.42, -14.25, -7.66 	-0.36, 0.44, -6.68 	-6.43, 7.66 	13,23,1,5		1.20,0.00	1000,1 	0
1509    	30.43, -14.27, -7.67 	-0.36, 0.44, -6.68 	-6.43, 7.66 	13,23,1,15		2.60,0.00	1000,1 	0
1518    	30.42, -14.27, -7.66 	-0.32, 0.44, -6.68 	-6.43, 7.66 	13,23,1,25		1.07,4.28	1000,1 	0
1526    	30.42, -14.27, -7.66 	-0.32, 0.44, -6.68 	-6.43, 7.66 	13,23,1,34		0.00,0.00	1000,1 	0
1535    	30.42, -14.27, -7.67 	-0.36, 0.44, -6.68 	-6.43, 7.66 	13,23,1,44		0.00,4.28	1000,1 	0
1544    	30.43, -14.27, -7.67 	-0.36, 0.44, -6.68 	-6.43, 7.66 	13,23,1,54		1.07,0.00	1000,1 	0
1552    	30.38, -14.27, -7.67 	-0.36, 0.45, -6.68 	-6.43, 7.66 	13,23,1,63		6.02,1.34	1000,1 	0
1561    	30.39, -14.28, -7.66 	-0.37, 0.44, -6.68 	-6.43, 7.66 	13,23,1,73		1.60,1.59	1000,1 	0
1570    	30.39, -14.28, -7.66 	-0.37, 0.45, -6.68 	-6.43, 7.66 	13,23,1,83		0.00,1.19	1000,1 	0
1579    	30.42, -14.25, -7.66 	-0.37, 0.45, -6.67 	-6.43, 7.66 	13,23,1,93		4.79,0.00	1000,1 	0
1588    	30.41, -14.22, -7.67 	-0.35, 0.45, -6.67 	-6.43, 7.66 	13,23,1,103		3.71,2.14	1000,1 	0
1596    	30.40, -14.22, -7.70 	-0.35, 0.45, -6.67 	-6.43, 7.66 	13,23,1,112		1.20,0.00	1000,1 	0
1605    	30.40, -14.22, -7.70 	-0.38, 0.44, -6.67 	-6.43, 7.66 	13,23,1,122		0.00,3.40	1000,1 	0
1613    	30.37, -14.28, -7.69 	-0.39, 0.45, -6.67 	-6.43, 7.66 	13,23,1,131		8.77,1.81	1000,1 	0
1622    	30.37, -14.29, -7.69 	-0.38, 0.45, -6.66 	-6.43, 7.66 	13,23,1,141		1.18,1.07	1000,1 	0
1631    	30.33, -14.30, -7.68 	-0.37, 0.45, -6.66 	-6.43, 7.66 	13,23,1,151		4.44,1.07	1000,1 	0
1639    	30.37, -14.28, -7.66 	-0.40, 0.47, -6.67 	-6.43, 7.66 	13,23,1,160		5.51,3.87	1000,1 	0
1648    	30.31, -14.25, -7.67 	-0.39, 0.47, -6.66 	-6.43, 7.66 	13,23,1,170		7.34,1.07	1000,1 	0
1657    	30.31, -14.24, -7.67 	-0.39, 0.45, -6.66 	-6.43, 7.66 	13,23,1,180		1.18,1.19	1000,1 	0
1665    	30.34, -14.23, -7.69 	-0.41, 0.47, -6.67 	-6.43, 7.66 	13,23,1,189		3.85,2.77	1000,1 	0
1674    	30.40, -14.21, -7.67 	-0.41, 0.45, -6.67 	-6.43, 7.66 	13,23,1,199		6.85,1.19	1000,1 	0
1683    	30.38, -14.19, -7.69 	-0.41, 0.49, -6.66 	-6.43, 7.66 	13,23,1,209		3.19,3.56	1000,1 	0
1691    	30.39, -14.20, -7.69 	-0.44, 0.49, -6.66 	-6.43, 7.66 	13,23,1,218		1.79,3.61	1000,1 	0
1700    	30.38, -14.16, -7.70 	-0.44, 0.49, -6.68 	-6.43, 7.66 	13,23,1,228		3.71,0.00	1000,1 	0
1709    	30.40, -14.19, -7.69 	-0.43, 0.47, -6.66 	-6.43, 7.66 	13,23,1,238		3.19,2.62	1000,1 	0
1717    	30.39, -14.13, -7.68 	-0.44, 0.48, -6.67 	-6.43, 7.66 	13,23,1,247		6.77,1.81	1000,1 	0
1726    	30.33, -14.10, -7.70 	-0.48, 0.47, -6.67 	-6.43, 7.66 	13,23,1,257		7.34,5.46	1000,1 	0
1735    	30.33, -14.12, -7.68 	-0.49, 0.48, -6.66 	-6.43, 7.66 	13,23,1,267		2.37,1.61	1000,1 	0
1743    	30.27, -14.13, -7.68 	-0.55, 0.50, -6.66 	-6.43, 7.66 	13,23,1,276		7.35,7.73	1000,1 	0
1752    	30.29, -14.09, -7.69 	-0.56, 0.51, -6.66 	-6.43, 7.66 	13,23,1,286		5.20,1.61	1000,1 	0
1761    	30.29, -14.04, -7.70 	-0.58, 0.49, -6.66 	-6.43, 7.66 	13,23,1,296		5.92,3.17	1000,1 	0
