#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

163     	30.86, -14.80, -7.90 	-0.34, 0.41, -6.67 	-9.64, 11.49 	13,21,13,854		1.18,2.43	0,0 	0
172     	30.84, -14.79, -7.91 	-0.36, 0.41, -6.67 	-9.64, 11.49 	13,21,13,864		2.45,2.14	0,0 	0
180     	30.87, -14.77, -7.92 	-0.36, 0.43, -6.66 	-9.64, 11.49 	13,21,13,873		4.49,2.67	0,0 	0
189     	30.89, -14.78, -7.92 	-0.37, 0.44, -6.67 	-9.64, 11.49 	13,21,13,883		2.45,1.61	0,0 	0
197     	30.91, -14.81, -7.93 	-0.30, 0.45, -6.68 	-9.64, 11.49 	13,21,13,892		4.66,8.51	0,0 	0
207     	30.95, -14.79, -7.93 	-0.32, 0.46, -6.68 	-9.64, 11.49 	13,21,13,903		4.40,2.22	0,0 	0
215     	30.95, -14.84, -7.91 	-0.29, 0.45, -6.67 	-9.64, 11.49 	13,21,13,912		5.33,3.87	0,0 	0
223     	30.95, -14.88, -7.90 	-0.25, 0.45, -6.65 	-9.64, 11.49 	13,21,13,921		5.33,4.81	0,0 	0
233     	30.96, -14.91, -7.90 	-0.29, 0.43, -6.64 	-9.64, 11.49 	13,21,13,932		3.34,4.38	0,0 	0
241     	30.94, -14.93, -7.89 	-0.27, 0.44, -6.63 	-9.64, 11.49 	13,21,13,941		3.59,2.73	0,0 	0
250     	30.95, -15.00, -7.88 	-0.30, 0.48, -6.65 	-9.64, 11.49 	13,21,13,951		7.18,4.83	0,0 	0
259     	30.95, -15.02, -7.86 	-0.30, 0.45, -6.65 	-9.64, 11.49 	13,21,13,961		2.37,2.38	0,0 	0
267     	30.92, -15.01, -7.89 	-0.32, 0.46, -6.65 	-9.64, 11.49 	13,21,13,970		3.85,2.77	0,0 	0
276     	30.91, -15.03, -7.89 	-0.29, 0.48, -6.65 	-9.64, 11.49 	13,21,13,980		2.60,3.40	0,0 	0
285     	30.93, -15.01, -7.91 	-0.29, 0.50, -6.66 	-9.64, 11.49 	13,21,13,990		3.19,2.38	0,0 	0
293     	31.00, -15.04, -7.89 	-0.28, 0.48, -6.64 	-9.64, 11.49 	13,21,13,999		9.33,2.95	0,0 	0
302     	30.97, -15.09, -7.89 	-0.28, 0.51, -6.64 	-9.64, 11.49 	13,21,14,9		6.74,3.56	0,0 	0
311     	30.98, -15.12, -7.85 	-0.28, 0.51, -6.64 	-9.64, 11.49 	13,21,14,19		3.71,0.00	0,0 	0
319     	30.97, -15.13, -7.85 	-0.26, 0.47, -6.63 	-9.64, 11.49 	13,21,14,28		1.80,4.71	0,0 	0
328     	31.01, -15.18, -7.84 	-0.28, 0.49, -6.63 	-9.64, 11.49 	13,21,14,38		6.38,2.46	0,0 	0
337     	31.02, -15.19, -7.84 	-0.30, 0.50, -6.63 	-9.64, 11.49 	13,21,14,48		1.60,2.46	0,0 	0
345     	31.02, -15.22, -7.82 	-0.32, 0.50, -6.63 	-9.64, 11.49 	13,21,14,57		4.00,2.41	0,0 	0
354     	31.00, -15.21, -7.82 	-0.30, 0.51, -6.63 	-9.64, 11.49 	13,21,14,67		2.45,2.43	0,0 	0
363     	31.02, -15.18, -7.83 	-0.31, 0.51, -6.64 	-9.64, 11.49 	13,21,14,77		4.15,1.07	0,0 	0
372     	31.02, -15.19, -7.82 	-0.30, 0.51, -6.63 	-9.64, 11.49 	13,21,14,87		1.60,1.07	0,0 	0
380     	31.04, -15.16, -7.82 	-0.28, 0.51, -6.63 	-9.64, 11.49 	13,21,14,96		4.67,2.41	0,0 	0
389     	31.03, -15.18, -7.83 	-0.25, 0.50, -6.62 	-9.64, 11.49 	13,21,14,106		2.60,3.44	0,0 	0
398     	31.08, -15.18, -7.80 	-0.26, 0.50, -6.62 	-9.64, 11.49 	13,21,14,116		5.35,1.07	0,0 	0
406     	31.07, -15.19, -7.80 	-0.23, 0.50, -6.61 	-9.64, 11.49 	13,21,14,125		1.80,3.61	0,0 	0
414     	31.08, -15.19, -7.80 	-0.24, 0.47, -6.62 	-9.64, 11.49 	13,21,14,134		1.20,2.91	0,0 	0
424     	31.07, -15.24, -7.79 	-0.26, 0.51, -6.62 	-9.64, 11.49 	13,21,14,145		5.41,3.77	0,0 	0
432     	31.07, -15.26, -7.79 	-0.26, 0.49, -6.61 	-9.64, 11.49 	13,21,14,154		2.66,2.67	0,0 	0
441     	31.08, -15.26, -7.77 	-0.28, 0.50, -6.61 	-9.64, 11.49 	13,21,14,164		1.07,2.46	0,0 	0
450     	31.07, -15.27, -7.77 	-0.28, 0.50, -6.61 	-9.64, 11.49 	13,21,14,174		1.60,0.00	0,0 	0
458     	31.13, -15.26, -7.77 	-0.25, 0.51, -6.61 	-9.64, 11.49 	13,21,14,183		7.35,3.83	0,0 	0
467     	31.12, -15.26, -7.78 	-0.25, 0.50, -6.62 	-9.64, 11.49 	13,21,14,193		1.07,1.19	0,0 	0
476     	31.19, -15.25, -7.76 	-0.23, 0.52, -6.62 	-9.64, 11.49 	13,21,14,203		7.59,3.96	0,0 	0
484     	31.20, -15.24, -7.76 	-0.23, 0.51, -6.62 	-9.64, 11.49 	13,21,14,212		1.80,1.78	0,0 	0
493     	31.19, -15.25, -7.76 	-0.25, 0.53, -6.62 	-9.64, 11.49 	13,21,14,222		1.60,3.22	0,0 	0
502     	31.20, -15.22, -7.76 	-0.25, 0.51, -6.62 	-9.64, 11.49 	13,21,14,232		3.71,2.38	0,0 	0
510     	31.22, -15.21, -7.76 	-0.22, 0.51, -6.62 	-9.64, 11.49 	13,21,14,241		2.75,4.81	0,0 	0
519     	31.20, -15.24, -7.74 	-0.24, 0.53, -6.63 	-9.64, 11.49 	13,21,14,251		4.15,3.22	0,0 	0
528     	31.19, -15.22, -7.76 	-0.24, 0.53, -6.63 	-9.64, 11.49 	13,21,14,261		2.60,1.07	0,0 	0
536     	31.20, -15.22, -7.76 	-0.24, 0.53, -6.63 	-9.64, 11.49 	13,21,14,270		1.20,0.00	0,0 	0
545     	31.20, -15.22, -7.75 	-0.24, 0.52, -6.63 	-9.64, 11.49 	13,21,14,280		0.00,1.19	0,0 	0
554     	31.20, -15.24, -7.76 	-0.21, 0.52, -6.63 	-9.64, 11.49 	13,21,14,290		2.37,4.28	0,0 	0
562     	31.21, -15.26, -7.73 	-0.23, 0.53, -6.64 	-9.64, 11.49 	13,21,14,299		2.92,2.77	0,0 	0
571     	31.23, -15.24, -7.75 	-0.23, 0.53, -6.64 	-9.64, 11.49 	13,21,14,309		3.19,0.00	0,0 	0
580     	31.23, -15.22, -7.74 	-0.24, 0.54, -6.64 	-9.64, 11.49 	13,21,14,319		2.37,1.61	0,0 	0
589     	31.24, -15.24, -7.72 	-0.24, 0.53, -6.64 	-9.64, 11.49 	13,21,14,329		2.60,1.19	0,0 	0
597     	31.20, -15.24, -7.74 	-0.23, 0.52, -6.64 	-9.64, 11.49 	13,21,14,338		4.82,1.81	0,0 	0
605     	31.19, -15.28, -7.73 	-0.23, 0.52, -6.64 	-9.64, 11.49 	13,21,14,347		5.46,1.20	0,0 	0
615     	31.19, -15.28, -7.72 	-0.24, 0.53, -6.64 	-9.64, 11.49 	13,21,14,358		0.00,1.07	0,0 	0
623     	31.17, -15.29, -7.73 	-0.24, 0.53, -6.65 	-9.64, 11.49 	13,21,14,367		2.75,1.20	0,0 	0
632     	31.17, -15.27, -7.73 	-0.24, 0.53, -6.65 	-9.64, 11.49 	13,21,14,377		2.37,0.00	0,0 	0
641     	31.17, -15.27, -7.73 	-0.26, 0.52, -6.64 	-9.64, 11.49 	13,21,14,387		0.00,2.43	0,0 	0
649     	31.16, -15.25, -7.74 	-0.23, 0.53, -6.64 	-9.64, 11.49 	13,21,14,396		2.92,4.97	0,0 	0
658     	31.22, -15.24, -7.73 	-0.23, 0.54, -6.64 	-9.64, 11.49 	13,21,14,406		6.53,1.19	0,0 	0
667     	31.24, -15.22, -7.72 	-0.23, 0.54, -6.64 	-9.64, 11.49 	13,21,14,416		3.19,0.00	0,0 	0
675     	31.25, -15.23, -7.73 	-0.24, 0.54, -6.65 	-9.64, 11.49 	13,21,14,425		1.79,1.20	0,0 	0
684     	31.23, -15.22, -7.73 	-0.24, 0.54, -6.65 	-9.64, 11.49 	13,21,14,435		2.45,0.00	0,0 	0
693     	31.23, -15.23, -7.71 	-0.24, 0.54, -6.65 	-9.64, 11.49 	13,21,14,445		1.18,0.00	0,0 	0
701     	31.24, -15.24, -7.70 	-0.24, 0.54, -6.65 	-9.64, 11.49 	13,21,14,454		1.80,0.00	0,0 	0
710     	31.23, -15.23, -7.71 	-0.24, 0.55, -6.65 	-9.64, 11.49 	13,21,14,464		1.60,1.61	0,0 	0
719     	31.23, -15.24, -7.71 	-0.25, 0.57, -6.65 	-9.64, 11.49 	13,21,14,474		1.18,2.62	0,0 	0
727     	31.23, -15.23, -7.73 	-0.24, 0.55, -6.63 	-9.64, 11.49 	13,21,14,483		1.33,2.95	0,0 	0
736     	31.23, -15.23, -7.73 	-0.26, 0.54, -6.62 	-9.64, 11.49 	13,21,14,493		0.00,2.43	0,0 	0
745     	31.21, -15.26, -7.72 	-0.26, 0.53, -6.63 	-9.64, 11.49 	13,21,14,503		4.15,1.19	0,0 	0
754     	31.19, -15.27, -7.72 	-0.27, 0.54, -6.63 	-9.64, 11.49 	13,21,14,513		2.45,1.61	0,0 	0
762     	31.22, -15.24, -7.72 	-0.27, 0.54, -6.63 	-9.64, 11.49 	13,21,14,522		5.39,0.00	0,0 	0
771     	31.20, -15.25, -7.71 	-0.24, 0.54, -6.63 	-9.64, 11.49 	13,21,14,532		2.45,3.21	0,0 	0
780     	31.19, -15.30, -7.69 	-0.24, 0.55, -6.63 	-9.64, 11.49 	13,21,14,542		6.02,1.19	0,0 	0
788     	31.19, -15.30, -7.68 	-0.24, 0.55, -6.63 	-9.64, 11.49 	13,21,14,551		0.00,0.00	0,0 	0
796     	31.20, -15.32, -7.68 	-0.24, 0.55, -6.63 	-9.64, 11.49 	13,21,14,560		1.79,0.00	0,0 	0
806     	31.19, -15.29, -7.68 	-0.25, 0.56, -6.63 	-9.64, 11.49 	13,21,14,571		2.34,1.45	0,0 	0
814     	31.19, -15.32, -7.69 	-0.24, 0.55, -6.63 	-9.64, 11.49 	13,21,14,580		2.66,1.81	0,0 	0
823     	31.21, -15.29, -7.69 	-0.24, 0.55, -6.63 	-9.64, 11.49 	13,21,14,590		3.19,0.00	0,0 	0
832     	31.22, -15.26, -7.69 	-0.25, 0.54, -6.64 	-9.64, 11.49 	13,21,14,600		3.71,1.59	0,0 	0
840     	31.23, -15.29, -7.69 	-0.25, 0.54, -6.64 	-9.64, 11.49 	13,21,14,609		4.17,0.00	0,0 	0
849     	31.27, -15.27, -7.69 	-0.25, 0.54, -6.64 	-9.64, 11.49 	13,21,14,619		4.89,0.00	0,0 	0
858     	31.26, -15.28, -7.69 	-0.25, 0.55, -6.63 	-9.64, 11.49 	13,21,14,629		1.60,1.19	0,0 	0
866     	31.27, -15.29, -7.66 	-0.25, 0.55, -6.64 	-9.64, 11.49 	13,21,14,638		1.80,0.00	0,0 	0
875     	31.25, -15.34, -7.67 	-0.25, 0.55, -6.64 	-9.64, 11.49 	13,21,14,648		5.20,0.00	0,0 	0
884     	31.23, -15.32, -7.67 	-0.26, 0.56, -6.64 	-9.64, 11.49 	13,21,14,658		3.19,1.61	0,0 	0
892     	31.23, -15.32, -7.68 	-0.26, 0.56, -6.64 	-9.64, 11.49 	13,21,14,667		0.00,0.00	0,0 	0
901     	31.25, -15.30, -7.67 	-0.26, 0.56, -6.64 	-9.64, 11.49 	13,21,14,677		2.45,0.00	0,0 	0
910     	31.24, -15.30, -7.69 	-0.26, 0.56, -6.64 	-9.64, 11.49 	13,21,14,687		1.07,0.00	0,0 	0
918     	31.23, -15.32, -7.69 	-0.26, 0.58, -6.64 	-9.64, 11.49 	13,21,14,696		1.80,2.67	0,0 	0
927     	31.22, -15.30, -7.70 	-0.26, 0.58, -6.64 	-9.64, 11.49 	13,21,14,706		1.60,0.00	0,0 	0
936     	31.26, -15.32, -7.70 	-0.24, 0.59, -6.64 	-9.64, 11.49 	13,21,14,716		4.44,3.40	0,0 	0
945     	31.25, -15.32, -7.68 	-0.24, 0.59, -6.64 	-9.64, 11.49 	13,21,14,726		1.07,0.00	0,0 	0
953     	31.26, -15.32, -7.69 	-0.24, 0.59, -6.64 	-9.64, 11.49 	13,21,14,735		1.20,0.00	0,0 	0
962     	31.24, -15.33, -7.68 	-0.24, 0.59, -6.64 	-9.64, 11.49 	13,21,14,745		2.45,0.00	0,0 	0
971     	31.21, -15.37, -7.68 	-0.24, 0.59, -6.64 	-9.64, 11.49 	13,21,14,755		5.72,0.00	0,0 	0
979     	31.19, -15.40, -7.67 	-0.24, 0.59, -6.64 	-9.64, 11.49 	13,21,14,764		4.67,0.00	0,0 	0
988     	31.19, -15.40, -7.67 	-0.24, 0.59, -6.64 	-9.64, 11.49 	13,21,14,774		0.00,0.00	0,0 	0
997     	31.19, -15.40, -7.67 	-0.24, 0.59, -6.64 	-9.64, 11.49 	13,21,14,784		0.00,0.00	0,0 	0
1005    	31.21, -15.41, -7.68 	-0.25, 0.60, -6.63 	-9.64, 11.49 	13,21,14,793		2.75,1.81	1000,1 	0
1013    	31.21, -15.43, -7.68 	-0.25, 0.60, -6.63 	-9.64, 11.49 	13,21,14,802		2.66,1.20	1000,1 	0
1023    	31.24, -15.40, -7.68 	-0.25, 0.59, -6.63 	-9.64, 11.49 	13,21,14,813		4.31,1.07	1000,1 	0
1031    	31.23, -15.40, -7.69 	-0.25, 0.58, -6.63 	-9.64, 11.49 	13,21,14,822		1.20,1.81	1000,1 	0
1040    	31.23, -15.41, -7.66 	-0.25, 0.58, -6.63 	-9.64, 11.49 	13,21,14,832		1.18,0.00	1000,1 	0
1049    	31.23, -15.43, -7.66 	-0.25, 0.58, -6.63 	-9.64, 11.49 	13,21,14,842		2.37,0.00	1000,1 	0
1057    	31.25, -15.43, -7.66 	-0.25, 0.58, -6.63 	-9.64, 11.49 	13,21,14,851		2.41,0.00	1000,1 	0
1066    	31.23, -15.40, -7.67 	-0.25, 0.58, -6.63 	-9.64, 11.49 	13,21,14,861		4.15,0.00	1000,1 	0
1075    	31.25, -15.39, -7.67 	-0.25, 0.58, -6.63 	-9.64, 11.49 	13,21,14,871		2.45,0.00	1000,1 	0
1083    	31.24, -15.38, -7.69 	-0.24, 0.57, -6.62 	-9.64, 11.49 	13,21,14,880		1.79,1.34	1000,1 	0
1092    	31.24, -15.39, -7.69 	-0.24, 0.57, -6.63 	-9.64, 11.49 	13,21,14,890		1.18,0.00	1000,1 	0
1101    	31.23, -15.38, -7.69 	-0.25, 0.58, -6.63 	-9.64, 11.49 	13,21,14,900		1.60,1.19	1000,1 	0
1109    	31.22, -15.40, -7.69 	-0.22, 0.58, -6.63 	-9.64, 11.49 	13,21,14,909		2.92,3.61	1000,1 	0
1118    	31.22, -15.40, -7.67 	-0.24, 0.56, -6.63 	-9.64, 11.49 	13,21,14,919		0.00,3.96	1000,1 	0
1127    	31.23, -15.38, -7.67 	-0.25, 0.56, -6.63 	-9.64, 11.49 	13,21,14,929		2.60,1.07	1000,1 	0
1136    	31.22, -15.37, -7.66 	-0.24, 0.56, -6.63 	-9.64, 11.49 	13,21,14,939		1.60,1.07	1000,1 	0
1144    	31.21, -15.39, -7.67 	-0.25, 0.56, -6.63 	-9.64, 11.49 	13,21,14,948		2.92,1.20	1000,1 	0
1153    	31.22, -15.37, -7.67 	-0.25, 0.57, -6.63 	-9.64, 11.49 	13,21,14,958		2.60,1.19	1000,1 	0
1162    	31.23, -15.36, -7.68 	-0.25, 0.57, -6.63 	-9.64, 11.49 	13,21,14,968		1.60,0.00	1000,1 	0
1170    	31.22, -15.37, -7.68 	-0.25, 0.58, -6.63 	-9.64, 11.49 	13,21,14,977		1.80,1.34	1000,1 	0
1178    	31.24, -15.36, -7.68 	-0.26, 0.57, -6.64 	-9.64, 11.49 	13,21,14,986		2.75,1.78	1000,1 	0
1188    	31.24, -15.35, -7.68 	-0.26, 0.57, -6.64 	-9.64, 11.49 	13,21,14,997		1.07,0.00	1000,1 	0
1196    	31.25, -15.32, -7.69 	-0.26, 0.57, -6.64 	-9.64, 11.49 	13,21,15,6		4.17,0.00	1000,1 	0
1204    	31.26, -15.35, -7.68 	-0.26, 0.57, -6.64 	-9.64, 11.49 	13,21,15,15		4.17,0.00	1000,1 	0
1214    	31.26, -15.37, -7.66 	-0.25, 0.57, -6.63 	-9.64, 11.49 	13,21,15,26		2.13,0.96	1000,1 	0
1222    	31.27, -15.38, -7.66 	-0.25, 0.57, -6.63 	-9.64, 11.49 	13,21,15,35		1.79,0.00	1000,1 	0
1231    	31.24, -15.42, -7.66 	-0.25, 0.58, -6.63 	-9.64, 11.49 	13,21,15,45		5.72,1.19	1000,1 	0
1240    	31.22, -15.43, -7.65 	-0.25, 0.57, -6.63 	-9.64, 11.49 	13,21,15,55		2.45,1.19	1000,1 	0
1248    	31.20, -15.44, -7.65 	-0.26, 0.59, -6.63 	-9.64, 11.49 	13,21,15,64		2.75,2.95	1000,1 	0
1257    	31.17, -15.46, -7.65 	-0.25, 0.59, -6.63 	-9.64, 11.49 	13,21,15,74		3.99,1.07	1000,1 	0
1266    	31.17, -15.48, -7.65 	-0.25, 0.59, -6.63 	-9.64, 11.49 	13,21,15,84		1.18,0.00	1000,1 	0
1274    	31.19, -15.44, -7.65 	-0.25, 0.59, -6.63 	-9.64, 11.49 	13,21,15,93		4.67,0.00	1000,1 	0
1283    	31.22, -15.41, -7.66 	-0.25, 0.59, -6.63 	-9.64, 11.49 	13,21,15,103		4.79,0.00	1000,1 	0
1292    	31.26, -15.39, -7.66 	-0.23, 0.60, -6.63 	-9.64, 11.49 	13,21,15,113		4.89,3.40	1000,1 	0
1300    	31.26, -15.40, -7.66 	-0.23, 0.60, -6.63 	-9.64, 11.49 	13,21,15,122		1.33,0.00	1000,1 	0
1309    	31.27, -15.39, -7.66 	-0.23, 0.60, -6.63 	-9.64, 11.49 	13,21,15,132		1.60,0.00	1000,1 	0
1318    	31.27, -15.39, -7.66 	-0.23, 0.60, -6.64 	-9.64, 11.49 	13,21,15,142		0.00,0.00	1000,1 	0
1327    	31.25, -15.40, -7.66 	-0.23, 0.60, -6.64 	-9.64, 11.49 	13,21,15,152		2.45,0.00	1000,1 	0
1335    	31.25, -15.40, -7.67 	-0.24, 0.59, -6.64 	-9.64, 11.49 	13,21,15,161		0.00,1.78	1000,1 	0
1344    	31.25, -15.40, -7.67 	-0.27, 0.59, -6.64 	-9.64, 11.49 	13,21,15,171		0.00,4.28	1000,1 	0
1353    	31.27, -15.38, -7.68 	-0.27, 0.59, -6.64 	-9.64, 11.49 	13,21,15,181		3.19,0.00	1000,1 	0
1361    	31.27, -15.36, -7.69 	-0.27, 0.60, -6.64 	-9.64, 11.49 	13,21,15,190		2.66,1.34	1000,1 	0
1370    	31.26, -15.37, -7.69 	-0.26, 0.61, -6.65 	-9.64, 11.49 	13,21,15,200		1.60,1.59	1000,1 	0
1379    	31.28, -15.35, -7.70 	-0.26, 0.61, -6.65 	-9.64, 11.49 	13,21,15,210		3.99,0.00	1000,1 	0
1387    	31.27, -15.37, -7.71 	-0.25, 0.61, -6.65 	-9.64, 11.49 	13,21,15,219		3.59,1.20	1000,1 	0
1396    	31.27, -15.36, -7.72 	-0.25, 0.61, -6.64 	-9.64, 11.49 	13,21,15,229		1.18,1.07	1000,1 	0
1405    	31.28, -15.35, -7.73 	-0.27, 0.64, -6.65 	-9.64, 11.49 	13,21,15,239		1.60,4.02	1000,1 	0
1413    	31.27, -15.33, -7.74 	-0.25, 0.62, -6.65 	-9.64, 11.49 	13,21,15,248		2.92,3.87	1000,1 	0
1422    	31.28, -15.35, -7.73 	-0.25, 0.61, -6.66 	-9.64, 11.49 	13,21,15,258		2.60,1.59	1000,1 	0
1431    	31.28, -15.30, -7.74 	-0.28, 0.62, -6.66 	-9.64, 11.49 	13,21,15,268		4.86,3.44	1000,1 	0
1439    	31.23, -15.35, -7.76 	-0.32, 0.63, -6.65 	-9.64, 11.49 	13,21,15,277		8.98,4.81	1000,1 	0
1448    	31.26, -15.28, -7.77 	-0.33, 0.60, -6.67 	-9.64, 11.49 	13,21,15,287		7.80,2.59	1000,1 	0
1457    	31.24, -15.26, -7.81 	-0.28, 0.67, -6.69 	-9.64, 11.49 	13,21,15,297		3.19,8.85	1000,1 	0
1465    	31.22, -15.20, -7.84 	-0.32, 0.70, -6.71 	-9.64, 11.49 	13,21,15,306		8.34,6.31	1000,1 	0
1474    	31.22, -15.10, -7.93 	-0.33, 0.73, -6.71 	-9.64, 11.49 	13,21,15,316		10.65,3.74	1000,1 	0
1483    	31.25, -14.96, -7.96 	-0.41, 0.69, -6.68 	-9.64, 11.49 	13,21,15,326		15.72,9.72	1000,1 	0
1491    	31.25, -14.76, -8.06 	-0.56, 0.69, -6.65 	-9.64, 11.49 	13,21,15,335		25.30,19.25	1000,1 	0
1500    	31.23, -14.62, -8.13 	-0.72, 0.70, -6.63 	-9.64, 11.49 	13,21,15,345		15.54,17.17	1000,1 	0
1509    	31.20, -14.51, -8.21 	-0.75, 0.68, -6.62 	-9.64, 11.49 	13,21,15,355		13.41,3.96	1000,1 	0
1518    	31.00, -14.40, -8.36 	-0.75, 0.70, -6.64 	-9.64, 11.49 	13,21,15,365		25.40,2.38	1000,1 	0
1526    	30.84, -14.15, -8.52 	-0.70, 0.72, -6.63 	-9.64, 11.49 	13,21,15,374		36.18,6.54	1000,1 	0
1534    	30.71, -13.87, -8.71 	-0.72, 0.75, -6.66 	-9.64, 11.49 	13,21,15,383		39.70,3.62	1000,1 	0
1544    	30.59, -13.56, -8.86 	-0.68, 0.72, -6.67 	-9.64, 11.49 	13,21,15,394		32.98,4.43	1000,1 	0
1552    	30.58, -13.25, -8.98 	-0.66, 0.73, -6.68 	-9.64, 11.49 	13,21,15,403		38.64,2.73	1000,1 	0
1561    	30.59, -13.02, -9.06 	-0.60, 0.71, -6.68 	-9.64, 11.49 	13,21,15,413		24.88,6.88	1000,1 	0
1570    	30.63, -12.83, -9.10 	-0.61, 0.67, -6.64 	-9.64, 11.49 	13,21,15,423		21.74,4.85	1000,1 	0
1578    	30.55, -12.65, -9.16 	-0.56, 0.63, -6.61 	-9.64, 11.49 	13,21,15,432		25.09,8.11	1000,1 	0
1587    	30.48, -12.53, -9.19 	-0.58, 0.64, -6.61 	-9.64, 11.49 	13,21,15,442		15.02,2.46	1000,1 	0
1596    	30.44, -12.37, -9.22 	-0.50, 0.65, -6.62 	-9.64, 11.49 	13,21,15,452		18.26,9.68	1000,1 	0
1604    	30.33, -12.26, -9.25 	-0.46, 0.69, -6.66 	-9.64, 11.49 	13,21,15,461		20.57,7.14	1000,1 	0
1613    	30.10, -12.17, -9.32 	-0.42, 0.73, -6.66 	-9.64, 11.49 	13,21,15,471		26.37,6.34	1000,1 	0
1622    	29.97, -12.02, -9.40 	-0.29, 0.77, -6.71 	-9.64, 11.49 	13,21,15,481		22.34,14.62	1000,1 	0
1630    	29.86, -11.73, -9.53 	-0.14, 0.87, -6.76 	-9.64, 11.49 	13,21,15,490		38.31,22.54	1000,1 	0
1639    	29.76, -11.39, -9.64 	-0.04, 0.96, -6.79 	-9.64, 11.49 	13,21,15,500		39.66,15.78	1000,1 	0
1648    	29.68, -11.12, -9.73 	-0.08, 1.01, -6.81 	-9.64, 11.49 	13,21,15,510		31.94,7.21	1000,1 	0
1656    	29.59, -10.99, -9.76 	-0.14, 1.09, -6.81 	-9.64, 11.49 	13,21,15,519		20.00,12.99	1000,1 	0
1665    	29.47, -10.88, -9.78 	-0.12, 1.19, -6.85 	-9.64, 11.49 	13,21,15,529		17.46,10.87	1000,1 	0
1674    	29.40, -10.79, -9.78 	-0.23, 1.27, -6.86 	-9.64, 11.49 	13,21,15,539		13.02,14.51	1000,1 	0
1682    	29.29, -10.65, -9.79 	-0.39, 1.35, -6.90 	-9.64, 11.49 	13,21,15,548		22.54,23.22	1000,1 	0
1691    	29.07, -10.51, -9.83 	-0.60, 1.44, -6.93 	-9.64, 11.49 	13,21,15,558		29.02,24.52	1000,1 	0
1700    	28.84, -10.31, -9.86 	-0.68, 1.54, -6.94 	-9.64, 11.49 	13,21,15,568		33.34,13.79	1000,1 	0
1709    	28.60, -10.13, -9.91 	-0.87, 1.58, -6.97 	-9.64, 11.49 	13,21,15,578		33.47,21.98	1000,1 	0
1717    	28.42, -9.94, -9.92 	-1.07, 1.68, -6.99 	-9.64, 11.49 	13,21,15,587		32.18,28.14	1000,1 	0
1726    	28.26, -9.78, -9.94 	-1.35, 1.84, -7.05 	-9.64, 11.49 	13,21,15,597		25.42,36.00	1000,1 	0
1735    	28.10, -9.58, -9.98 	-1.81, 2.09, -7.12 	-9.64, 11.49 	13,21,15,607		28.26,58.51	1000,1 	0
1743    	27.99, -9.29, -10.02 	-2.30, 2.38, -7.26 	-9.64, 11.49 	13,21,15,616		38.74,70.61	1000,1 	0
1751    	27.91, -8.95, -10.04 	-2.76, 2.64, -7.35 	-9.64, 11.49 	13,21,15,625		43.69,66.48	1000,1 	0
