#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

177     	30.07, -15.73, -6.93 	-0.50, 0.97, -6.60 	21.65, 12.50 	13,23,27,7		5.72,0.00	0,0 	0
185     	30.06, -15.73, -6.93 	-0.49, 0.98, -6.61 	21.65, 12.50 	13,23,27,16		1.20,1.78	0,0 	0
194     	30.06, -15.73, -6.93 	-0.49, 0.97, -6.61 	21.65, 12.50 	13,23,27,26		0.00,1.19	0,0 	0
203     	30.06, -15.73, -6.93 	-0.50, 0.98, -6.60 	21.65, 12.50 	13,23,27,36		0.00,1.61	0,0 	0
211     	30.02, -15.77, -6.94 	-0.50, 0.98, -6.60 	21.65, 12.50 	13,23,27,45		7.18,0.00	0,0 	0
220     	30.02, -15.77, -6.95 	-0.50, 0.99, -6.61 	21.65, 12.50 	13,23,27,55		0.00,1.19	0,0 	0
229     	30.03, -15.80, -6.93 	-0.49, 0.99, -6.61 	21.65, 12.50 	13,23,27,65		3.71,1.07	0,0 	0
238     	30.02, -15.77, -6.93 	-0.49, 1.00, -6.60 	21.65, 12.50 	13,23,27,75		3.71,1.19	0,0 	0
246     	30.00, -15.73, -6.95 	-0.49, 1.01, -6.62 	21.65, 12.50 	13,23,27,84		5.85,1.34	0,0 	0
255     	30.01, -15.73, -6.95 	-0.50, 1.00, -6.62 	21.65, 12.50 	13,23,27,94		1.07,1.59	0,0 	0
264     	30.01, -15.73, -6.95 	-0.50, 1.00, -6.62 	21.65, 12.50 	13,23,27,104		0.00,0.00	0,0 	0
272     	30.04, -15.73, -6.93 	-0.52, 0.99, -6.61 	21.65, 12.50 	13,23,27,113		3.61,2.73	0,0 	0
281     	30.08, -15.71, -6.94 	-0.52, 0.98, -6.61 	21.65, 12.50 	13,23,27,123		4.89,1.19	0,0 	0
290     	30.08, -15.71, -6.94 	-0.50, 0.98, -6.61 	21.65, 12.50 	13,23,27,133		0.00,2.14	0,0 	0
298     	30.08, -15.71, -6.94 	-0.50, 0.99, -6.61 	21.65, 12.50 	13,23,27,142		0.00,1.34	0,0 	0
308     	30.03, -15.69, -6.93 	-0.49, 0.99, -6.60 	21.65, 12.50 	13,23,27,153		5.27,0.96	0,0 	0
316     	30.01, -15.77, -6.93 	-0.51, 0.98, -6.60 	21.65, 12.50 	13,23,27,162		10.92,2.73	0,0 	0
324     	30.01, -15.77, -6.93 	-0.49, 0.99, -6.61 	21.65, 12.50 	13,23,27,171		0.00,2.73	0,0 	0
333     	30.01, -15.77, -6.93 	-0.51, 0.97, -6.60 	21.65, 12.50 	13,23,27,181		0.00,3.17	0,0 	0
342     	30.01, -15.78, -6.94 	-0.51, 0.98, -6.60 	21.65, 12.50 	13,23,27,191		1.18,1.19	0,0 	0
350     	30.01, -15.77, -6.93 	-0.51, 0.98, -6.60 	21.65, 12.50 	13,23,27,200		1.33,0.00	0,0 	0
359     	30.01, -15.78, -6.94 	-0.51, 0.98, -6.60 	21.65, 12.50 	13,23,27,210		1.18,0.00	0,0 	0
368     	30.00, -15.78, -6.93 	-0.51, 0.98, -6.61 	21.65, 12.50 	13,23,27,220		1.07,0.00	0,0 	0
376     	30.04, -15.76, -6.94 	-0.51, 0.98, -6.61 	21.65, 12.50 	13,23,27,229		5.51,0.00	0,0 	0
385     	30.04, -15.76, -6.94 	-0.51, 0.99, -6.60 	21.65, 12.50 	13,23,27,239		0.00,1.19	0,0 	0
394     	30.04, -15.76, -6.94 	-0.51, 1.00, -6.60 	21.65, 12.50 	13,23,27,249		0.00,1.19	0,0 	0
402     	30.01, -15.79, -6.95 	-0.51, 1.00, -6.62 	21.65, 12.50 	13,23,27,258		5.39,0.00	0,0 	0
411     	30.01, -15.82, -6.91 	-0.51, 1.00, -6.62 	21.65, 12.50 	13,23,27,268		2.37,0.00	0,0 	0
420     	29.96, -15.80, -6.91 	-0.51, 1.00, -6.62 	21.65, 12.50 	13,23,27,278		5.48,0.00	0,0 	0
429     	29.96, -15.77, -6.95 	-0.52, 1.01, -6.62 	21.65, 12.50 	13,23,27,288		3.55,1.61	0,0 	0
437     	29.95, -15.76, -6.93 	-0.51, 1.00, -6.61 	21.65, 12.50 	13,23,27,297		1.79,1.81	0,0 	0
446     	29.99, -15.78, -6.94 	-0.53, 1.00, -6.61 	21.65, 12.50 	13,23,27,307		4.89,2.14	0,0 	0
455     	29.99, -15.79, -6.94 	-0.53, 1.01, -6.63 	21.65, 12.50 	13,23,27,317		1.18,1.19	0,0 	0
463     	29.99, -15.79, -6.94 	-0.51, 1.00, -6.62 	21.65, 12.50 	13,23,27,326		0.00,2.77	0,0 	0
472     	30.01, -15.82, -6.92 	-0.52, 0.99, -6.61 	21.65, 12.50 	13,23,27,336		3.19,1.59	0,0 	0
481     	30.01, -15.83, -6.92 	-0.50, 1.00, -6.62 	21.65, 12.50 	13,23,27,346		1.18,2.43	0,0 	0
489     	30.01, -15.82, -6.92 	-0.51, 1.02, -6.63 	21.65, 12.50 	13,23,27,355		1.33,2.95	0,0 	0
499     	29.92, -15.80, -6.93 	-0.51, 1.03, -6.62 	21.65, 12.50 	13,23,27,366		9.69,1.07	0,0 	0
507     	29.95, -15.77, -6.94 	-0.52, 1.01, -6.61 	21.65, 12.50 	13,23,27,375		5.39,2.91	0,0 	0
515     	29.92, -15.80, -6.93 	-0.52, 1.02, -6.61 	21.65, 12.50 	13,23,27,384		5.39,1.34	0,0 	0
525     	29.92, -15.80, -6.93 	-0.53, 1.02, -6.60 	21.65, 12.50 	13,23,27,395		0.00,0.96	0,0 	0
533     	29.95, -15.77, -6.94 	-0.53, 1.01, -6.60 	21.65, 12.50 	13,23,27,404		5.39,1.34	0,0 	0
541     	29.95, -15.77, -6.94 	-0.54, 1.01, -6.60 	21.65, 12.50 	13,23,27,413		0.00,1.20	0,0 	0
550     	29.95, -15.77, -6.94 	-0.54, 1.01, -6.60 	21.65, 12.50 	13,23,27,423		0.00,0.00	0,0 	0
559     	29.94, -15.77, -6.92 	-0.55, 1.01, -6.60 	21.65, 12.50 	13,23,27,433		1.07,1.07	0,0 	0
567     	29.95, -15.77, -6.92 	-0.54, 1.01, -6.59 	21.65, 12.50 	13,23,27,442		1.20,1.20	0,0 	0
577     	29.95, -15.80, -6.90 	-0.54, 1.00, -6.60 	21.65, 12.50 	13,23,27,452		3.34,1.07	0,0 	0
586     	29.93, -15.84, -6.90 	-0.54, 1.01, -6.61 	21.65, 12.50 	13,23,27,462		4.79,1.19	0,0 	0
594     	29.93, -15.84, -6.90 	-0.53, 1.01, -6.60 	21.65, 12.50 	13,23,27,471		0.00,1.20	0,0 	0
603     	29.93, -15.84, -6.91 	-0.53, 1.01, -6.60 	21.65, 12.50 	13,23,27,481		0.00,0.00	0,0 	0
612     	29.94, -15.86, -6.90 	-0.53, 1.00, -6.59 	21.65, 12.50 	13,23,27,491		2.60,1.19	0,0 	0
621     	29.93, -15.85, -6.91 	-0.53, 1.01, -6.59 	21.65, 12.50 	13,23,27,501		1.60,1.19	0,0 	0
629     	29.92, -15.82, -6.93 	-0.53, 1.00, -6.59 	21.65, 12.50 	13,23,27,510		4.17,1.34	0,0 	0
638     	29.92, -15.82, -6.93 	-0.55, 1.01, -6.58 	21.65, 12.50 	13,23,27,520		0.00,2.46	0,0 	0
647     	29.95, -15.78, -6.93 	-0.54, 1.02, -6.58 	21.65, 12.50 	13,23,27,530		4.79,1.59	0,0 	0
655     	29.95, -15.77, -6.92 	-0.54, 1.01, -6.58 	21.65, 12.50 	13,23,27,539		1.33,1.34	0,0 	0
664     	29.95, -15.77, -6.92 	-0.54, 1.02, -6.60 	21.65, 12.50 	13,23,27,549		0.00,1.19	0,0 	0
673     	29.99, -15.76, -6.91 	-0.54, 1.01, -6.60 	21.65, 12.50 	13,23,27,559		5.48,1.19	0,0 	0
681     	30.00, -15.76, -6.91 	-0.53, 1.01, -6.59 	21.65, 12.50 	13,23,27,568		1.20,1.20	0,0 	0
691     	29.99, -15.74, -6.91 	-0.53, 1.01, -6.59 	21.65, 12.50 	13,23,27,579		2.34,0.00	0,0 	0
699     	30.03, -15.72, -6.91 	-0.54, 1.02, -6.58 	21.65, 12.50 	13,23,27,588		5.51,1.81	0,0 	0
707     	30.02, -15.71, -6.93 	-0.55, 1.03, -6.60 	21.65, 12.50 	13,23,27,597		1.79,1.81	0,0 	0
716     	29.96, -15.72, -6.94 	-0.55, 1.03, -6.60 	21.65, 12.50 	13,23,27,607		6.53,0.00	0,0 	0
725     	29.96, -15.71, -6.94 	-0.55, 1.03, -6.60 	21.65, 12.50 	13,23,27,617		1.18,0.00	0,0 	0
733     	30.01, -15.70, -6.94 	-0.55, 1.02, -6.60 	21.65, 12.50 	13,23,27,626		6.17,1.34	0,0 	0
742     	30.00, -15.69, -6.93 	-0.55, 1.01, -6.60 	21.65, 12.50 	13,23,27,636		1.60,1.19	0,0 	0
751     	30.00, -15.68, -6.92 	-0.54, 1.02, -6.60 	21.65, 12.50 	13,23,27,646		1.18,1.59	0,0 	0
759     	29.96, -15.71, -6.93 	-0.54, 1.02, -6.60 	21.65, 12.50 	13,23,27,655		6.26,0.00	0,0 	0
768     	29.95, -15.71, -6.93 	-0.55, 1.03, -6.60 	21.65, 12.50 	13,23,27,665		1.07,1.61	0,0 	0
777     	29.97, -15.71, -6.94 	-0.55, 1.03, -6.60 	21.65, 12.50 	13,23,27,675		2.14,0.00	0,0 	0
785     	29.96, -15.72, -6.94 	-0.54, 1.02, -6.60 	21.65, 12.50 	13,23,27,684		1.80,1.81	0,0 	0
794     	29.95, -15.71, -6.92 	-0.54, 1.02, -6.59 	21.65, 12.50 	13,23,27,694		1.60,0.00	0,0 	0
803     	29.92, -15.72, -6.92 	-0.54, 1.02, -6.60 	21.65, 12.50 	13,23,27,704		4.44,0.00	0,0 	0
812     	29.92, -15.72, -6.92 	-0.54, 1.03, -6.59 	21.65, 12.50 	13,23,27,714		0.00,1.19	0,0 	0
820     	29.92, -15.72, -6.92 	-0.54, 1.04, -6.60 	21.65, 12.50 	13,23,27,723		0.00,1.34	0,0 	0
829     	29.95, -15.68, -6.92 	-0.54, 1.04, -6.60 	21.65, 12.50 	13,23,27,733		6.39,0.00	0,0 	0
838     	29.99, -15.67, -6.92 	-0.54, 1.04, -6.60 	21.65, 12.50 	13,23,27,743		4.44,0.00	0,0 	0
846     	29.99, -15.67, -6.92 	-0.54, 1.04, -6.60 	21.65, 12.50 	13,23,27,752		0.00,0.00	0,0 	0
855     	29.99, -15.67, -6.92 	-0.53, 1.07, -6.60 	21.65, 12.50 	13,23,27,762		0.00,2.59	0,0 	0
864     	29.96, -15.70, -6.93 	-0.53, 1.07, -6.60 	21.65, 12.50 	13,23,27,772		4.79,0.00	0,0 	0
872     	29.95, -15.70, -6.93 	-0.53, 1.07, -6.60 	21.65, 12.50 	13,23,27,781		1.20,0.00	0,0 	0
881     	29.95, -15.70, -6.93 	-0.53, 1.07, -6.60 	21.65, 12.50 	13,23,27,791		0.00,0.00	0,0 	0
890     	29.95, -15.70, -6.93 	-0.54, 1.07, -6.60 	21.65, 12.50 	13,23,27,801		0.00,1.07	0,0 	0
898     	29.95, -15.70, -6.93 	-0.53, 1.07, -6.60 	21.65, 12.50 	13,23,27,810		0.00,1.20	0,0 	0
907     	29.96, -15.73, -6.91 	-0.55, 1.09, -6.60 	21.65, 12.50 	13,23,27,820		3.71,3.22	0,0 	0
916     	29.96, -15.73, -6.91 	-0.55, 1.09, -6.60 	21.65, 12.50 	13,23,27,830		0.00,0.00	0,0 	0
924     	29.96, -15.72, -6.91 	-0.55, 1.07, -6.60 	21.65, 12.50 	13,23,27,839		1.33,2.67	0,0 	0
933     	29.96, -15.73, -6.91 	-0.58, 1.05, -6.60 	21.65, 12.50 	13,23,27,849		1.18,3.40	0,0 	0
942     	29.95, -15.72, -6.93 	-0.58, 1.05, -6.60 	21.65, 12.50 	13,23,27,859		1.60,0.00	0,0 	0
950     	29.95, -15.73, -6.93 	-0.56, 1.04, -6.60 	21.65, 12.50 	13,23,27,868		1.33,2.77	0,0 	0
959     	29.96, -15.76, -6.92 	-0.56, 1.04, -6.60 	21.65, 12.50 	13,23,27,878		3.71,0.00	0,0 	0
968     	29.97, -15.76, -6.92 	-0.56, 1.05, -6.61 	21.65, 12.50 	13,23,27,888		1.07,1.19	0,0 	0
976     	29.96, -15.76, -6.92 	-0.56, 1.08, -6.61 	21.65, 12.50 	13,23,27,897		1.20,2.67	0,0 	0
985     	29.97, -15.76, -6.92 	-0.56, 1.07, -6.61 	21.65, 12.50 	13,23,27,907		1.07,1.19	0,0 	0
994     	29.95, -15.80, -6.93 	-0.56, 1.07, -6.61 	21.65, 12.50 	13,23,27,917		5.72,0.00	0,0 	0
1003    	29.92, -15.78, -6.93 	-0.56, 1.07, -6.61 	21.65, 12.50 	13,23,27,927		3.99,0.00	1000,1 	0
1011    	29.91, -15.78, -6.93 	-0.56, 1.07, -6.61 	21.65, 12.50 	13,23,27,936		1.20,0.00	1000,1 	0
1020    	29.91, -15.77, -6.93 	-0.56, 1.07, -6.61 	21.65, 12.50 	13,23,27,946		1.18,0.00	1000,1 	0
1029    	29.91, -15.77, -6.93 	-0.56, 1.07, -6.61 	21.65, 12.50 	13,23,27,956		0.00,0.00	1000,1 	0
1037    	29.89, -15.83, -6.91 	-0.56, 1.07, -6.60 	21.65, 12.50 	13,23,27,965		7.08,0.00	1000,1 	0
1046    	29.89, -15.83, -6.91 	-0.56, 1.07, -6.60 	21.65, 12.50 	13,23,27,975		0.00,0.00	1000,1 	0
1055    	29.89, -15.83, -6.91 	-0.57, 1.08, -6.60 	21.65, 12.50 	13,23,27,985		0.00,1.61	1000,1 	0
1063    	29.89, -15.83, -6.91 	-0.57, 1.08, -6.60 	21.65, 12.50 	13,23,27,994		0.00,0.00	1000,1 	0
1073    	29.83, -15.84, -6.93 	-0.57, 1.08, -6.60 	21.65, 12.50 	13,23,28,5		5.88,0.00	1000,1 	0
1081    	29.84, -15.88, -6.91 	-0.57, 1.07, -6.61 	21.65, 12.50 	13,23,28,14		5.46,1.34	1000,1 	0
1089    	29.84, -15.85, -6.91 	-0.56, 1.08, -6.61 	21.65, 12.50 	13,23,28,23		4.00,1.78	1000,1 	0
1098    	29.83, -15.86, -6.90 	-0.56, 1.08, -6.61 	21.65, 12.50 	13,23,28,33		1.60,0.00	1000,1 	0
1107    	29.89, -15.84, -6.91 	-0.56, 1.09, -6.61 	21.65, 12.50 	13,23,28,43		6.85,1.19	1000,1 	0
1115    	29.89, -15.84, -6.91 	-0.56, 1.09, -6.61 	21.65, 12.50 	13,23,28,52		0.00,0.00	1000,1 	0
1124    	29.88, -15.82, -6.89 	-0.56, 1.08, -6.61 	21.65, 12.50 	13,23,28,62		2.60,1.19	1000,1 	0
1133    	29.87, -15.82, -6.88 	-0.56, 1.08, -6.61 	21.65, 12.50 	13,23,28,72		1.07,0.00	1000,1 	0
1141    	29.88, -15.84, -6.86 	-0.56, 1.08, -6.61 	21.65, 12.50 	13,23,28,81		2.92,0.00	1000,1 	0
1150    	29.87, -15.80, -6.88 	-0.56, 1.08, -6.61 	21.65, 12.50 	13,23,28,91		3.71,0.00	1000,1 	0
1159    	29.87, -15.80, -6.88 	-0.56, 1.08, -6.61 	21.65, 12.50 	13,23,28,101		0.00,0.00	1000,1 	0
1168    	29.87, -15.80, -6.88 	-0.58, 1.08, -6.60 	21.65, 12.50 	13,23,28,111		0.00,2.14	1000,1 	0
1176    	29.87, -15.80, -6.88 	-0.59, 1.09, -6.60 	21.65, 12.50 	13,23,28,120		0.00,1.81	1000,1 	0
1185    	29.88, -15.73, -6.92 	-0.58, 1.09, -6.60 	21.65, 12.50 	13,23,28,130		8.36,1.07	1000,1 	0
1194    	29.93, -15.73, -6.90 	-0.58, 1.09, -6.60 	21.65, 12.50 	13,23,28,140		5.35,0.00	1000,1 	0
1202    	29.97, -15.75, -6.90 	-0.58, 1.09, -6.60 	21.65, 12.50 	13,23,28,149		6.58,0.00	1000,1 	0
1211    	29.97, -15.75, -6.90 	-0.59, 1.09, -6.60 	21.65, 12.50 	13,23,28,159		0.00,1.07	1000,1 	0
1220    	29.94, -15.78, -6.90 	-0.59, 1.09, -6.60 	21.65, 12.50 	13,23,28,169		5.56,0.00	1000,1 	0
1228    	29.91, -15.78, -6.88 	-0.59, 1.09, -6.60 	21.65, 12.50 	13,23,28,178		3.61,0.00	1000,1 	0
1237    	29.91, -15.79, -6.88 	-0.59, 1.09, -6.60 	21.65, 12.50 	13,23,28,188		1.18,0.00	1000,1 	0
1246    	29.91, -15.79, -6.88 	-0.59, 1.09, -6.60 	21.65, 12.50 	13,23,28,198		0.00,0.00	1000,1 	0
1254    	29.91, -15.79, -6.88 	-0.60, 1.10, -6.60 	21.65, 12.50 	13,23,28,207		0.00,1.81	1000,1 	0
1264    	29.91, -15.79, -6.88 	-0.60, 1.10, -6.60 	21.65, 12.50 	13,23,28,218		0.00,0.00	1000,1 	0
1272    	29.90, -15.78, -6.86 	-0.60, 1.10, -6.60 	21.65, 12.50 	13,23,28,227		1.79,0.00	1000,1 	0
1280    	29.87, -15.83, -6.87 	-0.60, 1.10, -6.60 	21.65, 12.50 	13,23,28,236		6.44,0.00	1000,1 	0
1289    	29.86, -15.82, -6.87 	-0.60, 1.10, -6.60 	21.65, 12.50 	13,23,28,246		1.60,0.00	1000,1 	0
1298    	29.86, -15.83, -6.87 	-0.60, 1.10, -6.60 	21.65, 12.50 	13,23,28,256		1.18,0.00	1000,1 	0
1306    	29.86, -15.82, -6.87 	-0.60, 1.10, -6.60 	21.65, 12.50 	13,23,28,265		1.33,0.00	1000,1 	0
1315    	29.91, -15.80, -6.88 	-0.60, 1.10, -6.60 	21.65, 12.50 	13,23,28,275		5.48,0.00	1000,1 	0
1324    	29.90, -15.79, -6.88 	-0.59, 1.08, -6.60 	21.65, 12.50 	13,23,28,285		1.60,2.38	1000,1 	0
1333    	29.88, -15.87, -6.86 	-0.59, 1.09, -6.61 	21.65, 12.50 	13,23,28,295		8.56,1.19	1000,1 	0
1341    	29.83, -15.87, -6.89 	-0.59, 1.09, -6.61 	21.65, 12.50 	13,23,28,304		6.02,0.00	1000,1 	0
1350    	29.82, -15.87, -6.89 	-0.60, 1.09, -6.61 	21.65, 12.50 	13,23,28,314		1.07,1.07	1000,1 	0
1359    	29.82, -15.88, -6.89 	-0.60, 1.09, -6.60 	21.65, 12.50 	13,23,28,324		1.18,0.00	1000,1 	0
1367    	29.85, -15.85, -6.89 	-0.59, 1.10, -6.61 	21.65, 12.50 	13,23,28,333		5.39,2.73	1000,1 	0
1376    	29.89, -15.80, -6.91 	-0.59, 1.09, -6.61 	21.65, 12.50 	13,23,28,343		6.39,1.19	1000,1 	0
1385    	29.88, -15.79, -6.91 	-0.59, 1.09, -6.61 	21.65, 12.50 	13,23,28,353		1.60,0.00	1000,1 	0
1393    	29.91, -15.85, -6.88 	-0.59, 1.09, -6.61 	21.65, 12.50 	13,23,28,362		7.57,0.00	1000,1 	0
1402    	29.89, -15.92, -6.87 	-0.59, 1.09, -6.61 	21.65, 12.50 	13,23,28,372		8.56,0.00	1000,1 	0
1411    	29.89, -15.92, -6.87 	-0.59, 1.10, -6.61 	21.65, 12.50 	13,23,28,382		0.00,1.19	1000,1 	0
1419    	29.88, -15.92, -6.87 	-0.59, 1.10, -6.61 	21.65, 12.50 	13,23,28,391		1.20,0.00	1000,1 	0
1428    	29.87, -15.91, -6.90 	-0.59, 1.10, -6.61 	21.65, 12.50 	13,23,28,401		1.60,0.00	1000,1 	0
1437    	29.87, -15.90, -6.90 	-0.60, 1.10, -6.61 	21.65, 12.50 	13,23,28,411		1.18,2.14	1000,1 	0
1445    	29.87, -15.90, -6.90 	-0.60, 1.10, -6.61 	21.65, 12.50 	13,23,28,420		0.00,0.00	1000,1 	0
1454    	29.87, -15.90, -6.90 	-0.59, 1.11, -6.61 	21.65, 12.50 	13,23,28,430		0.00,2.43	1000,1 	0
1463    	29.87, -15.90, -6.91 	-0.59, 1.10, -6.61 	21.65, 12.50 	13,23,28,440		0.00,1.19	1000,1 	0
1471    	29.89, -15.86, -6.90 	-0.59, 1.11, -6.61 	21.65, 12.50 	13,23,28,449		5.85,1.34	1000,1 	0
1480    	29.91, -15.91, -6.90 	-0.57, 1.10, -6.60 	21.65, 12.50 	13,23,28,459		6.29,2.46	1000,1 	0
1489    	29.91, -15.91, -6.90 	-0.58, 1.11, -6.61 	21.65, 12.50 	13,23,28,469		0.00,1.61	1000,1 	0
1497    	29.91, -15.91, -6.90 	-0.59, 1.13, -6.61 	21.65, 12.50 	13,23,28,478		0.00,2.95	1000,1 	0
1506    	29.94, -15.95, -6.86 	-0.57, 1.12, -6.60 	21.65, 12.50 	13,23,28,488		5.72,2.46	1000,1 	0
1515    	29.93, -15.93, -6.88 	-0.59, 1.12, -6.62 	21.65, 12.50 	13,23,28,498		2.60,2.14	1000,1 	0
1524    	29.85, -16.00, -6.88 	-0.58, 1.13, -6.63 	21.65, 12.50 	13,23,28,508		11.13,1.59	1000,1 	0
1532    	29.84, -16.00, -6.88 	-0.56, 1.12, -6.62 	21.65, 12.50 	13,23,28,517		1.20,2.77	1000,1 	0
1541    	29.86, -16.02, -6.87 	-0.53, 1.14, -6.61 	21.65, 12.50 	13,23,28,527		3.19,3.96	1000,1 	0
1550    	29.85, -16.01, -6.85 	-0.51, 1.13, -6.62 	21.65, 12.50 	13,23,28,537		1.60,2.46	1000,1 	0
1558    	29.89, -16.00, -6.85 	-0.45, 1.17, -6.62 	21.65, 12.50 	13,23,28,546		5.00,8.92	1000,1 	0
1567    	29.90, -16.01, -6.86 	-0.42, 1.20, -6.62 	21.65, 12.50 	13,23,28,556		1.60,4.76	1000,1 	0
1576    	29.96, -15.94, -6.88 	-0.37, 1.23, -6.61 	21.65, 12.50 	13,23,28,566		10.33,7.29	1000,1 	0
1584    	29.96, -15.94, -6.88 	-0.26, 1.24, -6.62 	21.65, 12.50 	13,23,28,575		0.00,13.28	1000,1 	0
1593    	29.96, -15.95, -6.86 	-0.18, 1.24, -6.60 	21.65, 12.50 	13,23,28,585		1.18,8.55	1000,1 	0
1602    	29.94, -16.00, -6.86 	-0.04, 1.29, -6.60 	21.65, 12.50 	13,23,28,595		5.72,16.66	1000,1 	0
1610    	29.94, -15.99, -6.86 	0.07, 1.31, -6.60 	21.65, 12.50 	13,23,28,604		1.33,13.46	1000,1 	0
1619    	29.90, -16.02, -6.86 	0.32, 1.34, -6.62 	21.65, 12.50 	13,23,28,614		5.56,27.98	1000,1 	0
1628    	29.92, -15.96, -6.83 	0.58, 1.38, -6.62 	21.65, 12.50 	13,23,28,624		6.30,29.19	1000,1 	0
1636    	29.93, -15.99, -6.81 	0.88, 1.41, -6.61 	21.65, 12.50 	13,23,28,633		2.92,37.45	1000,1 	0
1646    	29.89, -16.01, -6.82 	1.07, 1.40, -6.57 	21.65, 12.50 	13,23,28,644		4.40,19.25	1000,1 	0
1654    	29.89, -16.03, -6.82 	1.26, 1.39, -6.55 	21.65, 12.50 	13,23,28,653		2.66,24.12	1000,1 	0
1662    	29.88, -16.03, -6.80 	1.44, 1.37, -6.56 	21.65, 12.50 	13,23,28,662		1.20,23.05	1000,1 	0
1671    	29.86, -16.10, -6.79 	1.61, 1.38, -6.59 	21.65, 12.50 	13,23,28,672		8.56,18.20	1000,1 	0
1680    	29.90, -16.14, -6.79 	1.75, 1.39, -6.61 	21.65, 12.50 	13,23,28,682		5.56,16.07	1000,1 	0
1689    	29.90, -16.15, -6.78 	1.82, 1.46, -6.66 	21.65, 12.50 	13,23,28,692		1.18,11.10	1000,1 	0
1697    	29.89, -16.19, -6.76 	1.91, 1.55, -6.71 	21.65, 12.50 	13,23,28,701		5.46,15.97	1000,1 	0
1706    	29.91, -16.24, -6.74 	2.09, 1.62, -6.76 	21.65, 12.50 	13,23,28,711		6.29,20.85	1000,1 	0
1715    	29.88, -16.24, -6.74 	2.18, 1.65, -6.79 	21.65, 12.50 	13,23,28,721		3.21,11.22	1000,1 	0
1723    	29.89, -16.23, -6.75 	2.22, 1.64, -6.80 	21.65, 12.50 	13,23,28,730		1.80,5.01	1000,1 	0
1732    	29.96, -16.27, -6.75 	2.36, 1.66, -6.82 	21.65, 12.50 	13,23,28,740		9.78,15.12	1000,1 	0
1741    	29.89, -16.40, -6.74 	2.46, 1.66, -6.83 	21.65, 12.50 	13,23,28,750		16.59,11.76	1000,1 	0
1749    	30.00, -16.44, -6.72 	2.62, 1.72, -6.84 	21.65, 12.50 	13,23,28,759		15.40,21.85	1000,1 	0
1758    	29.96, -16.53, -6.70 	2.81, 1.75, -6.87 	21.65, 12.50 	13,23,28,769		10.40,20.57	1000,1 	0
1767    	29.99, -16.61, -6.67 	2.95, 1.82, -6.93 	21.65, 12.50 	13,23,28,779		10.00,17.45	1000,1 	0
1775    	29.97, -16.67, -6.65 	3.09, 1.89, -6.96 	21.65, 12.50 	13,23,28,788		7.08,19.14	1000,1 	0
1784    	29.96, -16.72, -6.64 	3.25, 1.97, -6.99 	21.65, 12.50 	13,23,28,798		6.02,20.38	1000,1 	0
