#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

441     	30.57, -12.74, -8.20 	-0.59, 1.08, -6.66 	-8.66, 5.00 	13,21,38,550		1.60,1.19	0,0 	0
449     	30.59, -12.73, -8.19 	-0.58, 1.07, -6.66 	-8.66, 5.00 	13,21,38,559		3.85,1.81	0,0 	0
458     	30.58, -12.72, -8.20 	-0.61, 1.07, -6.66 	-8.66, 5.00 	13,21,38,569		1.60,4.28	0,0 	0
467     	30.60, -12.70, -8.20 	-0.61, 1.09, -6.66 	-8.66, 5.00 	13,21,38,579		2.45,2.38	0,0 	0
475     	30.58, -12.73, -8.20 	-0.61, 1.09, -6.66 	-8.66, 5.00 	13,21,38,588		3.59,0.00	0,0 	0
484     	30.58, -12.73, -8.20 	-0.60, 1.08, -6.65 	-8.66, 5.00 	13,21,38,598		1.07,1.61	0,0 	0
493     	30.58, -12.74, -8.20 	-0.59, 1.09, -6.66 	-8.66, 5.00 	13,21,38,608		1.18,1.59	0,0 	0
501     	30.58, -12.74, -8.19 	-0.62, 1.08, -6.66 	-8.66, 5.00 	13,21,38,617		0.00,3.83	0,0 	0
510     	30.58, -12.73, -8.19 	-0.63, 1.08, -6.66 	-8.66, 5.00 	13,21,38,627		1.18,1.07	0,0 	0
519     	30.58, -12.73, -8.18 	-0.63, 1.08, -6.65 	-8.66, 5.00 	13,21,38,637		1.07,0.00	0,0 	0
527     	30.59, -12.73, -8.18 	-0.61, 1.08, -6.67 	-8.66, 5.00 	13,21,38,646		1.20,2.41	0,0 	0
536     	30.60, -12.70, -8.18 	-0.61, 1.08, -6.67 	-8.66, 5.00 	13,21,38,656		2.60,0.00	0,0 	0
545     	30.58, -12.72, -8.18 	-0.61, 1.08, -6.67 	-8.66, 5.00 	13,21,38,666		3.42,0.00	0,0 	0
554     	30.58, -12.73, -8.18 	-0.61, 1.07, -6.67 	-8.66, 5.00 	13,21,38,676		1.18,1.19	0,0 	0
562     	30.58, -12.74, -8.17 	-0.60, 1.08, -6.66 	-8.66, 5.00 	13,21,38,685		1.79,1.78	0,0 	0
571     	30.57, -12.75, -8.18 	-0.60, 1.08, -6.66 	-8.66, 5.00 	13,21,38,695		2.45,0.00	0,0 	0
580     	30.58, -12.76, -8.18 	-0.60, 1.08, -6.66 	-8.66, 5.00 	13,21,38,705		1.60,0.00	0,0 	0
588     	30.58, -12.78, -8.18 	-0.60, 1.07, -6.65 	-8.66, 5.00 	13,21,38,714		2.66,1.34	0,0 	0
596     	30.56, -12.79, -8.18 	-0.60, 1.07, -6.66 	-8.66, 5.00 	13,21,38,723		2.75,0.00	0,0 	0
606     	30.58, -12.77, -8.18 	-0.60, 1.09, -6.67 	-8.66, 5.00 	13,21,38,734		2.87,2.14	0,0 	0
614     	30.58, -12.77, -8.18 	-0.60, 1.08, -6.67 	-8.66, 5.00 	13,21,38,743		0.00,1.34	0,0 	0
623     	30.58, -12.76, -8.19 	-0.60, 1.08, -6.67 	-8.66, 5.00 	13,21,38,753		1.18,0.00	0,0 	0
632     	30.58, -12.76, -8.20 	-0.59, 1.09, -6.67 	-8.66, 5.00 	13,21,38,763		0.00,2.43	0,0 	0
640     	30.58, -12.74, -8.20 	-0.59, 1.09, -6.66 	-8.66, 5.00 	13,21,38,772		2.92,1.20	0,0 	0
649     	30.58, -12.74, -8.20 	-0.60, 1.09, -6.66 	-8.66, 5.00 	13,21,38,782		0.00,1.07	0,0 	0
658     	30.61, -12.77, -8.20 	-0.64, 1.08, -6.66 	-8.66, 5.00 	13,21,38,792		4.79,4.42	0,0 	0
666     	30.60, -12.76, -8.19 	-0.64, 1.09, -6.68 	-8.66, 5.00 	13,21,38,801		1.79,1.34	0,0 	0
675     	30.61, -12.77, -8.20 	-0.63, 1.09, -6.67 	-8.66, 5.00 	13,21,38,811		1.60,1.07	0,0 	0
684     	30.61, -12.77, -8.20 	-0.62, 1.09, -6.67 	-8.66, 5.00 	13,21,38,821		0.00,1.07	0,0 	0
692     	30.60, -12.76, -8.21 	-0.62, 1.09, -6.67 	-8.66, 5.00 	13,21,38,830		1.79,0.00	0,0 	0
701     	30.58, -12.78, -8.20 	-0.63, 1.09, -6.67 	-8.66, 5.00 	13,21,38,840		3.99,1.07	0,0 	0
710     	30.56, -12.77, -8.20 	-0.63, 1.10, -6.66 	-8.66, 5.00 	13,21,38,850		2.45,1.19	0,0 	0
718     	30.58, -12.76, -8.20 	-0.63, 1.10, -6.66 	-8.66, 5.00 	13,21,38,859		2.75,0.00	0,0 	0
727     	30.58, -12.72, -8.21 	-0.63, 1.10, -6.66 	-8.66, 5.00 	13,21,38,869		4.86,0.00	0,0 	0
736     	30.62, -12.72, -8.21 	-0.63, 1.10, -6.66 	-8.66, 5.00 	13,21,38,879		4.28,0.00	0,0 	0
745     	30.63, -12.70, -8.21 	-0.63, 1.10, -6.66 	-8.66, 5.00 	13,21,38,889		1.60,0.00	0,0 	0
753     	30.62, -12.74, -8.22 	-0.62, 1.11, -6.67 	-8.66, 5.00 	13,21,38,898		4.17,1.78	0,0 	0
762     	30.62, -12.74, -8.22 	-0.62, 1.11, -6.67 	-8.66, 5.00 	13,21,38,908		0.00,0.00	0,0 	0
771     	30.61, -12.74, -8.20 	-0.62, 1.11, -6.67 	-8.66, 5.00 	13,21,38,918		1.07,0.00	0,0 	0
779     	30.61, -12.76, -8.19 	-0.62, 1.12, -6.68 	-8.66, 5.00 	13,21,38,927		2.66,1.34	0,0 	0
787     	30.59, -12.77, -8.19 	-0.62, 1.13, -6.68 	-8.66, 5.00 	13,21,38,936		2.75,1.34	0,0 	0
797     	30.59, -12.78, -8.19 	-0.61, 1.13, -6.68 	-8.66, 5.00 	13,21,38,947		1.07,0.96	0,0 	0
805     	30.59, -12.79, -8.20 	-0.60, 1.13, -6.68 	-8.66, 5.00 	13,21,38,956		1.33,1.20	0,0 	0
814     	30.58, -12.79, -8.19 	-0.61, 1.13, -6.68 	-8.66, 5.00 	13,21,38,966		1.07,1.07	0,0 	0
823     	30.58, -12.80, -8.19 	-0.60, 1.13, -6.68 	-8.66, 5.00 	13,21,38,976		1.18,2.14	0,0 	0
831     	30.59, -12.80, -8.18 	-0.60, 1.11, -6.67 	-8.66, 5.00 	13,21,38,985		1.20,2.91	0,0 	0
840     	30.63, -12.80, -8.19 	-0.60, 1.12, -6.67 	-8.66, 5.00 	13,21,38,995		4.28,1.19	0,0 	0
849     	30.62, -12.79, -8.17 	-0.60, 1.12, -6.67 	-8.66, 5.00 	13,21,39,5		1.60,0.00	0,0 	0
857     	30.60, -12.78, -8.17 	-0.60, 1.12, -6.67 	-8.66, 5.00 	13,21,39,14		2.75,0.00	0,0 	0
866     	30.61, -12.76, -8.18 	-0.61, 1.14, -6.68 	-8.66, 5.00 	13,21,39,24		2.60,2.62	0,0 	0
875     	30.59, -12.76, -8.17 	-0.61, 1.14, -6.68 	-8.66, 5.00 	13,21,39,34		2.14,0.00	0,0 	0
883     	30.58, -12.75, -8.18 	-0.60, 1.14, -6.68 	-8.66, 5.00 	13,21,39,43		1.79,1.20	0,0 	0
892     	30.58, -12.75, -8.18 	-0.60, 1.13, -6.68 	-8.66, 5.00 	13,21,39,53		0.00,1.19	0,0 	0
901     	30.58, -12.74, -8.19 	-0.60, 1.12, -6.68 	-8.66, 5.00 	13,21,39,63		1.60,1.19	0,0 	0
909     	30.58, -12.73, -8.18 	-0.60, 1.12, -6.68 	-8.66, 5.00 	13,21,39,72		1.80,1.20	0,0 	0
918     	30.62, -12.70, -8.19 	-0.60, 1.11, -6.68 	-8.66, 5.00 	13,21,39,82		4.89,1.19	0,0 	0
927     	30.61, -12.69, -8.20 	-0.60, 1.11, -6.67 	-8.66, 5.00 	13,21,39,92		1.60,1.07	0,0 	0
936     	30.63, -12.70, -8.20 	-0.60, 1.11, -6.67 	-8.66, 5.00 	13,21,39,102		2.45,0.00	0,0 	0
944     	30.65, -12.73, -8.17 	-0.60, 1.12, -6.67 	-8.66, 5.00 	13,21,39,111		3.59,1.34	0,0 	0
952     	30.65, -12.73, -8.18 	-0.60, 1.12, -6.67 	-8.66, 5.00 	13,21,39,120		0.00,0.00	0,0 	0
962     	30.63, -12.73, -8.17 	-0.60, 1.12, -6.66 	-8.66, 5.00 	13,21,39,131		1.93,0.96	0,0 	0
970     	30.62, -12.72, -8.18 	-0.60, 1.13, -6.68 	-8.66, 5.00 	13,21,39,140		1.79,1.34	0,0 	0
978     	30.58, -12.73, -8.17 	-0.67, 1.13, -6.68 	-8.66, 5.00 	13,21,39,149		5.00,9.62	0,0 	0
988     	30.59, -12.73, -8.18 	-0.64, 1.13, -6.68 	-8.66, 5.00 	13,21,39,160		0.96,2.89	0,0 	0
996     	30.65, -12.72, -8.18 	-0.63, 1.14, -6.68 	-8.66, 5.00 	13,21,39,169		7.35,1.78	0,0 	0
1005    	30.63, -12.70, -8.18 	-0.68, 1.14, -6.68 	-8.66, 5.00 	13,21,39,179		2.45,5.35	1000,1 	0
1014    	30.64, -12.73, -8.17 	-0.66, 1.12, -6.68 	-8.66, 5.00 	13,21,39,189		2.60,3.22	1000,1 	0
1022    	30.64, -12.74, -8.19 	-0.66, 1.11, -6.68 	-8.66, 5.00 	13,21,39,198		1.33,1.34	1000,1 	0
1031    	30.68, -12.74, -8.17 	-0.66, 1.11, -6.68 	-8.66, 5.00 	13,21,39,208		4.28,0.00	1000,1 	0
1040    	30.66, -12.76, -8.17 	-0.66, 1.13, -6.69 	-8.66, 5.00 	13,21,39,218		3.19,2.38	1000,1 	0
1048    	30.64, -12.76, -8.17 	-0.66, 1.13, -6.69 	-8.66, 5.00 	13,21,39,227		2.41,0.00	1000,1 	0
1057    	30.64, -12.76, -8.17 	-0.65, 1.13, -6.69 	-8.66, 5.00 	13,21,39,237		0.00,1.07	1000,1 	0
1066    	30.64, -12.73, -8.17 	-0.65, 1.13, -6.69 	-8.66, 5.00 	13,21,39,247		3.55,0.00	1000,1 	0
1074    	30.63, -12.70, -8.19 	-0.65, 1.13, -6.69 	-8.66, 5.00 	13,21,39,256		2.92,0.00	1000,1 	0
1083    	30.61, -12.68, -8.18 	-0.65, 1.13, -6.69 	-8.66, 5.00 	13,21,39,266		3.19,0.00	1000,1 	0
1092    	30.62, -12.69, -8.18 	-0.65, 1.12, -6.68 	-8.66, 5.00 	13,21,39,276		1.60,1.19	1000,1 	0
1100    	30.62, -12.69, -8.18 	-0.67, 1.12, -6.68 	-8.66, 5.00 	13,21,39,285		0.00,2.41	1000,1 	0
1109    	30.62, -12.68, -8.18 	-0.67, 1.12, -6.68 	-8.66, 5.00 	13,21,39,295		1.18,0.00	1000,1 	0
1118    	30.61, -12.68, -8.19 	-0.67, 1.10, -6.66 	-8.66, 5.00 	13,21,39,305		1.07,2.38	1000,1 	0
1127    	30.61, -12.68, -8.19 	-0.67, 1.12, -6.66 	-8.66, 5.00 	13,21,39,315		0.00,2.38	1000,1 	0
1135    	30.62, -12.68, -8.17 	-0.67, 1.13, -6.68 	-8.66, 5.00 	13,21,39,324		1.20,1.34	1000,1 	0
1144    	30.62, -12.70, -8.17 	-0.67, 1.13, -6.68 	-8.66, 5.00 	13,21,39,334		2.37,0.00	1000,1 	0
1153    	30.62, -12.70, -8.17 	-0.67, 1.13, -6.68 	-8.66, 5.00 	13,21,39,344		0.00,0.00	1000,1 	0
1161    	30.62, -12.70, -8.17 	-0.67, 1.13, -6.68 	-8.66, 5.00 	13,21,39,353		0.00,0.00	1000,1 	0
1170    	30.63, -12.72, -8.17 	-0.67, 1.14, -6.67 	-8.66, 5.00 	13,21,39,363		1.60,1.19	1000,1 	0
1179    	30.63, -12.72, -8.17 	-0.70, 1.13, -6.67 	-8.66, 5.00 	13,21,39,373		0.00,3.40	1000,1 	0
1187    	30.63, -12.72, -8.17 	-0.70, 1.13, -6.67 	-8.66, 5.00 	13,21,39,382		0.00,0.00	1000,1 	0
1196    	30.63, -12.73, -8.16 	-0.70, 1.13, -6.67 	-8.66, 5.00 	13,21,39,392		1.18,0.00	1000,1 	0
1205    	30.63, -12.73, -8.16 	-0.70, 1.12, -6.67 	-8.66, 5.00 	13,21,39,402		0.00,1.19	1000,1 	0
1213    	30.62, -12.75, -8.16 	-0.70, 1.12, -6.68 	-8.66, 5.00 	13,21,39,411		2.92,0.00	1000,1 	0
1222    	30.62, -12.76, -8.15 	-0.70, 1.12, -6.68 	-8.66, 5.00 	13,21,39,421		1.18,0.00	1000,1 	0
1231    	30.62, -12.76, -8.15 	-0.70, 1.12, -6.68 	-8.66, 5.00 	13,21,39,431		0.00,0.00	1000,1 	0
1239    	30.64, -12.76, -8.15 	-0.73, 1.11, -6.68 	-8.66, 5.00 	13,21,39,440		2.41,3.83	1000,1 	0
1248    	30.64, -12.76, -8.15 	-0.73, 1.12, -6.67 	-8.66, 5.00 	13,21,39,450		0.00,1.19	1000,1 	0
1257    	30.64, -12.76, -8.15 	-0.74, 1.13, -6.66 	-8.66, 5.00 	13,21,39,460		0.00,1.61	1000,1 	0
1265    	30.66, -12.74, -8.15 	-0.74, 1.13, -6.67 	-8.66, 5.00 	13,21,39,469		3.59,0.00	1000,1 	0
1274    	30.65, -12.72, -8.15 	-0.74, 1.14, -6.67 	-8.66, 5.00 	13,21,39,479		2.60,1.19	1000,1 	0
1283    	30.66, -12.73, -8.15 	-0.72, 1.14, -6.66 	-8.66, 5.00 	13,21,39,489		1.60,2.14	1000,1 	0
1291    	30.65, -12.76, -8.14 	-0.72, 1.14, -6.66 	-8.66, 5.00 	13,21,39,498		4.17,0.00	1000,1 	0
1300    	30.68, -12.74, -8.15 	-0.72, 1.12, -6.66 	-8.66, 5.00 	13,21,39,508		3.99,2.38	1000,1 	0
1309    	30.65, -12.74, -8.14 	-0.72, 1.12, -6.66 	-8.66, 5.00 	13,21,39,518		3.21,0.00	1000,1 	0
1318    	30.64, -12.76, -8.15 	-0.72, 1.12, -6.66 	-8.66, 5.00 	13,21,39,528		2.60,0.00	1000,1 	0
1326    	30.61, -12.79, -8.15 	-0.72, 1.13, -6.65 	-8.66, 5.00 	13,21,39,537		5.39,1.34	1000,1 	0
1334    	30.60, -12.79, -8.15 	-0.72, 1.12, -6.66 	-8.66, 5.00 	13,21,39,546		1.20,1.34	1000,1 	0
1344    	30.62, -12.79, -8.14 	-0.72, 1.12, -6.66 	-8.66, 5.00 	13,21,39,557		1.93,0.00	1000,1 	0
1352    	30.63, -12.79, -8.14 	-0.72, 1.13, -6.65 	-8.66, 5.00 	13,21,39,566		1.20,1.34	1000,1 	0
1361    	30.63, -12.79, -8.14 	-0.72, 1.13, -6.66 	-8.66, 5.00 	13,21,39,576		0.00,0.00	1000,1 	0
1370    	30.63, -12.79, -8.14 	-0.70, 1.12, -6.65 	-8.66, 5.00 	13,21,39,586		0.00,2.46	1000,1 	0
1378    	30.63, -12.79, -8.14 	-0.72, 1.11, -6.64 	-8.66, 5.00 	13,21,39,595		0.00,2.73	1000,1 	0
1387    	30.62, -12.79, -8.14 	-0.72, 1.11, -6.64 	-8.66, 5.00 	13,21,39,605		1.07,0.00	1000,1 	0
1396    	30.63, -12.80, -8.14 	-0.71, 1.11, -6.64 	-8.66, 5.00 	13,21,39,615		1.60,1.07	1000,1 	0
1404    	30.61, -12.82, -8.15 	-0.74, 1.12, -6.64 	-8.66, 5.00 	13,21,39,624		3.59,3.87	1000,1 	0
1413    	30.60, -12.82, -8.15 	-0.74, 1.13, -6.66 	-8.66, 5.00 	13,21,39,634		1.07,1.19	1000,1 	0
1422    	30.59, -12.81, -8.14 	-0.74, 1.12, -6.66 	-8.66, 5.00 	13,21,39,644		1.60,1.19	1000,1 	0
1430    	30.58, -12.81, -8.13 	-0.74, 1.13, -6.65 	-8.66, 5.00 	13,21,39,653		1.20,1.34	1000,1 	0
1439    	30.58, -12.83, -8.14 	-0.74, 1.12, -6.64 	-8.66, 5.00 	13,21,39,663		2.37,1.19	1000,1 	0
1448    	30.58, -12.83, -8.14 	-0.74, 1.14, -6.64 	-8.66, 5.00 	13,21,39,673		0.00,2.38	1000,1 	0
1456    	30.58, -12.80, -8.15 	-0.74, 1.15, -6.66 	-8.66, 5.00 	13,21,39,682		4.00,1.34	1000,1 	0
1465    	30.59, -12.81, -8.16 	-0.75, 1.14, -6.66 	-8.66, 5.00 	13,21,39,692		1.60,1.59	1000,1 	0
1474    	30.60, -12.80, -8.16 	-0.75, 1.14, -6.66 	-8.66, 5.00 	13,21,39,702		1.60,0.00	1000,1 	0
1482    	30.60, -12.80, -8.15 	-0.73, 1.13, -6.66 	-8.66, 5.00 	13,21,39,711		0.00,2.77	1000,1 	0
1491    	30.58, -12.82, -8.14 	-0.73, 1.13, -6.65 	-8.66, 5.00 	13,21,39,721		3.19,0.00	1000,1 	0
1500    	30.58, -12.82, -8.14 	-0.73, 1.12, -6.65 	-8.66, 5.00 	13,21,39,731		1.07,1.19	1000,1 	0
1509    	30.55, -12.82, -8.14 	-0.73, 1.13, -6.67 	-8.66, 5.00 	13,21,39,741		3.21,1.19	1000,1 	0
1517    	30.54, -12.80, -8.16 	-0.72, 1.13, -6.66 	-8.66, 5.00 	13,21,39,750		2.92,1.20	1000,1 	0
1526    	30.55, -12.80, -8.17 	-0.72, 1.14, -6.67 	-8.66, 5.00 	13,21,39,760		1.07,1.19	1000,1 	0
1535    	30.55, -12.82, -8.16 	-0.72, 1.14, -6.68 	-8.66, 5.00 	13,21,39,770		2.37,0.00	1000,1 	0
1543    	30.52, -12.80, -8.17 	-0.73, 1.14, -6.67 	-8.66, 5.00 	13,21,39,779		4.49,1.20	1000,1 	0
1552    	30.52, -12.82, -8.17 	-0.73, 1.15, -6.67 	-8.66, 5.00 	13,21,39,789		2.37,1.19	1000,1 	0
1561    	30.51, -12.82, -8.16 	-0.77, 1.14, -6.67 	-8.66, 5.00 	13,21,39,799		1.07,4.42	1000,1 	0
1569    	30.52, -12.78, -8.17 	-0.76, 1.15, -6.67 	-8.66, 5.00 	13,21,39,808		5.46,1.78	1000,1 	0
1578    	30.51, -12.79, -8.17 	-0.76, 1.17, -6.68 	-8.66, 5.00 	13,21,39,818		1.60,2.38	1000,1 	0
1587    	30.51, -12.80, -8.16 	-0.76, 1.15, -6.67 	-8.66, 5.00 	13,21,39,828		1.18,2.38	1000,1 	0
1595    	30.51, -12.79, -8.16 	-0.76, 1.15, -6.66 	-8.66, 5.00 	13,21,39,837		1.33,0.00	1000,1 	0
1604    	30.49, -12.79, -8.16 	-0.78, 1.16, -6.68 	-8.66, 5.00 	13,21,39,847		2.14,2.46	1000,1 	0
1613    	30.48, -12.76, -8.17 	-0.75, 1.16, -6.68 	-8.66, 5.00 	13,21,39,857		3.71,3.21	1000,1 	0
1621    	30.43, -12.79, -8.17 	-0.80, 1.17, -6.70 	-8.66, 5.00 	13,21,39,866		7.23,6.18	1000,1 	0
1630    	30.41, -12.77, -8.18 	-0.80, 1.18, -6.71 	-8.66, 5.00 	13,21,39,876		3.19,1.19	1000,1 	0
1639    	30.38, -12.77, -8.20 	-0.86, 1.21, -6.72 	-8.66, 5.00 	13,21,39,886		3.21,6.88	1000,1 	0
1647    	30.34, -12.74, -8.20 	-0.90, 1.16, -6.72 	-8.66, 5.00 	13,21,39,895		6.26,7.99	1000,1 	0
1656    	30.34, -12.72, -8.19 	-0.95, 1.12, -6.71 	-8.66, 5.00 	13,21,39,905		2.37,7.10	1000,1 	0
1665    	30.27, -12.73, -8.20 	-1.06, 1.13, -6.72 	-8.66, 5.00 	13,21,39,915		8.65,11.84	1000,1 	0
1673    	30.24, -12.65, -8.22 	-1.14, 1.10, -6.70 	-8.66, 5.00 	13,21,39,924		10.00,11.49	1000,1 	0
1682    	30.16, -12.60, -8.23 	-1.21, 1.09, -6.69 	-8.66, 5.00 	13,21,39,934		10.41,7.56	1000,1 	0
1691    	30.02, -12.53, -8.27 	-1.31, 1.06, -6.69 	-8.66, 5.00 	13,21,39,944		17.55,11.22	1000,1 	0
1700    	29.81, -12.47, -8.28 	-1.35, 1.03, -6.68 	-8.66, 5.00 	13,21,39,954		23.57,6.38	1000,1 	0
1708    	29.72, -12.34, -8.30 	-1.36, 1.03, -6.69 	-8.66, 5.00 	13,21,39,963		20.00,1.20	1000,1 	0
1717    	29.63, -12.24, -8.37 	-1.43, 1.01, -6.67 	-8.66, 5.00 	13,21,39,973		15.26,7.82	1000,1 	0
1726    	29.61, -12.11, -8.41 	-1.54, 0.96, -6.64 	-8.66, 5.00 	13,21,39,983		14.37,13.10	1000,1 	0
1734    	29.59, -12.09, -8.46 	-1.56, 0.91, -6.63 	-8.66, 5.00 	13,21,39,992		3.59,5.83	1000,1 	0
1742    	29.51, -12.05, -8.51 	-1.58, 0.86, -6.63 	-8.66, 5.00 	13,21,40,1		11.55,7.55	1000,1 	0
1752    	29.37, -12.08, -8.53 	-1.64, 0.81, -6.64 	-8.66, 5.00 	13,21,40,12		13.66,7.81	1000,1 	0
