#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

371     	30.41, -12.85, -8.09 	-0.57, 0.32, -6.67 	-25.98, 15.00 	13,23,19,893		1.20,0.00	0,0 	0
380     	30.43, -12.89, -8.08 	-0.57, 0.32, -6.67 	-25.98, 15.00 	13,23,19,903		4.15,0.00	0,0 	0
389     	30.40, -12.91, -8.07 	-0.57, 0.32, -6.67 	-25.98, 15.00 	13,23,19,913		3.99,0.00	0,0 	0
398     	30.39, -12.91, -8.06 	-0.55, 0.33, -6.67 	-25.98, 15.00 	13,23,19,923		1.07,2.43	0,0 	0
406     	30.40, -12.91, -8.03 	-0.55, 0.32, -6.67 	-25.98, 15.00 	13,23,19,932		1.20,1.34	0,0 	0
416     	30.41, -12.91, -8.03 	-0.59, 0.33, -6.67 	-25.98, 15.00 	13,23,19,942		0.96,4.01	0,0 	0
425     	30.40, -12.91, -8.03 	-0.59, 0.32, -6.67 	-25.98, 15.00 	13,23,19,952		1.07,1.19	0,0 	0
433     	30.39, -12.88, -8.09 	-0.58, 0.31, -6.66 	-25.98, 15.00 	13,23,19,961		4.17,1.81	0,0 	0
442     	30.38, -12.86, -8.07 	-0.57, 0.31, -6.67 	-25.98, 15.00 	13,23,19,970		1.60,1.07	0,0 	0
451     	30.41, -12.85, -8.07 	-0.57, 0.31, -6.67 	-25.98, 15.00 	13,23,19,981		3.42,0.00	0,0 	0
459     	30.42, -12.89, -8.07 	-0.57, 0.32, -6.67 	-25.98, 15.00 	13,23,19,989		4.17,1.34	0,0 	0
468     	30.42, -12.90, -8.07 	-0.58, 0.32, -6.67 	-25.98, 15.00 	13,23,19,999		1.18,1.07	0,0 	0
477     	30.42, -12.89, -8.06 	-0.60, 0.31, -6.66 	-25.98, 15.00 	13,23,20,9		1.18,2.43	0,0 	0
485     	30.42, -12.89, -8.02 	-0.60, 0.31, -6.66 	-25.98, 15.00 	13,23,20,18		0.00,0.00	0,0 	0
494     	30.43, -12.90, -8.03 	-0.60, 0.31, -6.66 	-25.98, 15.00 	13,23,20,28		1.60,0.00	0,0 	0
503     	30.43, -12.90, -8.03 	-0.60, 0.31, -6.66 	-25.98, 15.00 	13,23,20,38		0.00,0.00	0,0 	0
511     	30.42, -12.90, -8.03 	-0.60, 0.32, -6.66 	-25.98, 15.00 	13,23,20,47		1.20,1.34	0,0 	0
520     	30.41, -12.86, -8.04 	-0.59, 0.31, -6.67 	-25.98, 15.00 	13,23,20,57		3.71,1.61	0,0 	0
529     	30.41, -12.86, -8.04 	-0.60, 0.34, -6.68 	-25.98, 15.00 	13,23,20,67		0.00,3.74	0,0 	0
537     	30.41, -12.86, -8.04 	-0.64, 0.34, -6.68 	-25.98, 15.00 	13,23,20,76		0.00,4.81	0,0 	0
546     	30.40, -12.85, -8.06 	-0.64, 0.32, -6.68 	-25.98, 15.00 	13,23,20,86		1.60,2.38	0,0 	0
555     	30.43, -12.83, -8.07 	-0.64, 0.32, -6.68 	-25.98, 15.00 	13,23,20,96		3.99,0.00	0,0 	0
563     	30.38, -12.88, -8.06 	-0.64, 0.32, -6.68 	-25.98, 15.00 	13,23,20,105		8.04,0.00	0,0 	0
572     	30.37, -12.85, -8.07 	-0.62, 0.32, -6.68 	-25.98, 15.00 	13,23,20,115		2.60,2.14	0,0 	0
581     	30.37, -12.86, -8.06 	-0.62, 0.32, -6.66 	-25.98, 15.00 	13,23,20,125		1.18,0.00	0,0 	0
590     	30.37, -12.85, -8.07 	-0.62, 0.32, -6.66 	-25.98, 15.00 	13,23,20,135		1.18,0.00	0,0 	0
598     	30.37, -12.85, -8.07 	-0.62, 0.32, -6.66 	-25.98, 15.00 	13,23,20,144		0.00,0.00	0,0 	0
607     	30.37, -12.86, -8.07 	-0.66, 0.34, -6.68 	-25.98, 15.00 	13,23,20,154		1.18,4.92	0,0 	0
616     	30.33, -12.89, -8.07 	-0.64, 0.33, -6.66 	-25.98, 15.00 	13,23,20,164		4.89,2.46	0,0 	0
624     	30.33, -12.90, -8.07 	-0.64, 0.34, -6.66 	-25.98, 15.00 	13,23,20,173		1.33,1.34	0,0 	0
633     	30.35, -12.85, -8.06 	-0.64, 0.34, -6.66 	-25.98, 15.00 	13,23,20,183		5.20,0.00	0,0 	0
642     	30.35, -12.85, -8.06 	-0.64, 0.34, -6.66 	-25.98, 15.00 	13,23,20,193		0.00,0.00	0,0 	0
650     	30.35, -12.85, -8.06 	-0.64, 0.33, -6.66 	-25.98, 15.00 	13,23,20,202		0.00,1.34	0,0 	0
659     	30.42, -12.81, -8.07 	-0.64, 0.33, -6.66 	-25.98, 15.00 	13,23,20,212		8.87,0.00	0,0 	0
668     	30.42, -12.81, -8.07 	-0.64, 0.32, -6.66 	-25.98, 15.00 	13,23,20,222		0.00,1.19	0,0 	0
676     	30.41, -12.81, -8.06 	-0.64, 0.32, -6.66 	-25.98, 15.00 	13,23,20,231		1.20,0.00	0,0 	0
685     	30.37, -12.84, -8.06 	-0.62, 0.33, -6.65 	-25.98, 15.00 	13,23,20,241		5.56,2.43	0,0 	0
694     	30.37, -12.85, -8.07 	-0.66, 0.33, -6.65 	-25.98, 15.00 	13,23,20,251		1.18,4.28	0,0 	0
702     	30.38, -12.84, -8.06 	-0.66, 0.33, -6.65 	-25.98, 15.00 	13,23,20,260		1.80,0.00	0,0 	0
711     	30.39, -12.84, -8.06 	-0.66, 0.33, -6.65 	-25.98, 15.00 	13,23,20,270		1.07,0.00	0,0 	0
720     	30.39, -12.83, -8.06 	-0.66, 0.33, -6.65 	-25.98, 15.00 	13,23,20,280		1.18,0.00	0,0 	0
728     	30.38, -12.84, -8.06 	-0.66, 0.33, -6.65 	-25.98, 15.00 	13,23,20,289		1.80,0.00	0,0 	0
737     	30.39, -12.83, -8.05 	-0.67, 0.34, -6.65 	-25.98, 15.00 	13,23,20,299		1.60,1.61	0,0 	0
746     	30.41, -12.80, -8.06 	-0.67, 0.34, -6.65 	-25.98, 15.00 	13,23,20,309		4.15,0.00	0,0 	0
754     	30.41, -12.80, -8.06 	-0.67, 0.34, -6.65 	-25.98, 15.00 	13,23,20,318		0.00,0.00	0,0 	0
763     	30.38, -12.85, -8.06 	-0.66, 0.32, -6.64 	-25.98, 15.00 	13,23,20,328		6.74,2.62	0,0 	0
772     	30.37, -12.84, -8.06 	-0.69, 0.32, -6.64 	-25.98, 15.00 	13,23,20,338		1.60,3.21	0,0 	0
782     	30.37, -12.84, -8.06 	-0.69, 0.32, -6.64 	-25.98, 15.00 	13,23,20,349		0.00,0.00	0,0 	0
790     	30.37, -12.84, -8.06 	-0.69, 0.32, -6.64 	-25.98, 15.00 	13,23,20,358		0.00,0.00	0,0 	0
799     	30.37, -12.84, -8.06 	-0.67, 0.31, -6.65 	-25.98, 15.00 	13,23,20,368		0.00,2.46	0,0 	0
808     	30.37, -12.84, -8.04 	-0.68, 0.33, -6.65 	-25.98, 15.00 	13,23,20,378		0.00,2.62	0,0 	0
815     	30.41, -12.84, -8.05 	-0.68, 0.32, -6.65 	-25.98, 15.00 	13,23,20,386		5.51,1.53	0,0 	0
825     	30.39, -12.83, -8.06 	-0.68, 0.33, -6.65 	-25.98, 15.00 	13,23,20,397		2.20,1.07	0,0 	0
834     	30.39, -12.84, -8.06 	-0.68, 0.32, -6.65 	-25.98, 15.00 	13,23,20,407		1.18,1.19	0,0 	0
842     	30.39, -12.84, -8.07 	-0.68, 0.33, -6.65 	-25.98, 15.00 	13,23,20,416		0.00,1.34	0,0 	0
851     	30.39, -12.84, -8.06 	-0.68, 0.32, -6.65 	-25.98, 15.00 	13,23,20,426		0.00,1.19	0,0 	0
860     	30.40, -12.86, -8.06 	-0.68, 0.33, -6.65 	-25.98, 15.00 	13,23,20,436		2.60,1.19	0,0 	0
868     	30.40, -12.86, -8.05 	-0.68, 0.32, -6.65 	-25.98, 15.00 	13,23,20,445		0.00,1.34	0,0 	0
877     	30.37, -12.90, -8.06 	-0.71, 0.31, -6.64 	-25.98, 15.00 	13,23,20,455		4.79,4.42	0,0 	0
886     	30.37, -12.90, -8.06 	-0.71, 0.31, -6.65 	-25.98, 15.00 	13,23,20,465		0.00,1.07	0,0 	0
894     	30.36, -12.84, -8.05 	-0.70, 0.31, -6.65 	-25.98, 15.00 	13,23,20,474		6.77,1.20	0,0 	0
903     	30.36, -12.83, -8.05 	-0.71, 0.33, -6.65 	-25.98, 15.00 	13,23,20,484		1.18,2.62	0,0 	0
912     	30.36, -12.86, -8.04 	-0.71, 0.33, -6.65 	-25.98, 15.00 	13,23,20,494		3.55,0.00	0,0 	0
920     	30.41, -12.84, -8.05 	-0.70, 0.33, -6.65 	-25.98, 15.00 	13,23,20,503		6.59,1.20	0,0 	0
929     	30.40, -12.84, -8.06 	-0.70, 0.33, -6.65 	-25.98, 15.00 	13,23,20,513		1.07,0.00	0,0 	0
938     	30.35, -12.89, -8.06 	-0.69, 0.33, -6.65 	-25.98, 15.00 	13,23,20,523		7.15,1.07	0,0 	0
946     	30.35, -12.89, -8.06 	-0.69, 0.33, -6.65 	-25.98, 15.00 	13,23,20,532		0.00,0.00	0,0 	0
955     	30.36, -12.88, -8.03 	-0.69, 0.32, -6.64 	-25.98, 15.00 	13,23,20,542		1.60,1.19	0,0 	0
964     	30.35, -12.88, -8.03 	-0.72, 0.32, -6.64 	-25.98, 15.00 	13,23,20,552		1.07,4.28	0,0 	0
973     	30.35, -12.88, -8.03 	-0.71, 0.33, -6.65 	-25.98, 15.00 	13,23,20,562		0.00,1.59	0,0 	0
981     	30.35, -12.88, -8.03 	-0.71, 0.32, -6.66 	-25.98, 15.00 	13,23,20,571		0.00,1.81	0,0 	0
990     	30.31, -12.90, -8.05 	-0.71, 0.33, -6.66 	-25.98, 15.00 	13,23,20,581		5.85,1.61	0,0 	0
999     	30.31, -12.90, -8.05 	-0.67, 0.34, -6.66 	-25.98, 15.00 	13,23,20,591		0.00,5.46	0,0 	0
1007    	30.31, -12.91, -8.06 	-0.69, 0.35, -6.66 	-25.98, 15.00 	13,23,20,600		1.33,2.77	1000,1 	0
1016    	30.35, -12.89, -8.07 	-0.68, 0.35, -6.66 	-25.98, 15.00 	13,23,20,610		5.85,1.07	1000,1 	0
1025    	30.35, -12.89, -8.06 	-0.68, 0.34, -6.64 	-25.98, 15.00 	13,23,20,620		0.00,1.19	1000,1 	0
1033    	30.34, -12.88, -8.04 	-0.72, 0.36, -6.64 	-25.98, 15.00 	13,23,20,629		1.79,6.62	1000,1 	0
1042    	30.34, -12.88, -8.04 	-0.71, 0.35, -6.65 	-25.98, 15.00 	13,23,20,639		0.00,1.61	1000,1 	0
1051    	30.35, -12.92, -8.04 	-0.71, 0.33, -6.65 	-25.98, 15.00 	13,23,20,649		4.85,2.62	1000,1 	0
1059    	30.36, -12.92, -8.05 	-0.71, 0.35, -6.64 	-25.98, 15.00 	13,23,20,658		1.20,2.67	1000,1 	0
1068    	30.28, -12.93, -8.03 	-0.71, 0.33, -6.65 	-25.98, 15.00 	13,23,20,668		9.71,2.38	1000,1 	0
1077    	30.26, -12.90, -8.04 	-0.72, 0.35, -6.65 	-25.98, 15.00 	13,23,20,678		4.15,3.22	1000,1 	0
1085    	30.29, -12.89, -8.06 	-0.72, 0.34, -6.65 	-25.98, 15.00 	13,23,20,687		3.85,1.34	1000,1 	0
1094    	30.29, -12.89, -8.05 	-0.71, 0.34, -6.65 	-25.98, 15.00 	13,23,20,697		0.00,1.07	1000,1 	0
1103    	30.30, -12.89, -8.05 	-0.71, 0.34, -6.64 	-25.98, 15.00 	13,23,20,707		1.07,0.00	1000,1 	0
1111    	30.32, -12.89, -8.05 	-0.71, 0.34, -6.64 	-25.98, 15.00 	13,23,20,716		3.61,0.00	1000,1 	0
1120    	30.32, -12.88, -8.05 	-0.71, 0.34, -6.64 	-25.98, 15.00 	13,23,20,726		1.18,0.00	1000,1 	0
1129    	30.37, -12.85, -8.04 	-0.71, 0.34, -6.64 	-25.98, 15.00 	13,23,20,736		5.85,0.00	1000,1 	0
1137    	30.35, -12.83, -8.05 	-0.71, 0.34, -6.64 	-25.98, 15.00 	13,23,20,745		3.59,1.20	1000,1 	0
1146    	30.35, -12.84, -8.06 	-0.71, 0.34, -6.64 	-25.98, 15.00 	13,23,20,755		1.18,0.00	1000,1 	0
1155    	30.36, -12.84, -8.06 	-0.71, 0.33, -6.64 	-25.98, 15.00 	13,23,20,765		1.07,1.19	1000,1 	0
1164    	30.31, -12.86, -8.08 	-0.71, 0.33, -6.64 	-25.98, 15.00 	13,23,20,775		5.85,0.00	1000,1 	0
1172    	30.31, -12.86, -8.08 	-0.69, 0.33, -6.64 	-25.98, 15.00 	13,23,20,784		0.00,2.41	1000,1 	0
1181    	30.31, -12.86, -8.08 	-0.70, 0.33, -6.64 	-25.98, 15.00 	13,23,20,794		1.07,1.07	1000,1 	0
1190    	30.31, -12.85, -8.07 	-0.70, 0.34, -6.65 	-25.98, 15.00 	13,23,20,804		1.18,1.19	1000,1 	0
1198    	30.31, -12.85, -8.07 	-0.71, 0.35, -6.64 	-25.98, 15.00 	13,23,20,813		0.00,1.81	1000,1 	0
1207    	30.34, -12.83, -8.07 	-0.70, 0.34, -6.65 	-25.98, 15.00 	13,23,20,823		4.89,1.61	1000,1 	0
1216    	30.34, -12.83, -8.07 	-0.71, 0.35, -6.64 	-25.98, 15.00 	13,23,20,833		0.00,1.61	1000,1 	0
1224    	30.34, -12.83, -8.07 	-0.70, 0.33, -6.63 	-25.98, 15.00 	13,23,20,842		0.00,2.95	1000,1 	0
1233    	30.34, -12.83, -8.07 	-0.69, 0.34, -6.64 	-25.98, 15.00 	13,23,20,852		0.00,1.59	1000,1 	0
1242    	30.34, -12.83, -8.07 	-0.69, 0.35, -6.64 	-25.98, 15.00 	13,23,20,862		0.00,1.19	1000,1 	0
1250    	30.32, -12.89, -8.06 	-0.69, 0.35, -6.64 	-25.98, 15.00 	13,23,20,871		7.08,0.00	1000,1 	0
1259    	30.31, -12.89, -8.06 	-0.71, 0.35, -6.64 	-25.98, 15.00 	13,23,20,881		1.07,2.14	1000,1 	0
1268    	30.32, -12.89, -8.06 	-0.70, 0.34, -6.64 	-25.98, 15.00 	13,23,20,891		1.07,1.61	1000,1 	0
1276    	30.34, -12.86, -8.06 	-0.70, 0.35, -6.64 	-25.98, 15.00 	13,23,20,900		3.59,1.34	1000,1 	0
1285    	30.37, -12.84, -8.06 	-0.69, 0.34, -6.65 	-25.98, 15.00 	13,23,20,910		3.99,1.61	1000,1 	0
1294    	30.39, -12.79, -8.08 	-0.70, 0.35, -6.65 	-25.98, 15.00 	13,23,20,920		6.30,1.61	1000,1 	0
1302    	30.40, -12.79, -8.08 	-0.72, 0.33, -6.65 	-25.98, 15.00 	13,23,20,929		1.20,4.46	1000,1 	0
1311    	30.39, -12.79, -8.08 	-0.73, 0.35, -6.65 	-25.98, 15.00 	13,23,20,939		1.07,2.62	1000,1 	0
1320    	30.40, -12.79, -8.08 	-0.72, 0.34, -6.65 	-25.98, 15.00 	13,23,20,949		1.07,1.61	1000,1 	0
1328    	30.43, -12.77, -8.08 	-0.72, 0.35, -6.66 	-25.98, 15.00 	13,23,20,958		4.49,1.34	1000,1 	0
1337    	30.39, -12.78, -8.08 	-0.71, 0.35, -6.66 	-25.98, 15.00 	13,23,20,968		4.44,1.07	1000,1 	0
1346    	30.38, -12.79, -8.08 	-0.71, 0.35, -6.66 	-25.98, 15.00 	13,23,20,978		1.60,0.00	1000,1 	0
1355    	30.38, -12.79, -8.08 	-0.71, 0.35, -6.66 	-25.98, 15.00 	13,23,20,988		0.00,0.00	1000,1 	0
1363    	30.38, -12.79, -8.08 	-0.73, 0.35, -6.66 	-25.98, 15.00 	13,23,20,997		0.00,2.41	1000,1 	0
1372    	30.38, -12.79, -8.08 	-0.73, 0.35, -6.66 	-25.98, 15.00 	13,23,21,7		0.00,0.00	1000,1 	0
1381    	30.39, -12.83, -8.06 	-0.73, 0.35, -6.66 	-25.98, 15.00 	13,23,21,17		4.85,0.00	1000,1 	0
1389    	30.40, -12.82, -8.06 	-0.72, 0.36, -6.66 	-25.98, 15.00 	13,23,21,26		1.80,1.78	1000,1 	0
1398    	30.42, -12.80, -8.07 	-0.72, 0.37, -6.65 	-25.98, 15.00 	13,23,21,36		3.19,1.19	1000,1 	0
1407    	30.41, -12.79, -8.05 	-0.71, 0.35, -6.64 	-25.98, 15.00 	13,23,21,46		1.60,2.62	1000,1 	0
1415    	30.38, -12.82, -8.05 	-0.72, 0.36, -6.64 	-25.98, 15.00 	13,23,21,55		5.39,1.34	1000,1 	0
1424    	30.34, -12.84, -8.06 	-0.72, 0.36, -6.64 	-25.98, 15.00 	13,23,21,65		4.89,0.00	1000,1 	0
1433    	30.41, -12.79, -8.05 	-0.74, 0.37, -6.64 	-25.98, 15.00 	13,23,21,75		9.55,3.44	1000,1 	0
1441    	30.41, -12.80, -8.05 	-0.74, 0.38, -6.64 	-25.98, 15.00 	13,23,21,84		1.33,1.34	1000,1 	0
1450    	30.40, -12.79, -8.05 	-0.74, 0.38, -6.64 	-25.98, 15.00 	13,23,21,94		1.60,0.00	1000,1 	0
1459    	30.41, -12.79, -8.05 	-0.74, 0.38, -6.64 	-25.98, 15.00 	13,23,21,104		1.07,0.00	1000,1 	0
1467    	30.41, -12.80, -8.05 	-0.74, 0.38, -6.64 	-25.98, 15.00 	13,23,21,113		1.33,0.00	1000,1 	0
1476    	30.41, -12.80, -8.05 	-0.74, 0.38, -6.64 	-25.98, 15.00 	13,23,21,123		0.00,0.00	1000,1 	0
1485    	30.45, -12.80, -8.05 	-0.74, 0.38, -6.64 	-25.98, 15.00 	13,23,21,133		4.28,0.00	1000,1 	0
1493    	30.42, -12.84, -8.06 	-0.74, 0.38, -6.64 	-25.98, 15.00 	13,23,21,142		6.44,0.00	1000,1 	0
1502    	30.41, -12.84, -8.06 	-0.74, 0.38, -6.64 	-25.98, 15.00 	13,23,21,152		1.07,0.00	1000,1 	0
1511    	30.37, -12.83, -8.06 	-0.74, 0.38, -6.64 	-25.98, 15.00 	13,23,21,162		4.44,0.00	1000,1 	0
1519    	30.37, -12.83, -8.06 	-0.74, 0.38, -6.64 	-25.98, 15.00 	13,23,21,171		0.00,0.00	1000,1 	0
1528    	30.37, -12.83, -8.06 	-0.74, 0.38, -6.64 	-25.98, 15.00 	13,23,21,181		0.00,0.00	1000,1 	0
1537    	30.37, -12.83, -8.06 	-0.74, 0.38, -6.64 	-25.98, 15.00 	13,23,21,191		0.00,0.00	1000,1 	0
1546    	30.33, -12.85, -8.08 	-0.74, 0.38, -6.64 	-25.98, 15.00 	13,23,21,201		4.89,0.00	1000,1 	0
1554    	30.37, -12.85, -8.09 	-0.72, 0.38, -6.65 	-25.98, 15.00 	13,23,21,210		4.82,2.41	1000,1 	0
1562    	30.37, -12.85, -8.06 	-0.72, 0.39, -6.65 	-25.98, 15.00 	13,23,21,219		0.00,1.34	1000,1 	0
1572    	30.36, -12.86, -8.07 	-0.72, 0.38, -6.65 	-25.98, 15.00 	13,23,21,230		1.44,1.07	1000,1 	0
1580    	30.41, -12.84, -8.07 	-0.72, 0.38, -6.65 	-25.98, 15.00 	13,23,21,239		6.59,0.00	1000,1 	0
1589    	30.37, -12.84, -8.07 	-0.71, 0.35, -6.64 	-25.98, 15.00 	13,23,21,249		4.28,4.18	1000,1 	0
1598    	30.37, -12.85, -8.07 	-0.72, 0.35, -6.64 	-25.98, 15.00 	13,23,21,259		1.18,2.14	1000,1 	0
1606    	30.36, -12.85, -8.07 	-0.72, 0.37, -6.64 	-25.98, 15.00 	13,23,21,268		1.20,2.91	1000,1 	0
1615    	30.33, -12.88, -8.06 	-0.72, 0.37, -6.64 	-25.98, 15.00 	13,23,21,278		3.99,0.00	1000,1 	0
1624    	30.32, -12.86, -8.08 	-0.71, 0.37, -6.65 	-25.98, 15.00 	13,23,21,288		1.60,1.07	1000,1 	0
1632    	30.32, -12.86, -8.08 	-0.72, 0.37, -6.65 	-25.98, 15.00 	13,23,21,297		0.00,1.20	1000,1 	0
1641    	30.32, -12.86, -8.08 	-0.74, 0.36, -6.66 	-25.98, 15.00 	13,23,21,307		0.00,3.40	1000,1 	0
1650    	30.35, -12.84, -8.08 	-0.74, 0.37, -6.66 	-25.98, 15.00 	13,23,21,317		3.99,1.19	1000,1 	0
1658    	30.35, -12.84, -8.08 	-0.73, 0.39, -6.66 	-25.98, 15.00 	13,23,21,326		0.00,2.91	1000,1 	0
1667    	30.39, -12.84, -8.08 	-0.73, 0.37, -6.66 	-25.98, 15.00 	13,23,21,336		4.28,2.38	1000,1 	0
1676    	30.38, -12.83, -8.08 	-0.75, 0.38, -6.66 	-25.98, 15.00 	13,23,21,346		1.60,2.46	1000,1 	0
1684    	30.32, -12.79, -8.07 	-0.78, 0.36, -6.65 	-25.98, 15.00 	13,23,21,355		8.97,4.46	1000,1 	0
1693    	30.36, -12.79, -8.07 	-0.82, 0.39, -6.67 	-25.98, 15.00 	13,23,21,365		4.28,5.61	1000,1 	0
1702    	30.32, -12.79, -8.11 	-0.80, 0.42, -6.66 	-25.98, 15.00 	13,23,21,375		5.35,3.17	1000,1 	0
1710    	30.34, -12.73, -8.12 	-0.84, 0.39, -6.65 	-25.98, 15.00 	13,23,21,384		8.77,5.47	1000,1 	0
1719    	30.34, -12.75, -8.11 	-0.88, 0.41, -6.67 	-25.98, 15.00 	13,23,21,394		2.37,4.46	1000,1 	0
1728    	30.30, -12.73, -8.11 	-0.90, 0.45, -6.68 	-25.98, 15.00 	13,23,21,404		5.85,5.24	1000,1 	0
1737    	30.25, -12.76, -8.11 	-0.93, 0.47, -6.68 	-25.98, 15.00 	13,23,21,414		6.43,4.02	1000,1 	0
1745    	30.27, -12.76, -8.11 	-0.98, 0.47, -6.68 	-25.98, 15.00 	13,23,21,423		2.41,6.02	1000,1 	0
1753    	30.18, -12.65, -8.14 	-1.06, 0.46, -6.67 	-25.98, 15.00 	13,23,21,432		17.16,10.89	1000,1 	0
