#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

171     	30.24, -15.42, -7.19 	-0.38, 1.31, -6.66 	25.98, 15.00 	13,22,18,529		0.00,3.40	0,0 	0
180     	30.25, -15.40, -7.19 	-0.39, 1.30, -6.66 	25.98, 15.00 	13,22,18,539		2.60,1.59	0,0 	0
188     	30.24, -15.42, -7.19 	-0.38, 1.30, -6.65 	25.98, 15.00 	13,22,18,548		2.92,1.20	0,0 	0
197     	30.26, -15.43, -7.19 	-0.38, 1.30, -6.66 	25.98, 15.00 	13,22,18,558		2.45,1.07	0,0 	0
206     	30.26, -15.43, -7.19 	-0.38, 1.30, -6.64 	25.98, 15.00 	13,22,18,568		0.00,1.07	0,0 	0
214     	30.26, -15.42, -7.19 	-0.38, 1.30, -6.64 	25.98, 15.00 	13,22,18,577		1.33,0.00	0,0 	0
223     	30.26, -15.42, -7.19 	-0.41, 1.30, -6.63 	25.98, 15.00 	13,22,18,587		0.00,3.21	0,0 	0
232     	30.26, -15.43, -7.19 	-0.43, 1.29, -6.62 	25.98, 15.00 	13,22,18,597		1.18,2.43	0,0 	0
240     	30.26, -15.44, -7.19 	-0.44, 1.28, -6.61 	25.98, 15.00 	13,22,18,606		1.33,1.78	0,0 	0
249     	30.24, -15.42, -7.20 	-0.43, 1.30, -6.62 	25.98, 15.00 	13,22,18,616		3.19,2.59	0,0 	0
258     	30.22, -15.44, -7.19 	-0.43, 1.30, -6.62 	25.98, 15.00 	13,22,18,626		3.99,0.00	0,0 	0
266     	30.24, -15.44, -7.19 	-0.39, 1.30, -6.62 	25.98, 15.00 	13,22,18,635		3.61,4.81	0,0 	0
275     	30.26, -15.43, -7.19 	-0.39, 1.31, -6.63 	25.98, 15.00 	13,22,18,645		2.45,1.19	0,0 	0
284     	30.27, -15.41, -7.20 	-0.41, 1.32, -6.64 	25.98, 15.00 	13,22,18,655		2.60,2.46	0,0 	0
292     	30.27, -15.41, -7.20 	-0.40, 1.32, -6.63 	25.98, 15.00 	13,22,18,664		0.00,1.20	0,0 	0
301     	30.28, -15.42, -7.18 	-0.45, 1.32, -6.62 	25.98, 15.00 	13,22,18,674		1.60,5.35	0,0 	0
310     	30.27, -15.46, -7.18 	-0.45, 1.31, -6.63 	25.98, 15.00 	13,22,18,684		4.86,1.19	0,0 	0
318     	30.29, -15.46, -7.17 	-0.45, 1.33, -6.63 	25.98, 15.00 	13,22,18,693		2.41,2.67	0,0 	0
327     	30.29, -15.46, -7.17 	-0.45, 1.33, -6.63 	25.98, 15.00 	13,22,18,703		0.00,0.00	0,0 	0
336     	30.27, -15.47, -7.17 	-0.45, 1.33, -6.63 	25.98, 15.00 	13,22,18,713		2.45,0.00	0,0 	0
345     	30.27, -15.49, -7.18 	-0.45, 1.35, -6.64 	25.98, 15.00 	13,22,18,723		1.18,2.38	0,0 	0
353     	30.28, -15.47, -7.17 	-0.45, 1.35, -6.64 	25.98, 15.00 	13,22,18,732		1.80,0.00	0,0 	0
362     	30.29, -15.47, -7.16 	-0.43, 1.34, -6.63 	25.98, 15.00 	13,22,18,742		1.07,2.46	0,0 	0
371     	30.31, -15.51, -7.16 	-0.43, 1.34, -6.63 	25.98, 15.00 	13,22,18,752		4.15,0.00	0,0 	0
379     	30.31, -15.52, -7.16 	-0.43, 1.34, -6.63 	25.98, 15.00 	13,22,18,761		1.33,0.00	0,0 	0
388     	30.32, -15.54, -7.14 	-0.43, 1.34, -6.63 	25.98, 15.00 	13,22,18,771		2.60,0.00	0,0 	0
397     	30.27, -15.55, -7.14 	-0.43, 1.33, -6.62 	25.98, 15.00 	13,22,18,781		5.48,1.19	0,0 	0
405     	30.28, -15.56, -7.13 	-0.43, 1.33, -6.63 	25.98, 15.00 	13,22,18,790		1.79,0.00	0,0 	0
414     	30.28, -15.56, -7.13 	-0.43, 1.33, -6.63 	25.98, 15.00 	13,22,18,800		0.00,0.00	0,0 	0
423     	30.29, -15.56, -7.14 	-0.44, 1.33, -6.64 	25.98, 15.00 	13,22,18,810		1.07,1.07	0,0 	0
431     	30.28, -15.56, -7.15 	-0.44, 1.33, -6.64 	25.98, 15.00 	13,22,18,819		1.20,0.00	0,0 	0
440     	30.28, -15.56, -7.15 	-0.43, 1.33, -6.63 	25.98, 15.00 	13,22,18,829		0.00,1.07	0,0 	0
449     	30.28, -15.55, -7.15 	-0.43, 1.33, -6.63 	25.98, 15.00 	13,22,18,839		1.18,0.00	0,0 	0
457     	30.27, -15.55, -7.14 	-0.44, 1.33, -6.63 	25.98, 15.00 	13,22,18,848		1.20,1.20	0,0 	0
466     	30.26, -15.55, -7.14 	-0.43, 1.34, -6.64 	25.98, 15.00 	13,22,18,858		1.07,1.59	0,0 	0
475     	30.25, -15.55, -7.15 	-0.43, 1.34, -6.64 	25.98, 15.00 	13,22,18,868		1.07,0.00	0,0 	0
483     	30.26, -15.57, -7.14 	-0.45, 1.33, -6.63 	25.98, 15.00 	13,22,18,877		2.92,2.73	0,0 	0
492     	30.25, -15.56, -7.14 	-0.47, 1.34, -6.62 	25.98, 15.00 	13,22,18,887		1.60,2.46	0,0 	0
501     	30.25, -15.57, -7.14 	-0.42, 1.34, -6.64 	25.98, 15.00 	13,22,18,897		1.18,5.35	0,0 	0
509     	30.22, -15.58, -7.14 	-0.44, 1.34, -6.63 	25.98, 15.00 	13,22,18,906		3.85,2.41	0,0 	0
518     	30.22, -15.59, -7.14 	-0.39, 1.34, -6.63 	25.98, 15.00 	13,22,18,916		1.18,5.35	0,0 	0
527     	30.22, -15.60, -7.14 	-0.43, 1.33, -6.61 	25.98, 15.00 	13,22,18,926		1.60,4.42	0,0 	0
536     	30.21, -15.59, -7.14 	-0.39, 1.34, -6.62 	25.98, 15.00 	13,22,18,936		1.60,4.42	0,0 	0
544     	30.23, -15.60, -7.14 	-0.42, 1.36, -6.63 	25.98, 15.00 	13,22,18,945		3.85,4.52	0,0 	0
553     	30.23, -15.61, -7.14 	-0.38, 1.36, -6.64 	25.98, 15.00 	13,22,18,955		1.18,5.35	0,0 	0
562     	30.22, -15.59, -7.15 	-0.40, 1.37, -6.63 	25.98, 15.00 	13,22,18,965		2.60,3.44	0,0 	0
570     	30.22, -15.61, -7.13 	-0.39, 1.38, -6.64 	25.98, 15.00 	13,22,18,974		2.66,1.78	0,0 	0
579     	30.22, -15.65, -7.13 	-0.42, 1.40, -6.64 	25.98, 15.00 	13,22,18,984		3.55,3.44	0,0 	0
588     	30.22, -15.66, -7.12 	-0.43, 1.38, -6.63 	25.98, 15.00 	13,22,18,994		1.60,1.59	0,0 	0
596     	30.19, -15.66, -7.12 	-0.39, 1.40, -6.64 	25.98, 15.00 	13,22,19,3		3.61,6.14	0,0 	0
605     	30.20, -15.67, -7.11 	-0.39, 1.40, -6.64 	25.98, 15.00 	13,22,19,13		1.60,0.00	0,0 	0
614     	30.20, -15.69, -7.11 	-0.41, 1.38, -6.63 	25.98, 15.00 	13,22,19,23		2.37,3.40	0,0 	0
622     	30.19, -15.68, -7.12 	-0.42, 1.38, -6.63 	25.98, 15.00 	13,22,19,32		1.79,1.20	0,0 	0
631     	30.20, -15.68, -7.13 	-0.41, 1.40, -6.62 	25.98, 15.00 	13,22,19,42		1.07,1.59	0,0 	0
640     	30.19, -15.67, -7.12 	-0.41, 1.40, -6.62 	25.98, 15.00 	13,22,19,52		1.60,0.00	0,0 	0
648     	30.19, -15.69, -7.10 	-0.42, 1.40, -6.62 	25.98, 15.00 	13,22,19,61		2.66,1.20	0,0 	0
657     	30.18, -15.71, -7.11 	-0.42, 1.40, -6.63 	25.98, 15.00 	13,22,19,71		2.60,0.00	0,0 	0
666     	30.18, -15.71, -7.10 	-0.42, 1.40, -6.63 	25.98, 15.00 	13,22,19,81		0.00,0.00	0,0 	0
674     	30.20, -15.70, -7.10 	-0.42, 1.41, -6.63 	25.98, 15.00 	13,22,19,90		2.75,1.34	0,0 	0
683     	30.20, -15.71, -7.09 	-0.43, 1.41, -6.63 	25.98, 15.00 	13,22,19,100		1.18,1.07	0,0 	0
692     	30.20, -15.70, -7.09 	-0.39, 1.41, -6.62 	25.98, 15.00 	13,22,19,110		1.18,5.35	0,0 	0
701     	30.20, -15.69, -7.11 	-0.40, 1.42, -6.63 	25.98, 15.00 	13,22,19,120		1.18,1.61	0,0 	0
709     	30.21, -15.68, -7.11 	-0.40, 1.42, -6.63 	25.98, 15.00 	13,22,19,129		1.80,1.20	0,0 	0
718     	30.21, -15.67, -7.11 	-0.41, 1.44, -6.64 	25.98, 15.00 	13,22,19,139		1.18,2.62	0,0 	0
727     	30.23, -15.66, -7.11 	-0.41, 1.43, -6.64 	25.98, 15.00 	13,22,19,149		3.42,1.19	0,0 	0
735     	30.22, -15.66, -7.11 	-0.41, 1.44, -6.63 	25.98, 15.00 	13,22,19,158		1.20,1.34	0,0 	0
744     	30.22, -15.66, -7.11 	-0.41, 1.44, -6.63 	25.98, 15.00 	13,22,19,168		0.00,0.00	0,0 	0
753     	30.25, -15.66, -7.12 	-0.42, 1.44, -6.63 	25.98, 15.00 	13,22,19,178		3.21,1.07	0,0 	0
761     	30.23, -15.68, -7.12 	-0.42, 1.44, -6.63 	25.98, 15.00 	13,22,19,187		3.59,0.00	0,0 	0
770     	30.24, -15.69, -7.11 	-0.43, 1.43, -6.63 	25.98, 15.00 	13,22,19,197		1.60,1.59	0,0 	0
779     	30.25, -15.67, -7.13 	-0.44, 1.43, -6.62 	25.98, 15.00 	13,22,19,207		2.60,1.07	0,0 	0
787     	30.25, -15.67, -7.13 	-0.44, 1.44, -6.64 	25.98, 15.00 	13,22,19,216		0.00,1.34	0,0 	0
796     	30.22, -15.68, -7.12 	-0.44, 1.44, -6.64 	25.98, 15.00 	13,22,19,226		4.44,0.00	0,0 	0
805     	30.21, -15.67, -7.12 	-0.41, 1.44, -6.64 	25.98, 15.00 	13,22,19,236		1.60,3.21	0,0 	0
813     	30.23, -15.66, -7.13 	-0.40, 1.43, -6.64 	25.98, 15.00 	13,22,19,245		3.85,1.81	0,0 	0
822     	30.24, -15.66, -7.14 	-0.41, 1.43, -6.63 	25.98, 15.00 	13,22,19,255		1.07,1.07	0,0 	0
831     	30.24, -15.66, -7.14 	-0.41, 1.43, -6.63 	25.98, 15.00 	13,22,19,265		0.00,0.00	0,0 	0
839     	30.27, -15.66, -7.13 	-0.41, 1.43, -6.63 	25.98, 15.00 	13,22,19,274		3.61,0.00	0,0 	0
848     	30.24, -15.69, -7.12 	-0.41, 1.43, -6.63 	25.98, 15.00 	13,22,19,284		4.79,0.00	0,0 	0
857     	30.25, -15.68, -7.11 	-0.42, 1.43, -6.62 	25.98, 15.00 	13,22,19,294		1.60,1.07	0,0 	0
865     	30.25, -15.69, -7.11 	-0.42, 1.43, -6.62 	25.98, 15.00 	13,22,19,303		1.33,0.00	0,0 	0
874     	30.25, -15.69, -7.11 	-0.42, 1.43, -6.62 	25.98, 15.00 	13,22,19,313		0.00,0.00	0,0 	0
883     	30.26, -15.67, -7.12 	-0.43, 1.43, -6.62 	25.98, 15.00 	13,22,19,323		2.60,1.07	0,0 	0
891     	30.27, -15.63, -7.13 	-0.43, 1.44, -6.64 	25.98, 15.00 	13,22,19,332		4.17,1.34	0,0 	0
900     	30.26, -15.63, -7.13 	-0.41, 1.44, -6.63 	25.98, 15.00 	13,22,19,342		1.07,2.14	0,0 	0
909     	30.25, -15.61, -7.12 	-0.40, 1.44, -6.63 	25.98, 15.00 	13,22,19,352		2.60,1.07	0,0 	0
918     	30.25, -15.62, -7.12 	-0.41, 1.45, -6.63 	25.98, 15.00 	13,22,19,362		1.18,1.61	0,0 	0
926     	30.26, -15.62, -7.12 	-0.41, 1.45, -6.63 	25.98, 15.00 	13,22,19,371		1.20,0.00	0,0 	0
935     	30.26, -15.63, -7.12 	-0.41, 1.45, -6.64 	25.98, 15.00 	13,22,19,381		1.18,0.00	0,0 	0
944     	30.27, -15.65, -7.11 	-0.41, 1.45, -6.64 	25.98, 15.00 	13,22,19,391		1.60,0.00	0,0 	0
952     	30.23, -15.65, -7.10 	-0.41, 1.45, -6.64 	25.98, 15.00 	13,22,19,400		4.82,0.00	0,0 	0
961     	30.23, -15.65, -7.10 	-0.41, 1.45, -6.64 	25.98, 15.00 	13,22,19,410		0.00,0.00	0,0 	0
970     	30.22, -15.66, -7.11 	-0.41, 1.45, -6.64 	25.98, 15.00 	13,22,19,420		1.60,0.00	0,0 	0
978     	30.23, -15.66, -7.11 	-0.42, 1.44, -6.63 	25.98, 15.00 	13,22,19,429		1.20,1.78	0,0 	0
987     	30.22, -15.65, -7.11 	-0.42, 1.45, -6.63 	25.98, 15.00 	13,22,19,439		1.60,1.19	0,0 	0
996     	30.25, -15.63, -7.11 	-0.42, 1.45, -6.63 	25.98, 15.00 	13,22,19,449		3.42,0.00	0,0 	0
1004    	30.25, -15.63, -7.11 	-0.42, 1.45, -6.63 	25.98, 15.00 	13,22,19,458		0.00,0.00	1000,1 	0
1013    	30.25, -15.63, -7.11 	-0.42, 1.45, -6.63 	25.98, 15.00 	13,22,19,468		0.00,0.00	1000,1 	0
1022    	30.25, -15.63, -7.11 	-0.44, 1.44, -6.62 	25.98, 15.00 	13,22,19,478		0.00,2.43	1000,1 	0
1030    	30.25, -15.65, -7.11 	-0.44, 1.44, -6.62 	25.98, 15.00 	13,22,19,487		1.33,0.00	1000,1 	0
1039    	30.23, -15.67, -7.11 	-0.44, 1.44, -6.62 	25.98, 15.00 	13,22,19,497		3.19,0.00	1000,1 	0
1048    	30.23, -15.67, -7.11 	-0.44, 1.44, -6.62 	25.98, 15.00 	13,22,19,507		0.00,0.00	1000,1 	0
1056    	30.22, -15.67, -7.11 	-0.40, 1.44, -6.62 	25.98, 15.00 	13,22,19,516		2.41,4.81	1000,1 	0
1065    	30.21, -15.66, -7.10 	-0.40, 1.44, -6.62 	25.98, 15.00 	13,22,19,526		1.60,0.00	1000,1 	0
1074    	30.21, -15.65, -7.11 	-0.41, 1.45, -6.64 	25.98, 15.00 	13,22,19,536		1.18,1.19	1000,1 	0
1083    	30.22, -15.61, -7.12 	-0.42, 1.46, -6.63 	25.98, 15.00 	13,22,19,546		3.71,2.46	1000,1 	0
1091    	30.19, -15.62, -7.12 	-0.42, 1.46, -6.63 	25.98, 15.00 	13,22,19,555		3.85,0.00	1000,1 	0
1100    	30.21, -15.61, -7.12 	-0.40, 1.47, -6.63 	25.98, 15.00 	13,22,19,565		2.45,3.40	1000,1 	0
1109    	30.22, -15.60, -7.12 	-0.40, 1.46, -6.64 	25.98, 15.00 	13,22,19,575		2.45,1.19	1000,1 	0
1117    	30.21, -15.62, -7.13 	-0.40, 1.46, -6.64 	25.98, 15.00 	13,22,19,584		3.59,0.00	1000,1 	0
1126    	30.22, -15.63, -7.12 	-0.40, 1.46, -6.64 	25.98, 15.00 	13,22,19,594		1.60,0.00	1000,1 	0
1135    	30.21, -15.66, -7.11 	-0.40, 1.46, -6.64 	25.98, 15.00 	13,22,19,604		2.60,0.00	1000,1 	0
1143    	30.21, -15.67, -7.11 	-0.40, 1.46, -6.64 	25.98, 15.00 	13,22,19,613		1.33,0.00	1000,1 	0
1152    	30.20, -15.68, -7.11 	-0.40, 1.46, -6.64 	25.98, 15.00 	13,22,19,623		1.60,0.00	1000,1 	0
1161    	30.19, -15.68, -7.11 	-0.40, 1.46, -6.64 	25.98, 15.00 	13,22,19,633		1.07,0.00	1000,1 	0
1169    	30.20, -15.67, -7.11 	-0.40, 1.46, -6.64 	25.98, 15.00 	13,22,19,642		1.80,0.00	1000,1 	0
1178    	30.20, -15.67, -7.12 	-0.40, 1.46, -6.64 	25.98, 15.00 	13,22,19,652		0.00,0.00	1000,1 	0
1187    	30.22, -15.65, -7.11 	-0.40, 1.46, -6.64 	25.98, 15.00 	13,22,19,662		3.19,0.00	1000,1 	0
1195    	30.23, -15.65, -7.12 	-0.40, 1.46, -6.64 	25.98, 15.00 	13,22,19,671		2.41,0.00	1000,1 	0
1204    	30.22, -15.67, -7.12 	-0.40, 1.46, -6.64 	25.98, 15.00 	13,22,19,681		2.60,0.00	1000,1 	0
1213    	30.22, -15.67, -7.12 	-0.40, 1.46, -6.64 	25.98, 15.00 	13,22,19,691		1.07,0.00	1000,1 	0
1221    	30.20, -15.67, -7.12 	-0.41, 1.46, -6.64 	25.98, 15.00 	13,22,19,700		2.41,1.20	1000,1 	0
1230    	30.21, -15.70, -7.11 	-0.41, 1.46, -6.64 	25.98, 15.00 	13,22,19,710		3.71,0.00	1000,1 	0
1239    	30.17, -15.72, -7.11 	-0.41, 1.46, -6.64 	25.98, 15.00 	13,22,19,720		4.89,0.00	1000,1 	0
1247    	30.18, -15.74, -7.11 	-0.41, 1.46, -6.64 	25.98, 15.00 	13,22,19,729		2.92,0.00	1000,1 	0
1256    	30.17, -15.73, -7.10 	-0.41, 1.47, -6.64 	25.98, 15.00 	13,22,19,739		1.60,1.19	1000,1 	0
1265    	30.17, -15.68, -7.12 	-0.41, 1.46, -6.64 	25.98, 15.00 	13,22,19,749		5.92,1.19	1000,1 	0
1273    	30.19, -15.67, -7.13 	-0.41, 1.46, -6.64 	25.98, 15.00 	13,22,19,758		2.75,0.00	1000,1 	0
1282    	30.17, -15.65, -7.13 	-0.42, 1.45, -6.63 	25.98, 15.00 	13,22,19,768		3.19,2.43	1000,1 	0
1291    	30.19, -15.67, -7.11 	-0.41, 1.46, -6.64 	25.98, 15.00 	13,22,19,778		3.19,2.43	1000,1 	0
1300    	30.19, -15.67, -7.11 	-0.41, 1.45, -6.64 	25.98, 15.00 	13,22,19,788		0.00,1.19	1000,1 	0
1308    	30.19, -15.67, -7.11 	-0.41, 1.45, -6.64 	25.98, 15.00 	13,22,19,797		0.00,0.00	1000,1 	0
1317    	30.18, -15.69, -7.10 	-0.41, 1.45, -6.64 	25.98, 15.00 	13,22,19,807		2.60,0.00	1000,1 	0
1326    	30.17, -15.72, -7.10 	-0.41, 1.45, -6.64 	25.98, 15.00 	13,22,19,817		3.71,0.00	1000,1 	0
1334    	30.13, -15.72, -7.09 	-0.41, 1.45, -6.64 	25.98, 15.00 	13,22,19,826		4.82,0.00	1000,1 	0
1343    	30.13, -15.72, -7.11 	-0.41, 1.45, -6.63 	25.98, 15.00 	13,22,19,836		0.00,0.00	1000,1 	0
1352    	30.15, -15.72, -7.11 	-0.41, 1.46, -6.63 	25.98, 15.00 	13,22,19,846		2.14,1.19	1000,1 	0
1360    	30.18, -15.68, -7.13 	-0.41, 1.45, -6.63 	25.98, 15.00 	13,22,19,855		6.44,1.34	1000,1 	0
1369    	30.19, -15.66, -7.12 	-0.41, 1.46, -6.63 	25.98, 15.00 	13,22,19,865		2.60,1.19	1000,1 	0
1378    	30.19, -15.66, -7.14 	-0.41, 1.45, -6.63 	25.98, 15.00 	13,22,19,875		0.00,1.19	1000,1 	0
1386    	30.20, -15.67, -7.13 	-0.41, 1.46, -6.63 	25.98, 15.00 	13,22,19,884		1.79,1.34	1000,1 	0
1395    	30.19, -15.69, -7.13 	-0.40, 1.46, -6.64 	25.98, 15.00 	13,22,19,894		2.60,1.07	1000,1 	0
1404    	30.19, -15.69, -7.13 	-0.40, 1.47, -6.64 	25.98, 15.00 	13,22,19,904		0.00,1.19	1000,1 	0
1412    	30.18, -15.69, -7.14 	-0.41, 1.47, -6.65 	25.98, 15.00 	13,22,19,913		1.20,2.41	1000,1 	0
1421    	30.16, -15.70, -7.14 	-0.41, 1.48, -6.65 	25.98, 15.00 	13,22,19,923		2.45,1.19	1000,1 	0
1430    	30.14, -15.67, -7.14 	-0.41, 1.48, -6.64 	25.98, 15.00 	13,22,19,933		4.15,0.00	1000,1 	0
1438    	30.15, -15.68, -7.14 	-0.41, 1.47, -6.65 	25.98, 15.00 	13,22,19,942		1.80,1.81	1000,1 	0
1447    	30.15, -15.68, -7.15 	-0.41, 1.49, -6.65 	25.98, 15.00 	13,22,19,952		0.00,2.38	1000,1 	0
1456    	30.16, -15.65, -7.17 	-0.41, 1.49, -6.65 	25.98, 15.00 	13,22,19,962		3.71,0.00	1000,1 	0
1465    	30.18, -15.66, -7.16 	-0.41, 1.49, -6.65 	25.98, 15.00 	13,22,19,972		2.45,0.00	1000,1 	0
1473    	30.16, -15.67, -7.17 	-0.42, 1.50, -6.65 	25.98, 15.00 	13,22,19,981		2.75,1.81	1000,1 	0
1482    	30.17, -15.62, -7.17 	-0.41, 1.49, -6.64 	25.98, 15.00 	13,22,19,991		4.86,1.19	1000,1 	0
1491    	30.17, -15.62, -7.16 	-0.42, 1.50, -6.65 	25.98, 15.00 	13,22,20,1		0.00,1.19	1000,1 	0
1499    	30.17, -15.62, -7.17 	-0.41, 1.49, -6.65 	25.98, 15.00 	13,22,20,10		0.00,1.81	1000,1 	0
1508    	30.16, -15.62, -7.17 	-0.41, 1.48, -6.65 	25.98, 15.00 	13,22,20,20		1.07,1.59	1000,1 	0
1517    	30.14, -15.65, -7.17 	-0.41, 1.49, -6.65 	25.98, 15.00 	13,22,20,30		3.19,1.19	1000,1 	0
1525    	30.14, -15.65, -7.17 	-0.40, 1.50, -6.65 	25.98, 15.00 	13,22,20,39		0.00,2.73	1000,1 	0
1534    	30.14, -15.63, -7.18 	-0.40, 1.49, -6.65 	25.98, 15.00 	13,22,20,49		1.18,1.19	1000,1 	0
1543    	30.15, -15.61, -7.19 	-0.41, 1.49, -6.66 	25.98, 15.00 	13,22,20,59		2.60,1.07	1000,1 	0
1551    	30.18, -15.62, -7.19 	-0.41, 1.49, -6.66 	25.98, 15.00 	13,22,20,68		3.85,0.00	1000,1 	0
1560    	30.17, -15.61, -7.19 	-0.42, 1.50, -6.66 	25.98, 15.00 	13,22,20,78		1.60,2.46	1000,1 	0
1569    	30.16, -15.60, -7.20 	-0.41, 1.51, -6.66 	25.98, 15.00 	13,22,20,88		1.60,2.43	1000,1 	0
1577    	30.17, -15.58, -7.20 	-0.41, 1.51, -6.65 	25.98, 15.00 	13,22,20,97		2.92,0.00	1000,1 	0
1586    	30.18, -15.58, -7.19 	-0.38, 1.52, -6.66 	25.98, 15.00 	13,22,20,107		1.07,3.40	1000,1 	0
1595    	30.17, -15.56, -7.21 	-0.36, 1.53, -6.65 	25.98, 15.00 	13,22,20,117		2.60,2.43	1000,1 	0
1603    	30.19, -15.54, -7.20 	-0.37, 1.56, -6.66 	25.98, 15.00 	13,22,20,126		3.59,2.95	1000,1 	0
1612    	30.19, -15.55, -7.19 	-0.31, 1.59, -6.67 	25.98, 15.00 	13,22,20,136		1.18,7.29	1000,1 	0
1621    	30.20, -15.52, -7.20 	-0.28, 1.58, -6.65 	25.98, 15.00 	13,22,20,146		3.71,3.44	1000,1 	0
1629    	30.22, -15.52, -7.19 	-0.24, 1.61, -6.68 	25.98, 15.00 	13,22,20,155		2.41,6.22	1000,1 	0
1638    	30.25, -15.51, -7.20 	-0.13, 1.63, -6.67 	25.98, 15.00 	13,22,20,165		4.44,13.01	1000,1 	0
1647    	30.24, -15.53, -7.21 	-0.12, 1.65, -6.68 	25.98, 15.00 	13,22,20,175		2.60,2.59	1000,1 	0
1656    	30.23, -15.52, -7.21 	0.02, 1.69, -6.67 	25.98, 15.00 	13,22,20,185		1.60,15.64	1000,1 	0
1664    	30.26, -15.53, -7.20 	0.13, 1.71, -6.67 	25.98, 15.00 	13,22,20,194		3.85,14.64	1000,1 	0
1673    	30.22, -15.56, -7.19 	0.35, 1.78, -6.68 	25.98, 15.00 	13,22,20,204		5.56,25.84	1000,1 	0
1682    	30.19, -15.59, -7.18 	0.62, 1.95, -6.68 	25.98, 15.00 	13,22,20,214		5.56,35.22	1000,1 	0
1690    	30.21, -15.58, -7.15 	0.91, 2.09, -6.69 	25.98, 15.00 	13,22,20,223		2.75,39.82	1000,1 	0
1699    	30.21, -15.60, -7.16 	1.26, 2.29, -6.70 	25.98, 15.00 	13,22,20,233		2.37,45.25	1000,1 	0
1708    	30.21, -15.67, -7.15 	1.63, 2.49, -6.77 	25.98, 15.00 	13,22,20,243		7.10,46.18	1000,1 	0
1716    	30.18, -15.62, -7.15 	1.93, 2.66, -6.77 	25.98, 15.00 	13,22,20,252		6.43,43.75	1000,1 	0
1725    	30.20, -15.70, -7.15 	2.18, 2.85, -6.76 	25.98, 15.00 	13,22,20,262		8.56,34.82	1000,1 	0
1734    	30.21, -15.72, -7.15 	2.35, 3.01, -6.77 	25.98, 15.00 	13,22,20,272		3.19,25.26	1000,1 	0
1742    	30.26, -15.74, -7.14 	2.56, 3.16, -6.78 	25.98, 15.00 	13,22,20,281		6.58,32.18	1000,1 	0
1751    	30.28, -15.79, -7.11 	2.71, 3.25, -6.75 	25.98, 15.00 	13,22,20,291		6.29,20.04	1000,1 	0
1760    	30.28, -15.90, -7.06 	2.84, 3.38, -6.72 	25.98, 15.00 	13,22,20,301		11.84,20.52	1000,1 	0
1768    	30.27, -15.98, -7.04 	3.05, 3.53, -6.70 	25.98, 15.00 	13,22,20,310		9.40,32.18	1000,1 	0
1777    	30.26, -16.10, -7.01 	3.39, 3.71, -6.71 	25.98, 15.00 	13,22,20,320		14.25,42.26	1000,1 	0
