#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

135     	29.91, -15.51, -7.11 	-0.16, 1.05, -6.64 	8.66, 5.00 	13,21,19,961		2.14,3.21	0,0 	0
143     	29.94, -15.47, -7.11 	-0.14, 1.06, -6.64 	8.66, 5.00 	13,21,19,970		5.39,2.73	0,0 	0
152     	29.96, -15.45, -7.11 	-0.16, 1.06, -6.63 	8.66, 5.00 	13,21,19,980		3.99,2.14	0,0 	0
161     	29.95, -15.46, -7.11 	-0.14, 1.08, -6.64 	8.66, 5.00 	13,21,19,990		2.45,3.17	0,0 	0
170     	29.99, -15.47, -7.11 	-0.15, 1.07, -6.64 	8.66, 5.00 	13,21,20,0		5.48,1.59	0,0 	0
178     	29.97, -15.49, -7.11 	-0.16, 1.07, -6.64 	8.66, 5.00 	13,21,20,9		2.75,1.20	0,0 	0
187     	29.98, -15.51, -7.09 	-0.15, 1.07, -6.64 	8.66, 5.00 	13,21,20,19		2.60,1.07	0,0 	0
196     	29.96, -15.53, -7.08 	-0.17, 1.07, -6.64 	8.66, 5.00 	13,21,20,29		3.19,2.14	0,0 	0
204     	29.96, -15.53, -7.08 	-0.17, 1.07, -6.64 	8.66, 5.00 	13,21,20,38		0.00,0.00	0,0 	0
213     	29.96, -15.56, -7.09 	-0.16, 1.05, -6.64 	8.66, 5.00 	13,21,20,48		3.71,2.62	0,0 	0
222     	29.95, -15.56, -7.09 	-0.20, 1.05, -6.63 	8.66, 5.00 	13,21,20,58		1.07,4.28	0,0 	0
231     	29.94, -15.54, -7.08 	-0.20, 1.05, -6.63 	8.66, 5.00 	13,21,20,68		2.60,0.00	0,0 	0
239     	29.95, -15.54, -7.08 	-0.18, 1.06, -6.64 	8.66, 5.00 	13,21,20,77		1.20,2.73	0,0 	0
248     	29.99, -15.51, -7.08 	-0.19, 1.07, -6.64 	8.66, 5.00 	13,21,20,87		6.43,1.61	0,0 	0
256     	30.01, -15.50, -7.08 	-0.18, 1.07, -6.65 	8.66, 5.00 	13,21,20,96		2.75,1.20	0,0 	0
265     	30.01, -15.51, -7.08 	-0.19, 1.05, -6.64 	8.66, 5.00 	13,21,20,106		1.18,2.59	0,0 	0
274     	30.00, -15.51, -7.08 	-0.21, 1.06, -6.64 	8.66, 5.00 	13,21,20,116		1.07,2.46	0,0 	0
282     	30.04, -15.51, -7.08 	-0.19, 1.05, -6.64 	8.66, 5.00 	13,21,20,125		4.82,2.77	0,0 	0
291     	30.00, -15.54, -7.08 	-0.18, 1.07, -6.65 	8.66, 5.00 	13,21,20,135		5.56,2.59	0,0 	0
300     	30.00, -15.55, -7.08 	-0.20, 1.06, -6.64 	8.66, 5.00 	13,21,20,145		1.18,2.43	0,0 	0
308     	29.99, -15.55, -7.08 	-0.21, 1.07, -6.64 	8.66, 5.00 	13,21,20,154		1.20,1.81	0,0 	0
317     	30.01, -15.52, -7.07 	-0.20, 1.08, -6.65 	8.66, 5.00 	13,21,20,164		4.15,1.59	0,0 	0
326     	29.99, -15.51, -7.08 	-0.22, 1.08, -6.65 	8.66, 5.00 	13,21,20,174		2.45,2.14	0,0 	0
335     	29.99, -15.50, -7.08 	-0.19, 1.08, -6.64 	8.66, 5.00 	13,21,20,184		1.18,3.21	0,0 	0
343     	30.01, -15.50, -7.09 	-0.20, 1.08, -6.65 	8.66, 5.00 	13,21,20,193		2.41,1.20	0,0 	0
352     	30.01, -15.46, -7.08 	-0.19, 1.08, -6.65 	8.66, 5.00 	13,21,20,203		3.55,1.07	0,0 	0
361     	30.01, -15.46, -7.08 	-0.19, 1.08, -6.65 	8.66, 5.00 	13,21,20,213		0.00,0.00	0,0 	0
369     	30.02, -15.47, -7.08 	-0.19, 1.11, -6.66 	8.66, 5.00 	13,21,20,222		1.79,2.67	0,0 	0
378     	30.01, -15.46, -7.08 	-0.19, 1.09, -6.65 	8.66, 5.00 	13,21,20,232		1.60,1.19	0,0 	0
387     	29.98, -15.51, -7.07 	-0.19, 1.09, -6.65 	8.66, 5.00 	13,21,20,242		5.72,0.00	0,0 	0
396     	29.97, -15.50, -7.07 	-0.19, 1.09, -6.65 	8.66, 5.00 	13,21,20,252		1.60,0.00	0,0 	0
404     	29.97, -15.51, -7.07 	-0.18, 1.09, -6.64 	8.66, 5.00 	13,21,20,261		1.33,1.20	0,0 	0
413     	29.96, -15.52, -7.08 	-0.19, 1.11, -6.64 	8.66, 5.00 	13,21,20,271		1.60,1.61	0,0 	0
421     	29.98, -15.50, -7.08 	-0.19, 1.11, -6.64 	8.66, 5.00 	13,21,20,280		3.59,0.00	0,0 	0
430     	29.96, -15.51, -7.08 	-0.18, 1.09, -6.64 	8.66, 5.00 	13,21,20,290		3.42,1.61	0,0 	0
439     	29.96, -15.53, -7.08 	-0.19, 1.09, -6.64 	8.66, 5.00 	13,21,20,300		2.60,1.07	0,0 	0
447     	29.98, -15.54, -7.08 	-0.19, 1.11, -6.64 	8.66, 5.00 	13,21,20,309		2.75,1.34	0,0 	0
456     	29.96, -15.53, -7.08 	-0.18, 1.10, -6.63 	8.66, 5.00 	13,21,20,319		2.45,1.07	0,0 	0
465     	29.97, -15.54, -7.07 	-0.18, 1.10, -6.64 	8.66, 5.00 	13,21,20,329		1.60,0.00	0,0 	0
473     	29.97, -15.56, -7.06 	-0.22, 1.12, -6.64 	8.66, 5.00 	13,21,20,338		2.66,5.01	0,0 	0
482     	29.97, -15.57, -7.06 	-0.22, 1.11, -6.63 	8.66, 5.00 	13,21,20,348		1.18,1.19	0,0 	0
491     	29.97, -15.56, -7.05 	-0.22, 1.11, -6.63 	8.66, 5.00 	13,21,20,358		1.18,0.00	0,0 	0
499     	29.96, -15.58, -7.06 	-0.22, 1.11, -6.63 	8.66, 5.00 	13,21,20,367		2.92,0.00	0,0 	0
508     	29.97, -15.56, -7.06 	-0.22, 1.09, -6.64 	8.66, 5.00 	13,21,20,377		2.60,1.19	0,0 	0
517     	29.96, -15.55, -7.08 	-0.22, 1.09, -6.64 	8.66, 5.00 	13,21,20,387		2.45,0.00	0,0 	0
526     	29.96, -15.57, -7.07 	-0.21, 1.09, -6.63 	8.66, 5.00 	13,21,20,397		2.37,1.07	0,0 	0
534     	29.98, -15.55, -7.08 	-0.21, 1.09, -6.63 	8.66, 5.00 	13,21,20,406		4.49,0.00	0,0 	0
543     	29.99, -15.57, -7.08 	-0.21, 1.09, -6.63 	8.66, 5.00 	13,21,20,416		2.60,0.00	0,0 	0
552     	30.00, -15.59, -7.08 	-0.21, 1.09, -6.63 	8.66, 5.00 	13,21,20,426		2.60,0.00	0,0 	0
560     	30.00, -15.59, -7.06 	-0.22, 1.08, -6.62 	8.66, 5.00 	13,21,20,435		0.00,1.78	0,0 	0
569     	29.99, -15.61, -7.06 	-0.22, 1.09, -6.64 	8.66, 5.00 	13,21,20,445		2.60,1.19	0,0 	0
578     	29.99, -15.62, -7.06 	-0.22, 1.09, -6.64 	8.66, 5.00 	13,21,20,455		1.18,0.00	0,0 	0
587     	29.95, -15.64, -7.06 	-0.22, 1.09, -6.64 	8.66, 5.00 	13,21,20,465		4.89,0.00	0,0 	0
595     	29.96, -15.61, -7.07 	-0.20, 1.09, -6.63 	8.66, 5.00 	13,21,20,474		4.17,2.41	0,0 	0
604     	29.98, -15.60, -7.07 	-0.20, 1.11, -6.64 	8.66, 5.00 	13,21,20,484		2.45,1.19	0,0 	0
612     	29.97, -15.60, -7.08 	-0.20, 1.12, -6.64 	8.66, 5.00 	13,21,20,493		1.20,1.34	0,0 	0
621     	30.00, -15.60, -7.08 	-0.21, 1.11, -6.65 	8.66, 5.00 	13,21,20,503		3.21,1.59	0,0 	0
630     	30.00, -15.60, -7.08 	-0.25, 1.11, -6.65 	8.66, 5.00 	13,21,20,513		0.00,4.28	0,0 	0
638     	29.97, -15.61, -7.08 	-0.24, 1.11, -6.64 	8.66, 5.00 	13,21,20,522		3.85,1.20	0,0 	0
647     	29.95, -15.61, -7.06 	-0.26, 1.12, -6.64 	8.66, 5.00 	13,21,20,532		2.14,2.46	0,0 	0
656     	29.95, -15.61, -7.06 	-0.25, 1.12, -6.64 	8.66, 5.00 	13,21,20,542		0.00,1.07	0,0 	0
664     	29.95, -15.61, -7.06 	-0.25, 1.11, -6.64 	8.66, 5.00 	13,21,20,551		1.20,1.34	0,0 	0
673     	29.95, -15.61, -7.06 	-0.27, 1.11, -6.65 	8.66, 5.00 	13,21,20,561		0.00,2.14	0,0 	0
682     	29.95, -15.61, -7.06 	-0.26, 1.11, -6.64 	8.66, 5.00 	13,21,20,571		1.07,1.07	0,0 	0
690     	29.95, -15.61, -7.06 	-0.22, 1.13, -6.64 	8.66, 5.00 	13,21,20,580		1.20,5.47	0,0 	0
699     	29.95, -15.61, -7.06 	-0.22, 1.13, -6.64 	8.66, 5.00 	13,21,20,590		1.07,0.00	0,0 	0
708     	29.95, -15.63, -7.06 	-0.22, 1.14, -6.66 	8.66, 5.00 	13,21,20,600		2.37,1.19	0,0 	0
717     	29.94, -15.64, -7.06 	-0.24, 1.13, -6.66 	8.66, 5.00 	13,21,20,610		2.45,2.43	0,0 	0
725     	29.96, -15.66, -7.05 	-0.24, 1.13, -6.66 	8.66, 5.00 	13,21,20,619		3.85,0.00	0,0 	0
734     	29.95, -15.68, -7.04 	-0.22, 1.13, -6.65 	8.66, 5.00 	13,21,20,629		3.19,2.14	0,0 	0
743     	29.95, -15.69, -7.03 	-0.23, 1.12, -6.64 	8.66, 5.00 	13,21,20,639		1.60,1.59	0,0 	0
751     	29.94, -15.70, -7.03 	-0.23, 1.12, -6.64 	8.66, 5.00 	13,21,20,648		2.75,0.00	0,0 	0
760     	29.94, -15.70, -7.03 	-0.23, 1.13, -6.64 	8.66, 5.00 	13,21,20,658		0.00,1.19	0,0 	0
769     	29.94, -15.70, -7.03 	-0.24, 1.11, -6.64 	8.66, 5.00 	13,21,20,668		0.00,2.59	0,0 	0
777     	29.93, -15.68, -7.04 	-0.24, 1.12, -6.65 	8.66, 5.00 	13,21,20,677		2.92,1.34	0,0 	0
786     	29.91, -15.70, -7.06 	-0.22, 1.12, -6.64 	8.66, 5.00 	13,21,20,687		3.19,2.14	0,0 	0
795     	29.91, -15.66, -7.07 	-0.22, 1.12, -6.64 	8.66, 5.00 	13,21,20,697		4.74,0.00	0,0 	0
803     	29.92, -15.68, -7.07 	-0.23, 1.12, -6.65 	8.66, 5.00 	13,21,20,706		2.92,1.20	0,0 	0
812     	29.95, -15.67, -7.06 	-0.25, 1.15, -6.65 	8.66, 5.00 	13,21,20,716		4.44,4.18	0,0 	0
821     	29.96, -15.68, -7.05 	-0.24, 1.15, -6.65 	8.66, 5.00 	13,21,20,726		1.60,1.07	0,0 	0
829     	29.95, -15.70, -7.04 	-0.24, 1.15, -6.65 	8.66, 5.00 	13,21,20,735		3.59,0.00	0,0 	0
838     	29.97, -15.69, -7.04 	-0.24, 1.15, -6.64 	8.66, 5.00 	13,21,20,745		3.42,0.00	0,0 	0
847     	29.93, -15.71, -7.04 	-0.26, 1.16, -6.63 	8.66, 5.00 	13,21,20,755		5.85,2.46	0,0 	0
855     	29.94, -15.68, -7.04 	-0.23, 1.16, -6.63 	8.66, 5.00 	13,21,20,764		4.17,3.61	0,0 	0
864     	29.95, -15.70, -7.05 	-0.24, 1.15, -6.63 	8.66, 5.00 	13,21,20,774		2.60,1.59	0,0 	0
873     	29.94, -15.69, -7.05 	-0.24, 1.15, -6.64 	8.66, 5.00 	13,21,20,784		1.60,0.00	0,0 	0
882     	29.95, -15.68, -7.06 	-0.25, 1.16, -6.64 	8.66, 5.00 	13,21,20,794		1.60,1.61	0,0 	0
890     	29.95, -15.71, -7.04 	-0.26, 1.16, -6.65 	8.66, 5.00 	13,21,20,803		4.17,1.20	0,0 	0
899     	29.96, -15.72, -7.02 	-0.28, 1.14, -6.64 	8.66, 5.00 	13,21,20,813		1.60,3.17	0,0 	0
908     	29.96, -15.74, -7.02 	-0.25, 1.14, -6.64 	8.66, 5.00 	13,21,20,823		2.37,3.21	0,0 	0
916     	29.95, -15.78, -7.00 	-0.28, 1.14, -6.62 	8.66, 5.00 	13,21,20,832		5.46,3.61	0,0 	0
925     	29.99, -15.79, -7.00 	-0.30, 1.12, -6.62 	8.66, 5.00 	13,21,20,842		4.44,3.17	0,0 	0
934     	29.95, -15.83, -6.99 	-0.26, 1.13, -6.63 	8.66, 5.00 	13,21,20,852		5.56,4.42	0,0 	0
942     	29.95, -15.82, -7.00 	-0.28, 1.14, -6.63 	8.66, 5.00 	13,21,20,861		1.80,2.77	0,0 	0
951     	29.95, -15.87, -7.00 	-0.26, 1.13, -6.64 	8.66, 5.00 	13,21,20,871		6.01,2.46	0,0 	0
960     	29.92, -15.89, -6.98 	-0.32, 1.15, -6.65 	8.66, 5.00 	13,21,20,881		4.89,6.88	0,0 	0
968     	29.92, -15.90, -6.99 	-0.30, 1.16, -6.67 	8.66, 5.00 	13,21,20,890		1.33,2.73	0,0 	0
977     	29.91, -15.89, -6.98 	-0.28, 1.16, -6.66 	8.66, 5.00 	13,21,20,900		1.60,2.14	0,0 	0
986     	29.92, -15.94, -6.98 	-0.29, 1.16, -6.68 	8.66, 5.00 	13,21,20,910		6.01,1.07	0,0 	0
994     	29.94, -16.00, -6.96 	-0.31, 1.15, -6.66 	8.66, 5.00 	13,21,20,919		7.57,2.73	0,0 	0
1003    	29.93, -16.06, -6.94 	-0.35, 1.16, -6.66 	8.66, 5.00 	13,21,20,929		7.42,4.46	1000,1 	0
1012    	29.89, -16.12, -6.92 	-0.31, 1.16, -6.64 	8.66, 5.00 	13,21,20,939		8.30,4.28	1000,1 	0
1020    	29.88, -16.21, -6.86 	-0.31, 1.12, -6.64 	8.66, 5.00 	13,21,20,948		10.72,5.35	1000,1 	0
1029    	29.79, -16.28, -6.86 	-0.33, 1.13, -6.64 	8.66, 5.00 	13,21,20,958		12.71,2.46	1000,1 	0
1038    	29.77, -16.40, -6.79 	-0.32, 1.13, -6.64 	8.66, 5.00 	13,21,20,968		13.20,1.07	1000,1 	0
1046    	29.78, -16.47, -6.81 	-0.33, 1.15, -6.64 	8.66, 5.00 	13,21,20,977		8.08,2.95	1000,1 	0
1055    	29.78, -16.59, -6.79 	-0.32, 1.14, -6.64 	8.66, 5.00 	13,21,20,987		14.21,1.61	1000,1 	0
1064    	29.79, -16.67, -6.77 	-0.33, 1.14, -6.65 	8.66, 5.00 	13,21,20,997		8.35,1.07	1000,1 	0
1072    	29.83, -16.71, -6.75 	-0.32, 1.14, -6.64 	8.66, 5.00 	13,21,21,6		7.18,1.20	1000,1 	0
1081    	29.86, -16.75, -6.68 	-0.35, 1.15, -6.66 	8.66, 5.00 	13,21,21,16		5.72,4.46	1000,1 	0
1090    	29.86, -16.83, -6.63 	-0.38, 1.19, -6.66 	8.66, 5.00 	13,21,21,26		8.29,5.77	1000,1 	0
1099    	29.81, -16.91, -6.60 	-0.39, 1.15, -6.64 	8.66, 5.00 	13,21,21,36		10.88,4.85	1000,1 	0
1107    	29.78, -16.97, -6.57 	-0.42, 1.16, -6.64 	8.66, 5.00 	13,21,21,45		7.58,3.87	1000,1 	0
1116    	29.66, -17.07, -6.53 	-0.40, 1.14, -6.64 	8.66, 5.00 	13,21,21,55		17.47,3.22	1000,1 	0
1125    	29.61, -17.12, -6.53 	-0.41, 1.16, -6.64 	8.66, 5.00 	13,21,21,65		7.98,2.62	1000,1 	0
1133    	29.56, -17.20, -6.49 	-0.46, 1.15, -6.64 	8.66, 5.00 	13,21,21,74		12.24,6.14	1000,1 	0
1142    	29.53, -17.26, -6.51 	-0.48, 1.15, -6.65 	8.66, 5.00 	13,21,21,84		7.80,2.14	1000,1 	0
1151    	29.54, -17.30, -6.50 	-0.47, 1.15, -6.64 	8.66, 5.00 	13,21,21,94		3.71,1.07	1000,1 	0
1159    	29.54, -17.31, -6.46 	-0.44, 1.16, -6.65 	8.66, 5.00 	13,21,21,103		1.33,3.83	1000,1 	0
1168    	29.56, -17.27, -6.43 	-0.46, 1.17, -6.64 	8.66, 5.00 	13,21,21,113		4.15,2.46	1000,1 	0
1177    	29.59, -17.27, -6.41 	-0.50, 1.16, -6.64 	8.66, 5.00 	13,21,21,123		3.21,4.42	1000,1 	0
1186    	29.50, -17.31, -6.38 	-0.53, 1.13, -6.64 	8.66, 5.00 	13,21,21,133		10.27,4.76	1000,1 	0
1194    	29.47, -17.39, -6.35 	-0.55, 1.11, -6.63 	8.66, 5.00 	13,21,21,142		11.25,3.57	1000,1 	0
1203    	29.44, -17.46, -6.32 	-0.57, 1.13, -6.64 	8.66, 5.00 	13,21,21,152		7.80,3.22	1000,1 	0
1211    	29.37, -17.52, -6.31 	-0.60, 1.11, -6.64 	8.66, 5.00 	13,21,21,161		11.62,4.46	1000,1 	0
1220    	29.35, -17.56, -6.31 	-0.61, 1.09, -6.61 	8.66, 5.00 	13,21,21,171		5.72,3.17	1000,1 	0
1229    	29.35, -17.55, -6.31 	-0.61, 1.09, -6.63 	8.66, 5.00 	13,21,21,181		1.18,0.00	1000,1 	0
1237    	29.40, -17.56, -6.32 	-0.61, 1.08, -6.61 	8.66, 5.00 	13,21,21,190		7.35,1.34	1000,1 	0
1246    	29.36, -17.62, -6.30 	-0.62, 1.09, -6.62 	8.66, 5.00 	13,21,21,200		7.31,1.61	1000,1 	0
1255    	29.37, -17.62, -6.28 	-0.66, 1.09, -6.61 	8.66, 5.00 	13,21,21,210		1.07,4.28	1000,1 	0
1264    	29.36, -17.68, -6.26 	-0.65, 1.08, -6.61 	8.66, 5.00 	13,21,21,220		7.18,1.61	1000,1 	0
1272    	29.32, -17.73, -6.24 	-0.68, 1.08, -6.62 	8.66, 5.00 	13,21,21,229		8.98,3.61	1000,1 	0
1281    	29.27, -17.79, -6.21 	-0.70, 1.06, -6.62 	8.66, 5.00 	13,21,21,239		7.98,3.17	1000,1 	0
1290    	29.19, -17.88, -6.20 	-0.74, 1.05, -6.61 	8.66, 5.00 	13,21,21,249		13.67,4.42	1000,1 	0
1298    	29.14, -17.91, -6.17 	-0.74, 1.05, -6.60 	8.66, 5.00 	13,21,21,258		7.23,0.00	1000,1 	0
1307    	29.11, -17.97, -6.15 	-0.75, 1.06, -6.59 	8.66, 5.00 	13,21,21,268		6.74,1.61	1000,1 	0
1316    	29.06, -17.99, -6.16 	-0.73, 1.05, -6.59 	8.66, 5.00 	13,21,21,278		6.85,2.46	1000,1 	0
1324    	29.03, -17.97, -6.14 	-0.73, 1.06, -6.60 	8.66, 5.00 	13,21,21,287		4.49,1.34	1000,1 	0
1333    	29.04, -17.98, -6.16 	-0.73, 1.03, -6.59 	8.66, 5.00 	13,21,21,297		1.60,2.38	1000,1 	0
1342    	29.02, -17.98, -6.15 	-0.75, 1.02, -6.60 	8.66, 5.00 	13,21,21,307		2.14,2.43	1000,1 	0
1350    	29.09, -17.94, -6.14 	-0.77, 1.06, -6.62 	8.66, 5.00 	13,21,21,316		9.97,4.71	1000,1 	0
1359    	29.04, -17.99, -6.11 	-0.78, 1.05, -6.60 	8.66, 5.00 	13,21,21,326		7.98,1.59	1000,1 	0
1368    	29.02, -18.04, -6.07 	-0.71, 1.06, -6.61 	8.66, 5.00 	13,21,21,336		6.30,7.56	1000,1 	0
1377    	28.98, -18.09, -6.06 	-0.75, 1.05, -6.61 	8.66, 5.00 	13,21,21,346		7.31,4.42	1000,1 	0
1385    	28.98, -18.14, -6.01 	-0.80, 1.06, -6.61 	8.66, 5.00 	13,21,21,355		5.33,6.18	1000,1 	0
1394    	28.95, -18.15, -6.02 	-0.78, 1.05, -6.60 	8.66, 5.00 	13,21,21,365		3.42,2.46	1000,1 	0
1402    	28.95, -18.17, -5.99 	-0.77, 1.06, -6.61 	8.66, 5.00 	13,21,21,374		2.66,1.78	1000,1 	0
1411    	28.92, -18.20, -5.99 	-0.75, 1.03, -6.61 	8.66, 5.00 	13,21,21,384		4.79,3.22	1000,1 	0
1420    	28.94, -18.21, -6.01 	-0.73, 1.05, -6.63 	8.66, 5.00 	13,21,21,394		2.45,2.43	1000,1 	0
1428    	28.92, -18.22, -6.00 	-0.81, 1.04, -6.61 	8.66, 5.00 	13,21,21,403		2.75,9.70	1000,1 	0
1437    	28.95, -18.30, -5.97 	-0.77, 1.01, -6.60 	8.66, 5.00 	13,21,21,413		8.89,4.92	1000,1 	0
1446    	28.95, -18.36, -5.92 	-0.74, 1.00, -6.59 	8.66, 5.00 	13,21,21,423		7.10,3.44	1000,1 	0
1455    	28.95, -18.46, -5.87 	-0.76, 0.98, -6.59 	8.66, 5.00 	13,21,21,433		10.65,3.17	1000,1 	0
1463    	28.95, -18.50, -5.83 	-0.71, 0.99, -6.58 	8.66, 5.00 	13,21,21,442		5.33,6.14	1000,1 	0
1472    	28.92, -18.54, -5.81 	-0.71, 1.00, -6.61 	8.66, 5.00 	13,21,21,452		5.72,1.19	1000,1 	0
1481    	28.90, -18.59, -5.78 	-0.69, 0.98, -6.62 	8.66, 5.00 	13,21,21,462		5.20,3.22	1000,1 	0
1489    	28.83, -18.70, -5.74 	-0.69, 0.96, -6.60 	8.66, 5.00 	13,21,21,471		16.91,2.67	1000,1 	0
1498    	28.78, -18.78, -5.73 	-0.73, 0.93, -6.59 	8.66, 5.00 	13,21,21,481		10.49,5.53	1000,1 	0
1507    	28.76, -18.86, -5.68 	-0.72, 0.91, -6.59 	8.66, 5.00 	13,21,21,491		9.71,2.62	1000,1 	0
1515    	28.78, -18.90, -5.68 	-0.69, 0.91, -6.60 	8.66, 5.00 	13,21,21,500		5.84,3.61	1000,1 	0
1524    	28.81, -18.97, -5.63 	-0.67, 0.88, -6.61 	8.66, 5.00 	13,21,21,510		8.29,3.22	1000,1 	0
1533    	28.86, -19.05, -5.57 	-0.71, 0.85, -6.61 	8.66, 5.00 	13,21,21,520		10.87,5.53	1000,1 	0
1541    	28.88, -19.14, -5.51 	-0.64, 0.82, -6.62 	8.66, 5.00 	13,21,21,529		10.92,9.38	1000,1 	0
1550    	28.90, -19.28, -5.43 	-0.63, 0.81, -6.61 	8.66, 5.00 	13,21,21,539		15.54,1.61	1000,1 	0
1559    	28.79, -19.49, -5.38 	-0.58, 0.79, -6.59 	8.66, 5.00 	13,21,21,549		26.45,5.88	1000,1 	0
1568    	28.74, -19.65, -5.30 	-0.59, 0.71, -6.59 	8.66, 5.00 	13,21,21,559		18.89,8.37	1000,1 	0
1576    	28.66, -19.78, -5.31 	-0.59, 0.69, -6.59 	8.66, 5.00 	13,21,21,568		18.67,2.67	1000,1 	0
1585    	28.63, -19.85, -5.28 	-0.55, 0.65, -6.58 	8.66, 5.00 	13,21,21,578		8.89,6.44	1000,1 	0
1593    	28.63, -19.97, -5.27 	-0.53, 0.65, -6.58 	8.66, 5.00 	13,21,21,587		14.65,2.41	1000,1 	0
1602    	28.67, -20.00, -5.30 	-0.50, 0.59, -6.59 	8.66, 5.00 	13,21,21,597		5.56,6.79	1000,1 	0
1611    	28.74, -20.10, -5.26 	-0.48, 0.54, -6.59 	8.66, 5.00 	13,21,21,607		13.02,6.79	1000,1 	0
1619    	28.75, -20.13, -5.24 	-0.37, 0.55, -6.63 	8.66, 5.00 	13,21,21,616		4.66,13.28	1000,1 	0
1628    	28.81, -20.20, -5.21 	-0.35, 0.48, -6.60 	8.66, 5.00 	13,21,21,626		10.48,8.62	1000,1 	0
1637    	28.78, -20.25, -5.20 	-0.31, 0.42, -6.59 	8.66, 5.00 	13,21,21,636		5.72,7.37	1000,1 	0
1646    	28.76, -20.33, -5.17 	-0.26, 0.35, -6.57 	8.66, 5.00 	13,21,21,646		9.71,9.95	1000,1 	0
1654    	28.74, -20.42, -5.15 	-0.25, 0.26, -6.55 	8.66, 5.00 	13,21,21,655		10.92,10.78	1000,1 	0
1663    	28.75, -20.45, -5.15 	-0.21, 0.18, -6.52 	8.66, 5.00 	13,21,21,665		3.71,10.48	1000,1 	0
1672    	28.73, -20.51, -5.15 	-0.17, 0.09, -6.51 	8.66, 5.00 	13,21,21,675		7.80,10.48	1000,1 	0
1680    	28.71, -20.55, -5.15 	-0.15, 0.04, -6.51 	8.66, 5.00 	13,21,21,684		4.67,7.14	1000,1 	0
1689    	28.70, -20.61, -5.16 	-0.13, -0.03, -6.50 	8.66, 5.00 	13,21,21,694		7.18,7.47	1000,1 	0
1698    	28.75, -20.64, -5.16 	-0.05, -0.11, -6.52 	8.66, 5.00 	13,21,21,704		7.34,13.63	1000,1 	0
1706    	28.80, -20.67, -5.19 	-0.01, -0.25, -6.50 	8.66, 5.00 	13,21,21,713		7.22,18.10	1000,1 	0
1715    	28.79, -20.72, -5.19 	0.14, -0.37, -6.50 	8.66, 5.00 	13,21,21,723		4.86,20.84	1000,1 	0
1724    	28.91, -20.76, -5.19 	0.33, -0.50, -6.50 	8.66, 5.00 	13,21,21,733		13.69,25.88	1000,1 	0
1732    	28.94, -20.80, -5.19 	0.55, -0.74, -6.47 	8.66, 5.00 	13,21,21,742		6.43,40.68	1000,1 	0
1741    	28.91, -20.83, -5.20 	0.87, -1.01, -6.46 	8.66, 5.00 	13,21,21,752		4.79,46.47	1000,1 	0
1750    	28.99, -20.84, -5.22 	1.19, -1.33, -6.40 	8.66, 5.00 	13,21,21,762		8.64,50.53	1000,1 	0
1759    	28.96, -20.89, -5.26 	1.55, -1.62, -6.36 	8.66, 5.00 	13,21,21,772		5.72,51.31	1000,1 	0
1767    	29.04, -20.91, -5.31 	1.89, -1.84, -6.39 	8.66, 5.00 	13,21,21,781		11.16,50.21	1000,1 	0
1776    	29.13, -20.91, -5.39 	2.36, -1.90, -6.42 	8.66, 5.00 	13,21,21,791		9.63,52.82	1000,1 	0
1784    	29.30, -20.84, -5.46 	2.74, -2.01, -6.46 	8.66, 5.00 	13,21,21,800		23.11,48.98	1000,1 	0
