#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

140     	27.49, -20.18, -4.98 	-0.38, 0.21, -6.62 	0.00, 20.00 	13,21,25,849		1.18,3.17	0,0 	0
149     	27.49, -20.18, -4.99 	-0.38, 0.21, -6.62 	0.00, 20.00 	13,21,25,859		0.00,0.00	0,0 	0
157     	27.47, -20.18, -4.99 	-0.38, 0.19, -6.63 	0.00, 20.00 	13,21,25,868		2.41,2.67	0,0 	0
166     	27.48, -20.18, -4.99 	-0.38, 0.19, -6.63 	0.00, 20.00 	13,21,25,878		1.07,0.00	0,0 	0
175     	27.49, -20.18, -5.01 	-0.36, 0.20, -6.62 	0.00, 20.00 	13,21,25,888		1.07,2.43	0,0 	0
183     	27.49, -20.18, -5.01 	-0.36, 0.21, -6.62 	0.00, 20.00 	13,21,25,897		0.00,1.34	0,0 	0
192     	27.49, -20.17, -4.99 	-0.37, 0.20, -6.63 	0.00, 20.00 	13,21,25,907		1.18,1.59	0,0 	0
201     	27.49, -20.17, -5.00 	-0.37, 0.20, -6.63 	0.00, 20.00 	13,21,25,917		0.00,0.00	0,0 	0
209     	27.49, -20.18, -4.99 	-0.39, 0.20, -6.62 	0.00, 20.00 	13,21,25,926		1.33,2.41	0,0 	0
218     	27.47, -20.18, -4.99 	-0.38, 0.20, -6.62 	0.00, 20.00 	13,21,25,936		2.14,1.07	0,0 	0
227     	27.49, -20.18, -4.99 	-0.38, 0.20, -6.62 	0.00, 20.00 	13,21,25,946		2.14,0.00	0,0 	0
236     	27.48, -20.17, -5.00 	-0.38, 0.20, -6.62 	0.00, 20.00 	13,21,25,956		1.60,0.00	0,0 	0
244     	27.48, -20.16, -5.00 	-0.38, 0.20, -6.62 	0.00, 20.00 	13,21,25,965		1.33,0.00	0,0 	0
253     	27.50, -20.18, -4.98 	-0.34, 0.21, -6.62 	0.00, 20.00 	13,21,25,975		3.19,4.42	0,0 	0
262     	27.55, -20.15, -4.99 	-0.35, 0.22, -6.63 	0.00, 20.00 	13,21,25,985		6.43,1.61	0,0 	0
270     	27.55, -20.14, -4.99 	-0.36, 0.23, -6.62 	0.00, 20.00 	13,21,25,994		1.33,1.81	0,0 	0
278     	27.58, -20.15, -5.01 	-0.36, 0.23, -6.62 	0.00, 20.00 	13,21,26,3		3.85,0.00	0,0 	0
288     	27.61, -20.13, -5.01 	-0.36, 0.23, -6.62 	0.00, 20.00 	13,21,26,14		3.59,0.00	0,0 	0
296     	27.61, -20.15, -4.99 	-0.34, 0.22, -6.62 	0.00, 20.00 	13,21,26,23		2.66,2.77	0,0 	0
305     	27.57, -20.17, -4.99 	-0.35, 0.22, -6.63 	0.00, 20.00 	13,21,26,33		4.89,1.07	0,0 	0
314     	27.56, -20.15, -5.01 	-0.36, 0.23, -6.62 	0.00, 20.00 	13,21,26,43		2.60,1.61	0,0 	0
322     	27.58, -20.13, -5.01 	-0.36, 0.23, -6.62 	0.00, 20.00 	13,21,26,52		3.59,0.00	0,0 	0
331     	27.62, -20.11, -5.02 	-0.36, 0.23, -6.62 	0.00, 20.00 	13,21,26,62		4.89,0.00	0,0 	0
340     	27.61, -20.09, -5.03 	-0.34, 0.23, -6.62 	0.00, 20.00 	13,21,26,72		2.60,2.14	0,0 	0
348     	27.65, -20.11, -5.02 	-0.34, 0.23, -6.61 	0.00, 20.00 	13,21,26,81		5.50,0.00	0,0 	0
357     	27.67, -20.11, -5.03 	-0.34, 0.22, -6.63 	0.00, 20.00 	13,21,26,91		2.14,1.19	0,0 	0
366     	27.70, -20.12, -4.99 	-0.34, 0.21, -6.64 	0.00, 20.00 	13,21,26,101		3.42,1.19	0,0 	0
374     	27.70, -20.13, -4.99 	-0.32, 0.21, -6.63 	0.00, 20.00 	13,21,26,110		1.33,2.41	0,0 	0
383     	27.69, -20.11, -4.99 	-0.33, 0.21, -6.63 	0.00, 20.00 	13,21,26,120		2.60,1.07	0,0 	0
392     	27.66, -20.16, -4.99 	-0.33, 0.21, -6.63 	0.00, 20.00 	13,21,26,130		6.74,0.00	0,0 	0
400     	27.67, -20.13, -5.01 	-0.31, 0.22, -6.62 	0.00, 20.00 	13,21,26,139		4.17,2.73	0,0 	0
409     	27.70, -20.13, -5.03 	-0.31, 0.22, -6.62 	0.00, 20.00 	13,21,26,149		3.21,0.00	0,0 	0
418     	27.69, -20.15, -5.03 	-0.31, 0.22, -6.62 	0.00, 20.00 	13,21,26,159		2.60,0.00	0,0 	0
427     	27.68, -20.15, -5.02 	-0.33, 0.22, -6.63 	0.00, 20.00 	13,21,26,169		1.07,2.14	0,0 	0
435     	27.71, -20.16, -5.01 	-0.33, 0.23, -6.63 	0.00, 20.00 	13,21,26,178		5.00,1.34	0,0 	0
444     	27.72, -20.15, -5.02 	-0.36, 0.23, -6.62 	0.00, 20.00 	13,21,26,188		1.60,3.21	0,0 	0
453     	27.73, -20.13, -5.04 	-0.36, 0.22, -6.62 	0.00, 20.00 	13,21,26,198		2.60,1.19	0,0 	0
461     	27.78, -20.10, -5.03 	-0.36, 0.22, -6.63 	0.00, 20.00 	13,21,26,207		7.23,0.00	0,0 	0
469     	27.77, -20.11, -5.03 	-0.36, 0.22, -6.63 	0.00, 20.00 	13,21,26,216		1.80,0.00	0,0 	0
479     	27.78, -20.14, -5.03 	-0.37, 0.23, -6.62 	0.00, 20.00 	13,21,26,227		3.34,1.45	0,0 	0
487     	27.77, -20.14, -5.03 	-0.36, 0.22, -6.62 	0.00, 20.00 	13,21,26,236		1.20,1.81	0,0 	0
496     	27.78, -20.12, -5.04 	-0.36, 0.23, -6.64 	0.00, 20.00 	13,21,26,246		2.60,1.19	0,0 	0
505     	27.80, -20.12, -5.05 	-0.35, 0.23, -6.63 	0.00, 20.00 	13,21,26,256		2.14,1.07	0,0 	0
513     	27.80, -20.14, -5.05 	-0.38, 0.22, -6.63 	0.00, 20.00 	13,21,26,265		2.66,3.83	0,0 	0
522     	27.81, -20.15, -5.06 	-0.38, 0.22, -6.63 	0.00, 20.00 	13,21,26,275		1.60,0.00	0,0 	0
531     	27.85, -20.15, -5.08 	-0.38, 0.23, -6.62 	0.00, 20.00 	13,21,26,285		4.28,1.19	0,0 	0
539     	27.86, -20.16, -5.09 	-0.38, 0.23, -6.62 	0.00, 20.00 	13,21,26,294		1.79,0.00	0,0 	0
548     	27.91, -20.12, -5.12 	-0.37, 0.24, -6.61 	0.00, 20.00 	13,21,26,304		7.15,1.59	0,0 	0
557     	27.98, -20.10, -5.14 	-0.36, 0.23, -6.60 	0.00, 20.00 	13,21,26,314		8.89,1.61	0,0 	0
565     	28.03, -20.05, -5.17 	-0.33, 0.23, -6.59 	0.00, 20.00 	13,21,26,323		8.04,3.61	0,0 	0
574     	28.06, -20.02, -5.23 	-0.37, 0.23, -6.60 	0.00, 20.00 	13,21,26,333		4.79,4.28	0,0 	0
583     	28.10, -19.96, -5.30 	-0.39, 0.22, -6.61 	0.00, 20.00 	13,21,26,343		8.30,2.43	0,0 	0
591     	28.19, -19.93, -5.36 	-0.33, 0.23, -6.62 	0.00, 20.00 	13,21,26,352		11.55,7.32	0,0 	0
600     	28.29, -19.84, -5.44 	-0.35, 0.23, -6.62 	0.00, 20.00 	13,21,26,362		15.12,2.14	0,0 	0
609     	28.38, -19.75, -5.54 	-0.38, 0.25, -6.63 	0.00, 20.00 	13,21,26,372		14.37,4.02	0,0 	0
618     	28.48, -19.66, -5.65 	-0.36, 0.24, -6.60 	0.00, 20.00 	13,21,26,382		14.30,2.46	0,0 	0
626     	28.67, -19.47, -5.75 	-0.41, 0.23, -6.60 	0.00, 20.00 	13,21,26,391		33.99,6.14	0,0 	0
635     	28.81, -19.35, -5.86 	-0.40, 0.23, -6.61 	0.00, 20.00 	13,21,26,401		20.68,1.07	0,0 	0
644     	28.92, -19.27, -5.96 	-0.42, 0.23, -6.60 	0.00, 20.00 	13,21,26,411		15.12,2.14	0,0 	0
652     	28.93, -19.26, -6.03 	-0.43, 0.20, -6.57 	0.00, 20.00 	13,21,26,420		1.80,4.64	0,0 	0
660     	28.95, -19.28, -6.12 	-0.46, 0.20, -6.56 	0.00, 20.00 	13,21,26,429		3.59,3.61	0,0 	0
670     	28.94, -19.26, -6.23 	-0.46, 0.21, -6.57 	0.00, 20.00 	13,21,26,439		2.34,1.07	0,0 	0
678     	28.93, -19.14, -6.35 	-0.45, 0.20, -6.55 	0.00, 20.00 	13,21,26,449		14.70,1.81	0,0 	0
687     	28.99, -18.97, -6.50 	-0.47, 0.23, -6.57 	0.00, 20.00 	13,21,26,459		20.00,4.18	0,0 	0
696     	29.07, -18.79, -6.63 	-0.48, 0.23, -6.58 	0.00, 20.00 	13,21,26,468		22.32,1.07	0,0 	0
704     	29.23, -18.54, -6.82 	-0.49, 0.22, -6.58 	0.00, 20.00 	13,21,26,477		36.20,1.78	0,0 	0
713     	29.40, -18.34, -6.89 	-0.47, 0.20, -6.57 	0.00, 20.00 	13,21,26,487		29.63,3.22	0,0 	0
722     	29.58, -18.14, -6.95 	-0.50, 0.21, -6.57 	0.00, 20.00 	13,21,26,497		29.63,3.44	0,0 	0
730     	29.61, -18.14, -6.97 	-0.47, 0.19, -6.56 	0.00, 20.00 	13,21,26,506		3.61,4.52	0,0 	0
739     	29.61, -18.12, -6.97 	-0.55, 0.17, -6.55 	0.00, 20.00 	13,21,26,516		2.37,8.84	0,0 	0
748     	29.61, -18.13, -6.97 	-0.51, 0.20, -6.54 	0.00, 20.00 	13,21,26,526		1.18,5.53	0,0 	0
756     	29.62, -18.17, -6.99 	-0.55, 0.20, -6.55 	0.00, 20.00 	13,21,26,535		5.84,4.81	0,0 	0
765     	29.60, -18.20, -7.01 	-0.56, 0.21, -6.55 	0.00, 20.00 	13,21,26,545		4.15,1.61	0,0 	0
774     	29.60, -18.19, -7.04 	-0.58, 0.18, -6.55 	0.00, 20.00 	13,21,26,555		1.18,4.13	0,0 	0
782     	29.63, -18.19, -7.06 	-0.54, 0.22, -6.55 	0.00, 20.00 	13,21,26,564		3.61,7.14	0,0 	0
791     	29.61, -18.16, -7.11 	-0.55, 0.23, -6.57 	0.00, 20.00 	13,21,26,574		4.15,1.61	0,0 	0
800     	29.70, -18.07, -7.14 	-0.53, 0.23, -6.57 	0.00, 20.00 	13,21,26,584		13.51,2.14	0,0 	0
809     	29.74, -18.06, -7.15 	-0.54, 0.24, -6.57 	0.00, 20.00 	13,21,26,594		4.44,1.61	0,0 	0
817     	29.74, -18.06, -7.17 	-0.53, 0.26, -6.57 	0.00, 20.00 	13,21,26,603		0.00,2.91	0,0 	0
826     	29.78, -18.05, -7.14 	-0.53, 0.28, -6.58 	0.00, 20.00 	13,21,26,613		4.44,2.38	0,0 	0
835     	29.80, -18.05, -7.13 	-0.56, 0.30, -6.59 	0.00, 20.00 	13,21,26,623		2.14,3.44	0,0 	0
843     	29.79, -18.04, -7.16 	-0.56, 0.30, -6.59 	0.00, 20.00 	13,21,26,632		1.79,0.00	0,0 	0
852     	29.83, -18.04, -7.16 	-0.55, 0.31, -6.60 	0.00, 20.00 	13,21,26,642		4.28,1.59	0,0 	0
861     	29.79, -18.05, -7.19 	-0.57, 0.30, -6.60 	0.00, 20.00 	13,21,26,652		4.44,2.43	0,0 	0
869     	29.86, -17.96, -7.22 	-0.54, 0.32, -6.60 	0.00, 20.00 	13,21,26,661		14.66,4.46	0,0 	0
878     	29.88, -17.89, -7.26 	-0.54, 0.33, -6.59 	0.00, 20.00 	13,21,26,671		7.42,1.19	0,0 	0
887     	29.88, -17.87, -7.31 	-0.56, 0.33, -6.59 	0.00, 20.00 	13,21,26,681		2.60,2.14	0,0 	0
895     	29.93, -17.86, -7.33 	-0.54, 0.34, -6.61 	0.00, 20.00 	13,21,26,690		6.17,2.73	0,0 	0
904     	30.00, -17.78, -7.39 	-0.58, 0.33, -6.59 	0.00, 20.00 	13,21,26,700		12.08,4.42	0,0 	0
913     	30.06, -17.67, -7.42 	-0.58, 0.33, -6.58 	0.00, 20.00 	13,21,26,710		13.47,0.00	0,0 	0
921     	30.05, -17.63, -7.46 	-0.56, 0.33, -6.57 	0.00, 20.00 	13,21,26,719		5.46,2.41	0,0 	0
930     	30.05, -17.58, -7.51 	-0.59, 0.34, -6.59 	0.00, 20.00 	13,21,26,729		4.74,3.44	0,0 	0
940     	30.09, -17.53, -7.55 	-0.59, 0.34, -6.57 	0.00, 20.00 	13,21,26,740		6.58,0.00	0,0 	0
948     	30.15, -17.50, -7.59 	-0.61, 0.33, -6.57 	0.00, 20.00 	13,21,26,748		8.26,2.73	0,0 	0
957     	30.20, -17.37, -7.66 	-0.58, 0.34, -6.58 	0.00, 20.00 	13,21,26,758		15.59,3.40	0,0 	0
966     	30.22, -17.30, -7.72 	-0.65, 0.36, -6.58 	0.00, 20.00 	13,21,26,768		8.56,7.89	0,0 	0
974     	30.25, -17.20, -7.77 	-0.64, 0.38, -6.60 	0.00, 20.00 	13,21,26,777		12.52,2.91	0,0 	0
983     	30.33, -17.07, -7.80 	-0.61, 0.36, -6.60 	0.00, 20.00 	13,21,26,787		16.59,4.02	0,0 	0
992     	30.44, -16.95, -7.86 	-0.57, 0.36, -6.57 	0.00, 20.00 	13,21,26,797		19.16,4.28	0,0 	0
1001    	30.52, -16.86, -7.91 	-0.59, 0.36, -6.59 	0.00, 20.00 	13,21,26,807		12.77,2.14	1000,1 	0
1009    	30.46, -16.84, -7.95 	-0.58, 0.37, -6.59 	0.00, 20.00 	13,21,26,816		7.70,1.78	1000,1 	0
1018    	30.45, -16.83, -7.98 	-0.60, 0.39, -6.59 	0.00, 20.00 	13,21,26,826		1.60,3.22	1000,1 	0
1027    	30.49, -16.72, -8.03 	-0.58, 0.43, -6.60 	0.00, 20.00 	13,21,26,836		12.59,5.18	1000,1 	0
1035    	30.45, -16.70, -8.05 	-0.58, 0.43, -6.59 	0.00, 20.00 	13,21,26,845		5.50,0.00	1000,1 	0
1043    	30.50, -16.60, -8.12 	-0.57, 0.40, -6.59 	0.00, 20.00 	13,21,26,854		13.42,4.20	1000,1 	0
1053    	30.49, -16.53, -8.17 	-0.56, 0.42, -6.58 	0.00, 20.00 	13,21,26,865		7.52,2.33	1000,1 	0
1061    	30.56, -16.41, -8.24 	-0.57, 0.41, -6.58 	0.00, 20.00 	13,21,26,874		16.91,1.78	1000,1 	0
1070    	30.58, -16.33, -8.29 	-0.55, 0.41, -6.58 	0.00, 20.00 	13,21,26,884		9.71,2.14	1000,1 	0
1079    	30.67, -16.23, -8.32 	-0.60, 0.39, -6.56 	0.00, 20.00 	13,21,26,894		14.37,5.82	1000,1 	0
1087    	30.68, -16.20, -8.34 	-0.61, 0.40, -6.56 	0.00, 20.00 	13,21,26,903		4.17,1.81	1000,1 	0
1096    	30.70, -16.18, -8.36 	-0.58, 0.38, -6.56 	0.00, 20.00 	13,21,26,913		3.19,4.02	1000,1 	0
1105    	30.74, -16.18, -8.38 	-0.61, 0.39, -6.54 	0.00, 20.00 	13,21,26,923		5.35,3.44	1000,1 	0
1113    	30.72, -16.16, -8.35 	-0.65, 0.37, -6.54 	0.00, 20.00 	13,21,26,932		4.49,5.47	1000,1 	0
1122    	30.72, -16.16, -8.38 	-0.62, 0.39, -6.55 	0.00, 20.00 	13,21,26,942		0.00,3.96	1000,1 	0
1131    	30.71, -16.11, -8.40 	-0.65, 0.38, -6.55 	0.00, 20.00 	13,21,26,952		4.85,3.40	1000,1 	0
1139    	30.73, -16.08, -8.42 	-0.66, 0.40, -6.57 	0.00, 20.00 	13,21,26,961		4.67,2.95	1000,1 	0
1148    	30.71, -16.05, -8.43 	-0.62, 0.40, -6.56 	0.00, 20.00 	13,21,26,971		4.15,4.28	1000,1 	0
1157    	30.73, -16.04, -8.44 	-0.60, 0.42, -6.58 	0.00, 20.00 	13,21,26,981		2.45,3.17	1000,1 	0
1165    	30.73, -16.05, -8.43 	-0.58, 0.42, -6.59 	0.00, 20.00 	13,21,26,990		1.33,2.41	1000,1 	0
1174    	30.71, -16.02, -8.44 	-0.55, 0.45, -6.60 	0.00, 20.00 	13,21,27,0		4.15,3.96	1000,1 	0
1183    	30.73, -16.03, -8.46 	-0.57, 0.41, -6.59 	0.00, 20.00 	13,21,27,10		3.42,4.13	1000,1 	0
1192    	30.75, -16.03, -8.46 	-0.59, 0.41, -6.58 	0.00, 20.00 	13,21,27,20		2.14,2.14	1000,1 	0
1200    	30.74, -16.02, -8.44 	-0.61, 0.40, -6.58 	0.00, 20.00 	13,21,27,29		1.79,2.73	1000,1 	0
1209    	30.76, -16.05, -8.43 	-0.59, 0.39, -6.58 	0.00, 20.00 	13,21,27,39		4.15,2.46	1000,1 	0
1218    	30.75, -16.05, -8.43 	-0.60, 0.38, -6.57 	0.00, 20.00 	13,21,27,49		1.07,1.59	1000,1 	0
1226    	30.80, -16.02, -8.43 	-0.57, 0.40, -6.58 	0.00, 20.00 	13,21,27,58		7.23,4.46	1000,1 	0
1235    	30.80, -16.02, -8.43 	-0.62, 0.42, -6.59 	0.00, 20.00 	13,21,27,68		0.00,5.88	1000,1 	0
1244    	30.79, -16.02, -8.43 	-0.61, 0.40, -6.57 	0.00, 20.00 	13,21,27,78		1.07,2.62	1000,1 	0
1252    	30.77, -16.01, -8.43 	-0.59, 0.41, -6.59 	0.00, 20.00 	13,21,27,87		2.75,2.73	1000,1 	0
1261    	30.80, -16.00, -8.42 	-0.56, 0.42, -6.58 	0.00, 20.00 	13,21,27,97		3.42,3.40	1000,1 	0
1270    	30.82, -16.00, -8.42 	-0.58, 0.42, -6.59 	0.00, 20.00 	13,21,27,107		2.14,2.14	1000,1 	0
1278    	30.80, -16.02, -8.41 	-0.60, 0.40, -6.58 	0.00, 20.00 	13,21,27,116		3.59,3.57	1000,1 	0
1287    	30.84, -16.01, -8.40 	-0.60, 0.41, -6.58 	0.00, 20.00 	13,21,27,126		4.44,1.19	1000,1 	0
1296    	30.85, -16.03, -8.37 	-0.62, 0.42, -6.58 	0.00, 20.00 	13,21,27,136		2.60,2.46	1000,1 	0
1304    	30.84, -16.05, -8.38 	-0.64, 0.39, -6.57 	0.00, 20.00 	13,21,27,145		2.92,4.64	1000,1 	0
1313    	30.85, -16.02, -8.37 	-0.67, 0.40, -6.56 	0.00, 20.00 	13,21,27,155		3.71,3.44	1000,1 	0
1322    	30.84, -16.02, -8.35 	-0.64, 0.39, -6.56 	0.00, 20.00 	13,21,27,165		1.07,3.44	1000,1 	0
1330    	30.84, -15.97, -8.36 	-0.60, 0.40, -6.57 	0.00, 20.00 	13,21,27,174		6.66,4.97	1000,1 	0
1339    	30.89, -15.93, -8.36 	-0.57, 0.41, -6.57 	0.00, 20.00 	13,21,27,184		6.43,3.40	1000,1 	0
1348    	30.90, -15.94, -8.35 	-0.55, 0.41, -6.57 	0.00, 20.00 	13,21,27,194		1.60,2.14	1000,1 	0
1356    	30.94, -15.92, -8.35 	-0.58, 0.41, -6.58 	0.00, 20.00 	13,21,27,203		5.51,3.61	1000,1 	0
1365    	30.97, -15.92, -8.35 	-0.60, 0.41, -6.57 	0.00, 20.00 	13,21,27,213		3.21,2.14	1000,1 	0
1374    	30.96, -15.91, -8.34 	-0.59, 0.41, -6.57 	0.00, 20.00 	13,21,27,223		1.60,1.07	1000,1 	0
1383    	30.99, -15.90, -8.34 	-0.58, 0.41, -6.57 	0.00, 20.00 	13,21,27,233		3.42,1.07	1000,1 	0
1391    	30.99, -15.91, -8.35 	-0.56, 0.40, -6.55 	0.00, 20.00 	13,21,27,242		1.33,2.77	1000,1 	0
1400    	30.99, -15.90, -8.35 	-0.56, 0.42, -6.57 	0.00, 20.00 	13,21,27,252		1.18,2.38	1000,1 	0
1409    	30.99, -15.90, -8.35 	-0.55, 0.40, -6.56 	0.00, 20.00 	13,21,27,262		0.00,2.62	1000,1 	0
1417    	30.99, -15.86, -8.34 	-0.60, 0.41, -6.56 	0.00, 20.00 	13,21,27,271		5.33,6.18	1000,1 	0
1425    	31.00, -15.82, -8.36 	-0.60, 0.43, -6.57 	0.00, 20.00 	13,21,27,280		5.85,2.67	1000,1 	0
1435    	31.00, -15.81, -8.35 	-0.59, 0.41, -6.57 	0.00, 20.00 	13,21,27,291		1.07,2.36	1000,1 	0
1443    	31.00, -15.78, -8.37 	-0.59, 0.40, -6.56 	0.00, 20.00 	13,21,27,300		2.92,1.34	1000,1 	0
1452    	31.00, -15.76, -8.38 	-0.58, 0.41, -6.59 	0.00, 20.00 	13,21,27,310		2.60,1.59	1000,1 	0
1461    	31.02, -15.75, -8.39 	-0.58, 0.41, -6.60 	0.00, 20.00 	13,21,27,320		2.45,0.00	1000,1 	0
1469    	31.04, -15.68, -8.40 	-0.60, 0.40, -6.57 	0.00, 20.00 	13,21,27,329		9.63,2.73	1000,1 	0
1478    	31.03, -15.68, -8.41 	-0.61, 0.36, -6.55 	0.00, 20.00 	13,21,27,339		1.07,4.85	1000,1 	0
1487    	30.99, -15.63, -8.45 	-0.63, 0.33, -6.56 	0.00, 20.00 	13,21,27,349		7.14,4.13	1000,1 	0
1495    	30.93, -15.54, -8.49 	-0.60, 0.35, -6.54 	0.00, 20.00 	13,21,27,358		13.99,4.46	1000,1 	0
1504    	30.88, -15.28, -8.57 	-0.54, 0.47, -6.60 	0.00, 20.00 	13,21,27,368		28.91,14.47	1000,1 	0
1513    	30.87, -14.96, -8.71 	-0.44, 0.57, -6.61 	0.00, 20.00 	13,21,27,378		35.53,16.59	1000,1 	0
1521    	30.96, -14.61, -8.85 	-0.28, 0.69, -6.60 	0.00, 20.00 	13,21,27,387		45.27,24.04	1000,1 	0
1530    	30.94, -14.41, -8.95 	-0.09, 0.83, -6.60 	0.00, 20.00 	13,21,27,397		22.59,26.19	1000,1 	0
1539    	30.88, -14.31, -8.98 	0.11, 0.97, -6.60 	0.00, 20.00 	13,21,27,407		12.44,27.74	1000,1 	0
1547    	30.79, -14.35, -8.98 	0.29, 1.17, -6.65 	0.00, 20.00 	13,21,27,416		12.69,32.93	1000,1 	0
1556    	30.68, -14.37, -9.03 	0.52, 1.37, -6.68 	0.00, 20.00 	13,21,27,426		12.01,33.92	1000,1 	0
1565    	30.57, -14.28, -9.06 	0.72, 1.70, -6.75 	0.00, 20.00 	13,21,27,436		15.11,42.84	1000,1 	0
1574    	30.46, -14.15, -9.11 	0.87, 2.08, -6.79 	0.00, 20.00 	13,21,27,446		19.15,45.82	1000,1 	0
1582    	30.33, -13.94, -9.19 	0.88, 2.48, -6.86 	0.00, 20.00 	13,21,27,455		30.89,49.45	1000,1 	0
1590    	30.29, -13.62, -9.30 	0.99, 2.84, -6.93 	0.00, 20.00 	13,21,27,464		40.40,47.47	1000,1 	0
1600    	30.30, -13.21, -9.42 	1.09, 3.16, -7.01 	0.00, 20.00 	13,21,27,475		41.56,33.62	1000,1 	0
1608    	30.30, -12.91, -9.48 	1.13, 3.42, -7.05 	0.00, 20.00 	13,21,27,484		37.29,33.68	1000,1 	0
1617    	30.29, -12.72, -9.48 	1.13, 3.67, -7.05 	0.00, 20.00 	13,21,27,494		21.34,27.32	1000,1 	0
1626    	30.30, -12.61, -9.48 	1.12, 3.88, -7.05 	0.00, 20.00 	13,21,27,504		11.89,23.80	1000,1 	0
1634    	30.30, -12.52, -9.50 	1.00, 4.12, -7.08 	0.00, 20.00 	13,21,27,513		10.65,32.95	1000,1 	0
1643    	30.31, -12.38, -9.51 	0.95, 4.41, -7.11 	0.00, 20.00 	13,21,27,523		15.43,32.60	1000,1 	0
1652    	30.26, -12.20, -9.53 	0.91, 4.71, -7.16 	0.00, 20.00 	13,21,27,533		20.82,33.60	1000,1 	0
1660    	30.22, -12.03, -9.55 	0.79, 5.03, -7.23 	0.00, 20.00 	13,21,27,542		21.84,42.82	1000,1 	0
1669    	30.10, -11.83, -9.62 	0.63, 5.37, -7.32 	0.00, 20.00 	13,21,27,552		25.89,42.39	1000,1 	0
1678    	29.99, -11.59, -9.65 	0.57, 5.74, -7.44 	0.00, 20.00 	13,21,27,562		30.10,40.99	1000,1 	0
1686    	29.93, -11.31, -9.67 	0.50, 6.11, -7.53 	0.00, 20.00 	13,21,27,571		35.37,47.65	1000,1 	0
1695    	29.81, -11.15, -9.65 	0.46, 6.45, -7.62 	0.00, 20.00 	13,21,27,581		22.55,37.01	1000,1 	0
1704    	29.71, -10.91, -9.68 	0.38, 6.79, -7.69 	0.00, 20.00 	13,21,27,591		28.15,39.36	1000,1 	0
1712    	29.69, -10.64, -9.72 	0.31, 7.07, -7.74 	0.00, 20.00 	13,21,27,600		34.71,35.88	1000,1 	0
1721    	29.68, -10.34, -9.76 	0.29, 7.36, -7.79 	0.00, 20.00 	13,21,27,610		33.16,32.18	1000,1 	0
1730    	29.71, -10.10, -9.76 	0.18, 7.64, -7.82 	0.00, 20.00 	13,21,27,620		26.24,34.33	1000,1 	0
1738    	29.68, -9.98, -9.75 	0.05, 7.97, -7.85 	0.00, 20.00 	13,21,27,629		16.38,43.26	1000,1 	0
1747    	29.63, -9.89, -9.73 	-0.12, 8.27, -7.89 	0.00, 20.00 	13,21,27,639		10.88,38.15	1000,1 	0
1756    	29.52, -9.78, -9.70 	-0.23, 8.59, -7.91 	0.00, 20.00 	13,21,27,649		17.46,38.06	1000,1 	0
1765    	29.39, -9.70, -9.65 	-0.32, 8.89, -7.90 	0.00, 20.00 	13,21,27,659		16.83,34.77	1000,1 	0
1773    	29.25, -9.53, -9.63 	-0.43, 9.19, -7.90 	0.00, 20.00 	13,21,27,668		27.93,39.88	1000,1 	0
1782    	29.08, -9.34, -9.60 	-0.52, 9.51, -7.91 	0.00, 20.00 	13,21,27,678		28.72,37.06	1000,1 	0
