#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

447     	29.65, -9.84, -8.81 	-0.54, 0.22, -6.66 	5.13, 14.10 	13,21,32,516		1.60,4.28	0,0 	0
456     	29.65, -9.84, -8.81 	-0.54, 0.22, -6.66 	5.13, 14.10 	13,21,32,526		0.00,0.00	0,0 	0
464     	29.66, -9.85, -8.81 	-0.55, 0.24, -6.66 	5.13, 14.10 	13,21,32,535		1.80,2.95	0,0 	0
473     	29.64, -9.87, -8.80 	-0.54, 0.22, -6.66 	5.13, 14.10 	13,21,32,545		3.19,2.62	0,0 	0
482     	29.63, -9.87, -8.82 	-0.54, 0.22, -6.66 	5.13, 14.10 	13,21,32,555		2.14,0.00	0,0 	0
490     	29.65, -9.89, -8.81 	-0.55, 0.23, -6.66 	5.13, 14.10 	13,21,32,564		4.49,1.81	0,0 	0
500     	29.66, -9.89, -8.82 	-0.51, 0.23, -6.66 	5.13, 14.10 	13,21,32,575		0.96,3.85	0,0 	0
508     	29.67, -9.87, -8.81 	-0.52, 0.22, -6.66 	5.13, 14.10 	13,21,32,584		2.92,1.78	0,0 	0
517     	29.69, -9.89, -8.81 	-0.52, 0.22, -6.66 	5.13, 14.10 	13,21,32,594		3.19,0.00	0,0 	0
525     	29.69, -9.90, -8.81 	-0.52, 0.22, -6.66 	5.13, 14.10 	13,21,32,603		1.33,0.00	0,0 	0
534     	29.70, -9.92, -8.80 	-0.52, 0.23, -6.66 	5.13, 14.10 	13,21,32,613		2.60,1.19	0,0 	0
543     	29.69, -9.96, -8.82 	-0.52, 0.23, -6.66 	5.13, 14.10 	13,21,32,623		3.71,0.00	0,0 	0
551     	29.69, -9.97, -8.80 	-0.53, 0.25, -6.67 	5.13, 14.10 	13,21,32,632		1.33,2.95	0,0 	0
560     	29.67, -9.99, -8.81 	-0.55, 0.23, -6.66 	5.13, 14.10 	13,21,32,642		3.19,3.17	0,0 	0
569     	29.67, -10.00, -8.81 	-0.56, 0.24, -6.67 	5.13, 14.10 	13,21,32,652		1.18,1.61	0,0 	0
577     	29.68, -10.01, -8.80 	-0.58, 0.23, -6.67 	5.13, 14.10 	13,21,32,661		1.79,2.73	0,0 	0
586     	29.72, -10.00, -8.80 	-0.58, 0.25, -6.68 	5.13, 14.10 	13,21,32,671		4.44,2.38	0,0 	0
595     	29.74, -10.02, -8.82 	-0.56, 0.23, -6.67 	5.13, 14.10 	13,21,32,681		3.19,3.22	0,0 	0
603     	29.76, -10.02, -8.83 	-0.51, 0.23, -6.66 	5.13, 14.10 	13,21,32,690		2.41,6.02	0,0 	0
612     	29.77, -10.06, -8.82 	-0.47, 0.23, -6.65 	5.13, 14.10 	13,21,32,700		4.85,4.28	0,0 	0
621     	29.79, -10.12, -8.80 	-0.47, 0.23, -6.64 	5.13, 14.10 	13,21,32,710		6.29,0.00	0,0 	0
629     	29.83, -10.16, -8.79 	-0.45, 0.21, -6.65 	5.13, 14.10 	13,21,32,719		7.18,3.62	0,0 	0
638     	29.81, -10.24, -8.79 	-0.48, 0.21, -6.67 	5.13, 14.10 	13,21,32,729		9.71,3.21	0,0 	0
647     	29.84, -10.30, -8.79 	-0.51, 0.19, -6.65 	5.13, 14.10 	13,21,32,739		6.73,3.96	0,0 	0
655     	29.90, -10.33, -8.79 	-0.52, 0.18, -6.66 	5.13, 14.10 	13,21,32,748		9.33,1.78	0,0 	0
664     	29.87, -10.38, -8.78 	-0.51, 0.18, -6.64 	5.13, 14.10 	13,21,32,758		6.74,1.07	0,0 	0
673     	29.90, -10.45, -8.78 	-0.53, 0.16, -6.62 	5.13, 14.10 	13,21,32,768		7.79,3.17	0,0 	0
681     	29.94, -10.48, -8.79 	-0.54, 0.16, -6.63 	5.13, 14.10 	13,21,32,777		6.26,1.20	0,0 	0
691     	29.99, -10.53, -8.76 	-0.52, 0.18, -6.63 	5.13, 14.10 	13,21,32,788		7.18,2.86	0,0 	0
699     	30.01, -10.58, -8.74 	-0.52, 0.16, -6.61 	5.13, 14.10 	13,21,32,797		7.08,2.67	0,0 	0
708     	30.06, -10.63, -8.75 	-0.56, 0.17, -6.61 	5.13, 14.10 	13,21,32,807		7.14,4.46	0,0 	0
716     	30.11, -10.73, -8.73 	-0.55, 0.14, -6.61 	5.13, 14.10 	13,21,32,816		14.61,4.20	0,0 	0
725     	30.12, -10.84, -8.70 	-0.56, 0.15, -6.64 	5.13, 14.10 	13,21,32,826		11.89,1.61	0,0 	0
734     	30.11, -10.93, -8.69 	-0.56, 0.17, -6.64 	5.13, 14.10 	13,21,32,836		9.53,2.38	0,0 	0
742     	30.04, -11.04, -8.67 	-0.54, 0.17, -6.64 	5.13, 14.10 	13,21,32,845		16.91,2.41	0,0 	0
751     	30.01, -11.10, -8.67 	-0.54, 0.20, -6.65 	5.13, 14.10 	13,21,32,855		6.74,3.56	0,0 	0
760     	30.06, -11.11, -8.65 	-0.52, 0.19, -6.66 	5.13, 14.10 	13,21,32,865		5.48,2.46	0,0 	0
768     	30.08, -11.15, -8.64 	-0.55, 0.20, -6.66 	5.13, 14.10 	13,21,32,874		5.84,3.87	0,0 	0
777     	30.13, -11.20, -8.62 	-0.50, 0.22, -6.67 	5.13, 14.10 	13,21,32,884		8.73,5.82	0,0 	0
786     	30.22, -11.28, -8.59 	-0.47, 0.19, -6.67 	5.13, 14.10 	13,21,32,894		12.70,4.83	0,0 	0
794     	30.30, -11.34, -8.57 	-0.54, 0.18, -6.64 	5.13, 14.10 	13,21,32,903		12.51,8.51	0,0 	0
803     	30.32, -11.46, -8.53 	-0.48, 0.13, -6.64 	5.13, 14.10 	13,21,32,913		13.20,8.04	0,0 	0
812     	30.27, -11.55, -8.47 	-0.48, 0.16, -6.62 	5.13, 14.10 	13,21,32,923		11.93,2.38	0,0 	0
820     	30.21, -11.69, -8.42 	-0.49, 0.13, -6.61 	5.13, 14.10 	13,21,32,932		18.77,2.91	0,0 	0
829     	30.22, -11.78, -8.37 	-0.53, 0.12, -6.62 	5.13, 14.10 	13,21,32,942		9.53,4.42	0,0 	0
838     	30.26, -11.86, -8.37 	-0.52, 0.12, -6.62 	5.13, 14.10 	13,21,32,952		10.39,1.07	0,0 	0
846     	30.30, -11.93, -8.34 	-0.54, 0.15, -6.65 	5.13, 14.10 	13,21,32,961		9.33,3.62	0,0 	0
856     	30.35, -11.99, -8.32 	-0.54, 0.14, -6.64 	5.13, 14.10 	13,21,32,972		8.62,1.07	0,0 	0
864     	30.41, -12.09, -8.31 	-0.50, 0.19, -6.64 	5.13, 14.10 	13,21,32,981		13.99,8.18	0,0 	0
873     	30.46, -12.23, -8.26 	-0.43, 0.22, -6.67 	5.13, 14.10 	13,21,32,991		16.29,8.24	0,0 	0
881     	30.54, -12.33, -8.21 	-0.41, 0.23, -6.67 	5.13, 14.10 	13,21,33,0		16.43,3.83	0,0 	0
890     	30.51, -12.51, -8.14 	-0.37, 0.22, -6.66 	5.13, 14.10 	13,21,33,10		20.38,4.46	0,0 	0
899     	30.43, -12.67, -8.10 	-0.34, 0.24, -6.67 	5.13, 14.10 	13,21,33,20		19.72,3.96	0,0 	0
907     	30.40, -12.80, -8.08 	-0.38, 0.23, -6.66 	5.13, 14.10 	13,21,33,29		16.39,4.97	0,0 	0
916     	30.38, -12.83, -8.07 	-0.40, 0.21, -6.66 	5.13, 14.10 	13,21,33,39		4.15,3.17	0,0 	0
925     	30.34, -12.84, -8.08 	-0.42, 0.19, -6.65 	5.13, 14.10 	13,21,33,49		4.44,3.17	0,0 	0
933     	30.34, -12.85, -8.08 	-0.41, 0.21, -6.65 	5.13, 14.10 	13,21,33,58		1.33,2.91	0,0 	0
942     	30.36, -12.83, -8.08 	-0.43, 0.20, -6.64 	5.13, 14.10 	13,21,33,68		3.19,3.40	0,0 	0
951     	30.37, -12.86, -8.10 	-0.41, 0.21, -6.65 	5.13, 14.10 	13,21,33,78		3.71,3.40	0,0 	0
959     	30.43, -12.89, -8.08 	-0.37, 0.23, -6.65 	5.13, 14.10 	13,21,33,87		7.70,5.47	0,0 	0
968     	30.46, -12.91, -8.06 	-0.39, 0.22, -6.65 	5.13, 14.10 	13,21,33,97		3.99,2.43	0,0 	0
977     	30.50, -12.91, -8.04 	-0.39, 0.21, -6.64 	5.13, 14.10 	13,21,33,107		4.28,1.19	0,0 	0
985     	30.48, -12.98, -8.01 	-0.40, 0.20, -6.65 	5.13, 14.10 	13,21,33,116		9.63,1.78	0,0 	0
994     	30.48, -12.99, -8.00 	-0.42, 0.19, -6.64 	5.13, 14.10 	13,21,33,126		1.18,2.43	0,0 	0
1003    	30.49, -13.00, -8.02 	-0.42, 0.20, -6.64 	5.13, 14.10 	13,21,33,136		1.60,1.19	1000,1 	0
1011    	30.49, -13.01, -8.01 	-0.42, 0.20, -6.64 	5.13, 14.10 	13,21,33,145		1.33,0.00	1000,1 	0
1020    	30.48, -13.02, -8.02 	-0.42, 0.19, -6.63 	5.13, 14.10 	13,21,33,155		1.60,1.19	1000,1 	0
1029    	30.49, -13.03, -8.02 	-0.42, 0.20, -6.62 	5.13, 14.10 	13,21,33,165		1.60,1.19	1000,1 	0
1037    	30.49, -13.05, -8.02 	-0.42, 0.20, -6.62 	5.13, 14.10 	13,21,33,174		1.33,0.00	1000,1 	0
1047    	30.47, -13.06, -8.02 	-0.42, 0.20, -6.62 	5.13, 14.10 	13,21,33,185		2.20,0.00	1000,1 	0
1055    	30.45, -13.10, -8.02 	-0.42, 0.22, -6.62 	5.13, 14.10 	13,21,33,194		5.85,2.67	1000,1 	0
1064    	30.48, -13.09, -8.02 	-0.44, 0.20, -6.63 	5.13, 14.10 	13,21,33,204		3.42,3.96	1000,1 	0
1072    	30.49, -13.10, -8.00 	-0.44, 0.22, -6.63 	5.13, 14.10 	13,21,33,213		1.79,2.67	1000,1 	0
1081    	30.50, -13.09, -8.00 	-0.43, 0.22, -6.62 	5.13, 14.10 	13,21,33,223		1.60,2.14	1000,1 	0
1090    	30.50, -13.10, -8.01 	-0.42, 0.21, -6.63 	5.13, 14.10 	13,21,33,233		1.18,1.61	1000,1 	0
1098    	30.53, -13.11, -8.00 	-0.42, 0.21, -6.63 	5.13, 14.10 	13,21,33,242		3.85,0.00	1000,1 	0
1107    	30.45, -13.14, -8.00 	-0.41, 0.22, -6.63 	5.13, 14.10 	13,21,33,252		9.27,1.59	1000,1 	0
1116    	30.45, -13.14, -8.01 	-0.41, 0.22, -6.63 	5.13, 14.10 	13,21,33,262		0.00,0.00	1000,1 	0
1124    	30.44, -13.16, -8.01 	-0.44, 0.22, -6.63 	5.13, 14.10 	13,21,33,271		2.92,4.81	1000,1 	0
1133    	30.47, -13.15, -8.01 	-0.48, 0.22, -6.63 	5.13, 14.10 	13,21,33,281		3.42,4.28	1000,1 	0
1142    	30.48, -13.16, -8.02 	-0.47, 0.20, -6.63 	5.13, 14.10 	13,21,33,291		1.60,2.62	1000,1 	0
1150    	30.47, -13.16, -8.01 	-0.44, 0.21, -6.62 	5.13, 14.10 	13,21,33,300		1.20,3.83	1000,1 	0
1159    	30.48, -13.18, -8.00 	-0.49, 0.22, -6.62 	5.13, 14.10 	13,21,33,310		2.60,5.49	1000,1 	0
1168    	30.46, -13.17, -8.01 	-0.47, 0.22, -6.62 	5.13, 14.10 	13,21,33,320		2.45,2.14	1000,1 	0
1176    	30.47, -13.18, -8.00 	-0.46, 0.22, -6.63 	5.13, 14.10 	13,21,33,329		1.79,1.20	1000,1 	0
1185    	30.47, -13.18, -7.99 	-0.49, 0.22, -6.62 	5.13, 14.10 	13,21,33,339		0.00,3.21	1000,1 	0
1194    	30.47, -13.16, -8.01 	-0.48, 0.21, -6.62 	5.13, 14.10 	13,21,33,349		2.37,1.61	1000,1 	0
1202    	30.47, -13.17, -8.01 	-0.47, 0.22, -6.62 	5.13, 14.10 	13,21,33,358		1.33,1.78	1000,1 	0
1211    	30.47, -13.16, -8.02 	-0.44, 0.21, -6.62 	5.13, 14.10 	13,21,33,368		1.18,3.44	1000,1 	0
1220    	30.46, -13.15, -8.04 	-0.44, 0.21, -6.62 	5.13, 14.10 	13,21,33,378		1.60,0.00	1000,1 	0
1229    	30.44, -13.13, -8.05 	-0.46, 0.21, -6.63 	5.13, 14.10 	13,21,33,388		3.19,2.14	1000,1 	0
1238    	30.46, -13.12, -8.05 	-0.46, 0.21, -6.63 	5.13, 14.10 	13,21,33,398		2.45,0.00	1000,1 	0
1246    	30.44, -13.15, -8.05 	-0.48, 0.21, -6.63 	5.13, 14.10 	13,21,33,407		4.67,2.41	1000,1 	0
1255    	30.45, -13.16, -8.05 	-0.47, 0.21, -6.62 	5.13, 14.10 	13,21,33,417		1.60,1.07	1000,1 	0
1263    	30.47, -13.17, -8.05 	-0.51, 0.21, -6.62 	5.13, 14.10 	13,21,33,426		2.75,4.81	1000,1 	0
1272    	30.47, -13.17, -8.05 	-0.50, 0.20, -6.61 	5.13, 14.10 	13,21,33,436		0.00,1.61	1000,1 	0
1281    	30.44, -13.16, -8.06 	-0.53, 0.22, -6.63 	5.13, 14.10 	13,21,33,446		3.42,4.02	1000,1 	0
1289    	30.44, -13.16, -8.08 	-0.50, 0.20, -6.62 	5.13, 14.10 	13,21,33,455		0.00,4.52	1000,1 	0
1298    	30.44, -13.17, -8.09 	-0.50, 0.21, -6.62 	5.13, 14.10 	13,21,33,465		1.18,1.19	1000,1 	0
1307    	30.42, -13.15, -8.10 	-0.49, 0.21, -6.64 	5.13, 14.10 	13,21,33,475		3.19,1.07	1000,1 	0
1315    	30.42, -13.13, -8.12 	-0.48, 0.21, -6.64 	5.13, 14.10 	13,21,33,484		2.66,1.20	1000,1 	0
1324    	30.46, -13.11, -8.13 	-0.52, 0.21, -6.63 	5.13, 14.10 	13,21,33,494		4.89,4.28	1000,1 	0
1333    	30.46, -13.12, -8.13 	-0.51, 0.20, -6.62 	5.13, 14.10 	13,21,33,504		1.18,1.61	1000,1 	0
1341    	30.44, -13.12, -8.14 	-0.53, 0.22, -6.63 	5.13, 14.10 	13,21,33,513		2.41,3.62	1000,1 	0
1350    	30.49, -13.14, -8.13 	-0.49, 0.23, -6.64 	5.13, 14.10 	13,21,33,523		5.85,4.42	1000,1 	0
1359    	30.49, -13.13, -8.14 	-0.49, 0.21, -6.64 	5.13, 14.10 	13,21,33,533		1.18,2.38	1000,1 	0
1367    	30.49, -13.13, -8.15 	-0.52, 0.22, -6.64 	5.13, 14.10 	13,21,33,542		0.00,3.87	1000,1 	0
1376    	30.51, -13.11, -8.16 	-0.52, 0.22, -6.63 	5.13, 14.10 	13,21,33,552		3.19,0.00	1000,1 	0
1385    	30.51, -13.12, -8.15 	-0.50, 0.22, -6.62 	5.13, 14.10 	13,21,33,562		1.18,2.14	1000,1 	0
1394    	30.49, -13.11, -8.17 	-0.52, 0.21, -6.61 	5.13, 14.10 	13,21,33,572		2.45,2.43	1000,1 	0
1402    	30.53, -13.11, -8.17 	-0.52, 0.22, -6.63 	5.13, 14.10 	13,21,33,581		4.82,1.34	1000,1 	0
1411    	30.52, -13.13, -8.18 	-0.52, 0.21, -6.63 	5.13, 14.10 	13,21,33,591		2.60,1.19	1000,1 	0
1420    	30.55, -13.10, -8.19 	-0.54, 0.23, -6.63 	5.13, 14.10 	13,21,33,601		4.79,3.22	1000,1 	0
1429    	30.55, -13.13, -8.18 	-0.53, 0.20, -6.63 	5.13, 14.10 	13,21,33,611		3.55,3.74	1000,1 	0
1437    	30.57, -13.13, -8.17 	-0.53, 0.20, -6.62 	5.13, 14.10 	13,21,33,620		3.61,0.00	1000,1 	0
1446    	30.57, -13.11, -8.19 	-0.52, 0.21, -6.62 	5.13, 14.10 	13,21,33,630		2.37,1.59	1000,1 	0
1454    	30.56, -13.14, -8.17 	-0.55, 0.19, -6.62 	5.13, 14.10 	13,21,33,639		4.67,4.46	1000,1 	0
1463    	30.55, -13.14, -8.17 	-0.53, 0.20, -6.62 	5.13, 14.10 	13,21,33,649		1.07,2.43	1000,1 	0
1472    	30.55, -13.13, -8.18 	-0.56, 0.22, -6.62 	5.13, 14.10 	13,21,33,659		1.18,4.02	1000,1 	0
1480    	30.55, -13.15, -8.18 	-0.58, 0.20, -6.63 	5.13, 14.10 	13,21,33,668		2.66,3.57	1000,1 	0
1489    	30.57, -13.14, -8.19 	-0.59, 0.21, -6.64 	5.13, 14.10 	13,21,33,678		3.42,1.61	1000,1 	0
1498    	30.58, -13.10, -8.19 	-0.58, 0.21, -6.64 	5.13, 14.10 	13,21,33,688		4.86,1.07	1000,1 	0
1506    	30.65, -13.07, -8.20 	-0.57, 0.20, -6.63 	5.13, 14.10 	13,21,33,697		9.33,1.81	1000,1 	0
1515    	30.64, -13.10, -8.20 	-0.59, 0.21, -6.63 	5.13, 14.10 	13,21,33,707		3.71,2.46	1000,1 	0
1524    	30.68, -13.11, -8.20 	-0.60, 0.25, -6.64 	5.13, 14.10 	13,21,33,717		4.44,4.89	1000,1 	0
1532    	30.67, -13.10, -8.21 	-0.59, 0.22, -6.63 	5.13, 14.10 	13,21,33,726		1.79,4.20	1000,1 	0
1541    	30.66, -13.13, -8.21 	-0.61, 0.20, -6.63 	5.13, 14.10 	13,21,33,736		3.71,3.17	1000,1 	0
1550    	30.66, -13.16, -8.20 	-0.59, 0.23, -6.64 	5.13, 14.10 	13,21,33,746		3.55,4.13	1000,1 	0
1558    	30.65, -13.14, -8.21 	-0.59, 0.20, -6.64 	5.13, 14.10 	13,21,33,755		2.92,4.01	1000,1 	0
1567    	30.70, -13.16, -8.20 	-0.57, 0.19, -6.62 	5.13, 14.10 	13,21,33,765		5.85,2.46	1000,1 	0
1576    	30.70, -13.17, -8.20 	-0.59, 0.18, -6.61 	5.13, 14.10 	13,21,33,775		1.18,2.43	1000,1 	0
1585    	30.72, -13.17, -8.20 	-0.62, 0.17, -6.61 	5.13, 14.10 	13,21,33,785		2.14,3.40	1000,1 	0
1593    	30.69, -13.16, -8.19 	-0.63, 0.21, -6.62 	5.13, 14.10 	13,21,33,794		3.85,5.50	1000,1 	0
1602    	30.67, -13.16, -8.20 	-0.62, 0.21, -6.63 	5.13, 14.10 	13,21,33,804		2.14,1.07	1000,1 	0
1611    	30.68, -13.15, -8.20 	-0.62, 0.21, -6.63 	5.13, 14.10 	13,21,33,814		1.60,0.00	1000,1 	0
1619    	30.69, -13.17, -8.19 	-0.59, 0.21, -6.63 	5.13, 14.10 	13,21,33,823		2.92,3.61	1000,1 	0
1628    	30.69, -13.16, -8.20 	-0.60, 0.22, -6.63 	5.13, 14.10 	13,21,33,833		1.18,1.61	1000,1 	0
1637    	30.68, -13.18, -8.19 	-0.60, 0.22, -6.63 	5.13, 14.10 	13,21,33,843		2.60,0.00	1000,1 	0
1645    	30.68, -13.18, -8.19 	-0.60, 0.23, -6.62 	5.13, 14.10 	13,21,33,852		0.00,1.34	1000,1 	0
1654    	30.64, -13.19, -8.20 	-0.59, 0.24, -6.64 	5.13, 14.10 	13,21,33,862		4.44,1.59	1000,1 	0
1663    	30.65, -13.19, -8.19 	-0.60, 0.23, -6.64 	5.13, 14.10 	13,21,33,872		1.07,1.59	1000,1 	0
1671    	30.67, -13.16, -8.19 	-0.60, 0.22, -6.64 	5.13, 14.10 	13,21,33,881		4.67,1.34	1000,1 	0
1680    	30.65, -13.16, -8.20 	-0.55, 0.23, -6.63 	5.13, 14.10 	13,21,33,891		2.14,5.46	1000,1 	0
1689    	30.67, -13.13, -8.20 	-0.56, 0.26, -6.63 	5.13, 14.10 	13,21,33,901		4.15,3.74	1000,1 	0
1697    	30.63, -13.12, -8.21 	-0.56, 0.22, -6.62 	5.13, 14.10 	13,21,33,910		5.00,5.35	1000,1 	0
1706    	30.66, -13.11, -8.21 	-0.45, 0.25, -6.64 	5.13, 14.10 	13,21,33,920		3.42,12.24	1000,1 	0
1715    	30.66, -13.09, -8.23 	-0.35, 0.29, -6.61 	5.13, 14.10 	13,21,33,930		2.37,12.62	1000,1 	0
1723    	30.66, -13.10, -8.23 	-0.17, 0.36, -6.63 	5.13, 14.10 	13,21,33,939		1.33,24.11	1000,1 	0
1732    	30.67, -13.09, -8.25 	0.21, 0.57, -6.64 	5.13, 14.10 	13,21,33,949		1.60,47.68	1000,1 	0
1741    	30.66, -13.07, -8.24 	0.72, 0.81, -6.67 	5.13, 14.10 	13,21,33,959		2.60,62.54	1000,1 	0
1749    	30.61, -13.04, -8.27 	1.16, 1.05, -6.71 	5.13, 14.10 	13,21,33,968		7.22,62.89	1000,1 	0
1758    	30.59, -13.00, -8.30 	1.36, 1.23, -6.78 	5.13, 14.10 	13,21,33,978		4.15,29.97	1000,1 	0
1767    	30.60, -12.91, -8.35 	1.63, 1.35, -6.83 	5.13, 14.10 	13,21,33,988		10.71,32.49	1000,1 	0
1776    	30.62, -12.79, -8.42 	1.84, 1.51, -6.91 	5.13, 14.10 	13,21,33,998		13.20,29.30	1000,1 	0
1784    	30.69, -12.67, -8.49 	1.98, 1.65, -6.98 	5.13, 14.10 	13,21,34,7		16.91,25.80	1000,1 	0
