#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

414     	29.71, -16.13, -6.85 	-0.39, 0.33, -6.63 	-12.86, 15.32 	13,22,46,264		1.60,1.07	0,0 	0
422     	29.67, -16.16, -6.86 	-0.40, 0.33, -6.62 	-12.86, 15.32 	13,22,46,273		5.51,1.20	0,0 	0
431     	29.71, -16.13, -6.86 	-0.40, 0.32, -6.62 	-12.86, 15.32 	13,22,46,283		4.89,1.19	0,0 	0
440     	29.75, -16.11, -6.86 	-0.40, 0.30, -6.62 	-12.86, 15.32 	13,22,46,293		4.89,1.19	0,0 	0
448     	29.76, -16.13, -6.83 	-0.41, 0.29, -6.62 	-12.86, 15.32 	13,22,46,302		2.92,1.78	0,0 	0
457     	29.76, -16.13, -6.83 	-0.42, 0.32, -6.62 	-12.86, 15.32 	13,22,46,312		0.00,2.62	0,0 	0
466     	29.73, -16.19, -6.81 	-0.42, 0.31, -6.62 	-12.86, 15.32 	13,22,46,322		6.74,1.19	0,0 	0
474     	29.73, -16.19, -6.81 	-0.42, 0.33, -6.64 	-12.86, 15.32 	13,22,46,331		0.00,2.67	0,0 	0
483     	29.73, -16.20, -6.81 	-0.41, 0.33, -6.63 	-12.86, 15.32 	13,22,46,341		1.18,1.07	0,0 	0
492     	29.73, -16.21, -6.81 	-0.41, 0.33, -6.63 	-12.86, 15.32 	13,22,46,351		1.18,0.00	0,0 	0
500     	29.76, -16.15, -6.83 	-0.43, 0.35, -6.62 	-12.86, 15.32 	13,22,46,360		8.77,3.62	0,0 	0
509     	29.73, -16.18, -6.84 	-0.43, 0.34, -6.63 	-12.86, 15.32 	13,22,46,370		4.79,1.19	0,0 	0
518     	29.71, -16.17, -6.82 	-0.43, 0.34, -6.63 	-12.86, 15.32 	13,22,46,380		2.45,0.00	0,0 	0
526     	29.71, -16.17, -6.82 	-0.38, 0.34, -6.63 	-12.86, 15.32 	13,22,46,389		0.00,6.02	0,0 	0
535     	29.71, -16.17, -6.82 	-0.38, 0.35, -6.64 	-12.86, 15.32 	13,22,46,399		0.00,1.19	0,0 	0
544     	29.67, -16.20, -6.83 	-0.40, 0.34, -6.63 	-12.86, 15.32 	13,22,46,409		5.56,2.43	0,0 	0
552     	29.68, -16.21, -6.80 	-0.40, 0.34, -6.64 	-12.86, 15.32 	13,22,46,418		1.79,0.00	0,0 	0
561     	29.68, -16.23, -6.81 	-0.40, 0.33, -6.64 	-12.86, 15.32 	13,22,46,428		2.37,1.19	0,0 	0
570     	29.67, -16.23, -6.81 	-0.43, 0.33, -6.63 	-12.86, 15.32 	13,22,46,438		1.07,3.21	0,0 	0
578     	29.68, -16.23, -6.81 	-0.43, 0.33, -6.63 	-12.86, 15.32 	13,22,46,447		1.20,0.00	0,0 	0
587     	29.67, -16.22, -6.83 	-0.38, 0.33, -6.63 	-12.86, 15.32 	13,22,46,457		2.45,5.35	0,0 	0
596     	29.67, -16.23, -6.83 	-0.39, 0.32, -6.64 	-12.86, 15.32 	13,22,46,467		1.60,1.59	0,0 	0
605     	29.67, -16.23, -6.83 	-0.39, 0.33, -6.65 	-12.86, 15.32 	13,22,46,477		0.00,1.19	0,0 	0
613     	29.67, -16.23, -6.83 	-0.40, 0.35, -6.64 	-12.86, 15.32 	13,22,46,486		0.00,2.95	0,0 	0
622     	29.71, -16.19, -6.83 	-0.40, 0.34, -6.64 	-12.86, 15.32 	13,22,46,496		6.39,1.19	0,0 	0
631     	29.67, -16.21, -6.83 	-0.41, 0.34, -6.63 	-12.86, 15.32 	13,22,46,506		4.89,1.07	0,0 	0
639     	29.67, -16.23, -6.83 	-0.41, 0.34, -6.63 	-12.86, 15.32 	13,22,46,515		2.66,0.00	0,0 	0
648     	29.69, -16.26, -6.79 	-0.41, 0.34, -6.63 	-12.86, 15.32 	13,22,46,525		4.15,0.00	0,0 	0
657     	29.69, -16.26, -6.79 	-0.41, 0.34, -6.63 	-12.86, 15.32 	13,22,46,535		0.00,0.00	0,0 	0
665     	29.69, -16.26, -6.79 	-0.42, 0.34, -6.62 	-12.86, 15.32 	13,22,46,544		0.00,1.20	0,0 	0
674     	29.69, -16.27, -6.81 	-0.42, 0.34, -6.62 	-12.86, 15.32 	13,22,46,554		1.18,0.00	0,0 	0
683     	29.71, -16.22, -6.82 	-0.43, 0.33, -6.62 	-12.86, 15.32 	13,22,46,564		6.30,1.59	0,0 	0
691     	29.71, -16.22, -6.80 	-0.41, 0.33, -6.62 	-12.86, 15.32 	13,22,46,573		0.00,2.41	0,0 	0
700     	29.71, -16.21, -6.80 	-0.43, 0.33, -6.61 	-12.86, 15.32 	13,22,46,583		1.18,2.14	0,0 	0
709     	29.71, -16.22, -6.80 	-0.43, 0.33, -6.61 	-12.86, 15.32 	13,22,46,593		1.18,0.00	0,0 	0
717     	29.71, -16.22, -6.80 	-0.43, 0.33, -6.63 	-12.86, 15.32 	13,22,46,602		0.00,0.00	0,0 	0
726     	29.71, -16.22, -6.80 	-0.43, 0.33, -6.63 	-12.86, 15.32 	13,22,46,612		0.00,0.00	0,0 	0
735     	29.71, -16.22, -6.80 	-0.43, 0.34, -6.63 	-12.86, 15.32 	13,22,46,622		0.00,1.19	0,0 	0
743     	29.73, -16.25, -6.79 	-0.44, 0.34, -6.62 	-12.86, 15.32 	13,22,46,631		4.66,1.20	0,0 	0
752     	29.72, -16.24, -6.79 	-0.44, 0.34, -6.62 	-12.86, 15.32 	13,22,46,641		1.60,0.00	0,0 	0
761     	29.73, -16.25, -6.79 	-0.44, 0.34, -6.62 	-12.86, 15.32 	13,22,46,651		1.60,0.00	0,0 	0
770     	29.72, -16.24, -6.79 	-0.44, 0.34, -6.62 	-12.86, 15.32 	13,22,46,661		1.60,0.00	0,0 	0
778     	29.74, -16.19, -6.81 	-0.44, 0.34, -6.64 	-12.86, 15.32 	13,22,46,670		7.08,0.00	0,0 	0
787     	29.74, -16.18, -6.80 	-0.42, 0.35, -6.63 	-12.86, 15.32 	13,22,46,680		1.18,2.43	0,0 	0
796     	29.74, -16.19, -6.79 	-0.46, 0.34, -6.63 	-12.86, 15.32 	13,22,46,690		1.18,4.42	0,0 	0
804     	29.70, -16.20, -6.80 	-0.46, 0.34, -6.63 	-12.86, 15.32 	13,22,46,699		5.00,0.00	0,0 	0
813     	29.70, -16.22, -6.78 	-0.46, 0.35, -6.63 	-12.86, 15.32 	13,22,46,709		2.37,1.61	0,0 	0
822     	29.70, -16.23, -6.79 	-0.46, 0.34, -6.63 	-12.86, 15.32 	13,22,46,719		1.18,1.19	0,0 	0
830     	29.70, -16.22, -6.78 	-0.46, 0.34, -6.61 	-12.86, 15.32 	13,22,46,728		1.33,0.00	0,0 	0
839     	29.70, -16.22, -6.79 	-0.46, 0.34, -6.62 	-12.86, 15.32 	13,22,46,738		0.00,0.00	0,0 	0
848     	29.70, -16.22, -6.79 	-0.46, 0.34, -6.62 	-12.86, 15.32 	13,22,46,748		0.00,0.00	0,0 	0
856     	29.70, -16.22, -6.79 	-0.46, 0.34, -6.62 	-12.86, 15.32 	13,22,46,757		0.00,0.00	0,0 	0
865     	29.69, -16.21, -6.79 	-0.46, 0.35, -6.64 	-12.86, 15.32 	13,22,46,767		1.60,1.19	0,0 	0
874     	29.69, -16.21, -6.80 	-0.46, 0.35, -6.62 	-12.86, 15.32 	13,22,46,777		0.00,0.00	0,0 	0
882     	29.69, -16.21, -6.79 	-0.43, 0.35, -6.62 	-12.86, 15.32 	13,22,46,786		0.00,4.81	0,0 	0
891     	29.70, -16.22, -6.79 	-0.43, 0.35, -6.62 	-12.86, 15.32 	13,22,46,796		1.60,0.00	0,0 	0
900     	29.70, -16.22, -6.79 	-0.43, 0.35, -6.62 	-12.86, 15.32 	13,22,46,806		0.00,0.00	0,0 	0
908     	29.68, -16.28, -6.79 	-0.45, 0.35, -6.61 	-12.86, 15.32 	13,22,46,815		8.35,2.41	0,0 	0
917     	29.72, -16.27, -6.78 	-0.44, 0.35, -6.61 	-12.86, 15.32 	13,22,46,825		4.44,1.07	0,0 	0
926     	29.73, -16.28, -6.78 	-0.44, 0.36, -6.63 	-12.86, 15.32 	13,22,46,835		1.60,1.19	0,0 	0
935     	29.68, -16.31, -6.78 	-0.46, 0.38, -6.63 	-12.86, 15.32 	13,22,46,844		5.85,3.22	0,0 	0
944     	29.68, -16.32, -6.78 	-0.46, 0.37, -6.62 	-12.86, 15.32 	13,22,46,854		1.18,1.59	0,0 	0
953     	29.67, -16.24, -6.80 	-0.46, 0.37, -6.63 	-12.86, 15.32 	13,22,46,864		8.56,0.00	0,0 	0
962     	29.66, -16.24, -6.80 	-0.46, 0.37, -6.62 	-12.86, 15.32 	13,22,46,874		1.07,1.07	0,0 	0
970     	29.67, -16.24, -6.80 	-0.46, 0.37, -6.62 	-12.86, 15.32 	13,22,46,883		1.20,0.00	0,0 	0
979     	29.71, -16.26, -6.79 	-0.46, 0.37, -6.62 	-12.86, 15.32 	13,22,46,893		5.85,0.00	0,0 	0
988     	29.71, -16.26, -6.79 	-0.47, 0.38, -6.61 	-12.86, 15.32 	13,22,46,903		0.00,2.46	0,0 	0
996     	29.67, -16.28, -6.79 	-0.47, 0.37, -6.61 	-12.86, 15.32 	13,22,46,912		5.51,1.34	0,0 	0
1005    	29.68, -16.29, -6.79 	-0.46, 0.38, -6.62 	-12.86, 15.32 	13,22,46,922		1.60,1.59	1000,1 	0
1014    	29.67, -16.29, -6.79 	-0.46, 0.38, -6.62 	-12.86, 15.32 	13,22,46,932		1.07,0.00	1000,1 	0
1022    	29.67, -16.29, -6.79 	-0.46, 0.36, -6.61 	-12.86, 15.32 	13,22,46,941		0.00,2.67	1000,1 	0
1031    	29.67, -16.29, -6.79 	-0.46, 0.36, -6.61 	-12.86, 15.32 	13,22,46,951		0.00,0.00	1000,1 	0
1040    	29.67, -16.29, -6.79 	-0.46, 0.37, -6.63 	-12.86, 15.32 	13,22,46,961		0.00,1.19	1000,1 	0
1048    	29.67, -16.29, -6.79 	-0.46, 0.37, -6.63 	-12.86, 15.32 	13,22,46,970		0.00,0.00	1000,1 	0
1057    	29.67, -16.29, -6.79 	-0.46, 0.37, -6.63 	-12.86, 15.32 	13,22,46,980		0.00,0.00	1000,1 	0
1066    	29.67, -16.29, -6.79 	-0.46, 0.38, -6.65 	-12.86, 15.32 	13,22,46,990		0.00,1.19	1000,1 	0
1074    	29.72, -16.29, -6.77 	-0.46, 0.38, -6.64 	-12.86, 15.32 	13,22,46,999		6.02,1.20	1000,1 	0
1083    	29.69, -16.33, -6.78 	-0.46, 0.37, -6.62 	-12.86, 15.32 	13,22,47,9		4.79,1.59	1000,1 	0
1092    	29.67, -16.29, -6.80 	-0.46, 0.37, -6.62 	-12.86, 15.32 	13,22,47,19		4.15,0.00	1000,1 	0
1100    	29.68, -16.34, -6.78 	-0.46, 0.38, -6.64 	-12.86, 15.32 	13,22,47,28		5.46,1.34	1000,1 	0
1109    	29.70, -16.36, -6.78 	-0.46, 0.38, -6.64 	-12.86, 15.32 	13,22,47,38		3.19,0.00	1000,1 	0
1118    	29.69, -16.36, -6.78 	-0.46, 0.38, -6.63 	-12.86, 15.32 	13,22,47,48		1.07,1.07	1000,1 	0
1126    	29.68, -16.33, -6.79 	-0.46, 0.37, -6.62 	-12.86, 15.32 	13,22,47,57		4.17,1.78	1000,1 	0
1135    	29.67, -16.31, -6.81 	-0.46, 0.37, -6.62 	-12.86, 15.32 	13,22,47,67		2.60,0.00	1000,1 	0
1144    	29.67, -16.29, -6.80 	-0.47, 0.37, -6.62 	-12.86, 15.32 	13,22,47,77		1.18,1.07	1000,1 	0
1153    	29.67, -16.29, -6.80 	-0.47, 0.36, -6.62 	-12.86, 15.32 	13,22,47,87		0.00,1.19	1000,1 	0
1161    	29.72, -16.28, -6.78 	-0.47, 0.37, -6.62 	-12.86, 15.32 	13,22,47,96		6.17,1.34	1000,1 	0
1170    	29.68, -16.32, -6.78 	-0.47, 0.37, -6.62 	-12.86, 15.32 	13,22,47,106		5.56,0.00	1000,1 	0
1179    	29.69, -16.35, -6.76 	-0.46, 0.37, -6.62 	-12.86, 15.32 	13,22,47,116		3.71,2.14	1000,1 	0
1187    	29.69, -16.35, -6.76 	-0.46, 0.37, -6.62 	-12.86, 15.32 	13,22,47,125		0.00,0.00	1000,1 	0
1196    	29.69, -16.35, -6.76 	-0.47, 0.38, -6.61 	-12.86, 15.32 	13,22,47,135		0.00,2.46	1000,1 	0
1205    	29.69, -16.35, -6.76 	-0.47, 0.38, -6.61 	-12.86, 15.32 	13,22,47,145		0.00,0.00	1000,1 	0
1213    	29.73, -16.31, -6.76 	-0.48, 0.36, -6.61 	-12.86, 15.32 	13,22,47,154		7.18,2.91	1000,1 	0
1222    	29.72, -16.28, -6.78 	-0.49, 0.36, -6.60 	-12.86, 15.32 	13,22,47,164		2.60,1.07	1000,1 	0
1231    	29.68, -16.32, -6.78 	-0.49, 0.36, -6.60 	-12.86, 15.32 	13,22,47,174		5.56,0.00	1000,1 	0
1239    	29.68, -16.32, -6.78 	-0.49, 0.36, -6.60 	-12.86, 15.32 	13,22,47,183		0.00,0.00	1000,1 	0
1248    	29.71, -16.28, -6.79 	-0.49, 0.36, -6.62 	-12.86, 15.32 	13,22,47,193		4.79,0.00	1000,1 	0
1257    	29.72, -16.32, -6.77 	-0.48, 0.36, -6.62 	-12.86, 15.32 	13,22,47,203		3.71,1.07	1000,1 	0
1265    	29.72, -16.31, -6.79 	-0.49, 0.36, -6.62 	-12.86, 15.32 	13,22,47,212		1.33,1.20	1000,1 	0
1274    	29.71, -16.31, -6.79 	-0.48, 0.36, -6.62 	-12.86, 15.32 	13,22,47,222		1.07,1.07	1000,1 	0
1283    	29.72, -16.32, -6.77 	-0.49, 0.36, -6.62 	-12.86, 15.32 	13,22,47,232		1.60,1.07	1000,1 	0
1291    	29.73, -16.32, -6.77 	-0.50, 0.36, -6.62 	-12.86, 15.32 	13,22,47,241		1.20,1.20	1000,1 	0
1300    	29.73, -16.34, -6.73 	-0.51, 0.36, -6.61 	-12.86, 15.32 	13,22,47,251		2.37,1.07	1000,1 	0
1309    	29.72, -16.34, -6.75 	-0.51, 0.36, -6.61 	-12.86, 15.32 	13,22,47,261		1.07,0.00	1000,1 	0
1317    	29.72, -16.34, -6.75 	-0.51, 0.36, -6.61 	-12.86, 15.32 	13,22,47,270		0.00,0.00	1000,1 	0
1326    	29.75, -16.29, -6.75 	-0.52, 0.36, -6.62 	-12.86, 15.32 	13,22,47,280		5.72,1.07	1000,1 	0
1335    	29.74, -16.26, -6.78 	-0.51, 0.36, -6.61 	-12.86, 15.32 	13,22,47,290		3.71,1.07	1000,1 	0
1344    	29.74, -16.27, -6.77 	-0.50, 0.36, -6.61 	-12.86, 15.32 	13,22,47,300		1.18,1.07	1000,1 	0
1352    	29.70, -16.31, -6.78 	-0.51, 0.36, -6.61 	-12.86, 15.32 	13,22,47,309		6.26,1.20	1000,1 	0
1361    	29.70, -16.31, -6.78 	-0.50, 0.36, -6.61 	-12.86, 15.32 	13,22,47,319		0.00,1.07	1000,1 	0
1370    	29.71, -16.32, -6.78 	-0.51, 0.36, -6.61 	-12.86, 15.32 	13,22,47,329		1.60,1.07	1000,1 	0
1378    	29.71, -16.32, -6.79 	-0.50, 0.36, -6.61 	-12.86, 15.32 	13,22,47,338		0.00,1.20	1000,1 	0
1387    	29.67, -16.34, -6.78 	-0.50, 0.37, -6.63 	-12.86, 15.32 	13,22,47,348		4.89,1.19	1000,1 	0
1396    	29.67, -16.33, -6.78 	-0.50, 0.38, -6.63 	-12.86, 15.32 	13,22,47,358		1.60,1.19	1000,1 	0
1404    	29.67, -16.34, -6.78 	-0.50, 0.37, -6.63 	-12.86, 15.32 	13,22,47,367		1.33,1.34	1000,1 	0
1413    	29.67, -16.33, -6.78 	-0.50, 0.38, -6.63 	-12.86, 15.32 	13,22,47,377		1.18,1.19	1000,1 	0
1422    	29.67, -16.34, -6.78 	-0.50, 0.37, -6.63 	-12.86, 15.32 	13,22,47,387		1.18,1.19	1000,1 	0
1430    	29.67, -16.37, -6.76 	-0.50, 0.38, -6.63 	-12.86, 15.32 	13,22,47,396		4.17,1.34	1000,1 	0
1439    	29.67, -16.37, -6.76 	-0.50, 0.37, -6.63 	-12.86, 15.32 	13,22,47,406		0.00,1.19	1000,1 	0
1448    	29.73, -16.35, -6.77 	-0.50, 0.38, -6.63 	-12.86, 15.32 	13,22,47,416		6.85,1.19	1000,1 	0
1456    	29.72, -16.35, -6.76 	-0.50, 0.37, -6.63 	-12.86, 15.32 	13,22,47,425		1.20,1.34	1000,1 	0
1465    	29.72, -16.35, -6.77 	-0.51, 0.38, -6.63 	-12.86, 15.32 	13,22,47,435		0.00,1.61	1000,1 	0
1474    	29.69, -16.37, -6.76 	-0.51, 0.38, -6.63 	-12.86, 15.32 	13,22,47,445		3.99,0.00	1000,1 	0
1482    	29.68, -16.37, -6.76 	-0.51, 0.38, -6.63 	-12.86, 15.32 	13,22,47,454		1.20,0.00	1000,1 	0
1491    	29.64, -16.36, -6.76 	-0.51, 0.38, -6.63 	-12.86, 15.32 	13,22,47,464		5.48,0.00	1000,1 	0
1500    	29.64, -16.36, -6.76 	-0.51, 0.38, -6.63 	-12.86, 15.32 	13,22,47,474		0.00,0.00	1000,1 	0
1508    	29.67, -16.35, -6.75 	-0.51, 0.38, -6.63 	-12.86, 15.32 	13,22,47,483		5.00,0.00	1000,1 	0
1517    	29.67, -16.33, -6.77 	-0.51, 0.38, -6.62 	-12.86, 15.32 	13,22,47,493		2.60,0.00	1000,1 	0
1526    	29.75, -16.28, -6.76 	-0.51, 0.38, -6.61 	-12.86, 15.32 	13,22,47,503		10.74,0.00	1000,1 	0
1535    	29.78, -16.22, -6.78 	-0.51, 0.41, -6.63 	-12.86, 15.32 	13,22,47,513		7.80,3.56	1000,1 	0
1543    	29.75, -16.25, -6.77 	-0.54, 0.39, -6.63 	-12.86, 15.32 	13,22,47,522		5.39,4.46	1000,1 	0
1552    	29.72, -16.32, -6.75 	-0.58, 0.39, -6.63 	-12.86, 15.32 	13,22,47,532		7.80,4.28	1000,1 	0
1561    	29.72, -16.32, -6.75 	-0.57, 0.38, -6.63 	-12.86, 15.32 	13,22,47,542		0.00,1.61	1000,1 	0
1569    	29.67, -16.31, -6.76 	-0.55, 0.38, -6.63 	-12.86, 15.32 	13,22,47,551		7.35,2.41	1000,1 	0
1578    	29.67, -16.31, -6.76 	-0.58, 0.38, -6.62 	-12.86, 15.32 	13,22,47,561		0.00,3.21	1000,1 	0
1587    	29.67, -16.31, -6.76 	-0.60, 0.39, -6.62 	-12.86, 15.32 	13,22,47,571		0.00,2.46	1000,1 	0
1595    	29.67, -16.33, -6.78 	-0.61, 0.41, -6.61 	-12.86, 15.32 	13,22,47,580		2.92,2.95	1000,1 	0
1604    	29.70, -16.24, -6.80 	-0.61, 0.43, -6.61 	-12.86, 15.32 	13,22,47,590		10.00,2.38	1000,1 	0
1613    	29.66, -16.25, -6.79 	-0.63, 0.45, -6.62 	-12.86, 15.32 	13,22,47,600		5.48,2.46	1000,1 	0
1621    	29.65, -16.25, -6.79 	-0.69, 0.49, -6.60 	-12.86, 15.32 	13,22,47,609		1.20,9.05	1000,1 	0
1630    	29.66, -16.27, -6.81 	-0.73, 0.51, -6.61 	-12.86, 15.32 	13,22,47,619		2.60,4.92	1000,1 	0
1639    	29.67, -16.28, -6.79 	-0.79, 0.55, -6.60 	-12.86, 15.32 	13,22,47,629		1.60,8.93	1000,1 	0
1647    	29.60, -16.35, -6.81 	-0.88, 0.59, -6.59 	-12.86, 15.32 	13,22,47,638		11.62,11.60	1000,1 	0
1656    	29.62, -16.29, -6.82 	-0.88, 0.67, -6.60 	-12.86, 15.32 	13,22,47,648		6.30,9.50	1000,1 	0
1665    	29.58, -16.31, -6.82 	-0.90, 0.68, -6.62 	-12.86, 15.32 	13,22,47,658		4.44,2.46	1000,1 	0
1673    	29.60, -16.25, -6.83 	-0.91, 0.78, -6.64 	-12.86, 15.32 	13,22,47,667		7.08,12.11	1000,1 	0
1682    	29.63, -16.20, -6.83 	-0.90, 0.82, -6.68 	-12.86, 15.32 	13,22,47,677		6.74,4.85	1000,1 	0
1691    	29.65, -16.20, -6.84 	-0.93, 0.89, -6.69 	-12.86, 15.32 	13,22,47,687		2.14,7.86	1000,1 	0
1699    	29.58, -16.16, -6.87 	-0.95, 0.94, -6.70 	-12.86, 15.32 	13,22,47,696		9.97,7.14	1000,1 	0
1708    	29.62, -16.13, -6.87 	-0.96, 0.95, -6.70 	-12.86, 15.32 	13,22,47,706		4.89,1.61	1000,1 	0
1717    	29.57, -16.13, -6.91 	-0.97, 0.96, -6.71 	-12.86, 15.32 	13,22,47,716		5.35,1.61	1000,1 	0
1726    	29.60, -16.03, -6.91 	-1.00, 0.99, -6.70 	-12.86, 15.32 	13,22,47,726		12.27,4.83	1000,1 	0
1734    	29.63, -16.06, -6.97 	-1.08, 1.01, -6.70 	-12.86, 15.32 	13,22,47,735		5.38,9.74	1000,1 	0
1743    	29.50, -16.05, -6.98 	-1.13, 1.04, -6.69 	-12.86, 15.32 	13,22,47,745		13.96,7.39	1000,1 	0
1752    	29.57, -15.90, -7.07 	-1.17, 1.05, -6.69 	-12.86, 15.32 	13,22,47,755		18.19,4.46	1000,1 	0
