#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

798     	31.22, -14.23, -7.71 	-0.04, 1.00, -6.67 	-16.07, 19.15 	13,22,12,564		1.18,1.61	0,0 	0
806     	31.22, -14.24, -7.71 	-0.03, 0.99, -6.67 	-16.07, 19.15 	13,22,12,573		1.33,1.81	0,0 	0
815     	31.22, -14.24, -7.70 	-0.03, 0.99, -6.67 	-16.07, 19.15 	13,22,12,583		0.00,0.00	0,0 	0
825     	31.20, -14.25, -7.70 	-0.06, 0.98, -6.66 	-16.07, 19.15 	13,22,12,594		2.20,3.06	0,0 	0
833     	31.21, -14.28, -7.70 	-0.07, 1.00, -6.66 	-16.07, 19.15 	13,22,12,603		4.17,2.95	0,0 	0
841     	31.20, -14.26, -7.70 	-0.06, 1.00, -6.66 	-16.07, 19.15 	13,22,12,612		2.92,1.20	0,0 	0
850     	31.22, -14.25, -7.70 	-0.06, 1.00, -6.66 	-16.07, 19.15 	13,22,12,622		2.45,0.00	0,0 	0
859     	31.20, -14.25, -7.70 	-0.07, 1.00, -6.65 	-16.07, 19.15 	13,22,12,632		2.14,1.07	0,0 	0
867     	31.20, -14.24, -7.69 	-0.07, 1.00, -6.65 	-16.07, 19.15 	13,22,12,641		1.33,0.00	0,0 	0
876     	31.22, -14.24, -7.71 	-0.07, 1.02, -6.65 	-16.07, 19.15 	13,22,12,651		2.14,2.38	0,0 	0
885     	31.22, -14.24, -7.71 	-0.07, 1.01, -6.65 	-16.07, 19.15 	13,22,12,661		0.00,1.19	0,0 	0
893     	31.21, -14.28, -7.69 	-0.07, 1.02, -6.65 	-16.07, 19.15 	13,22,12,670		5.46,1.34	0,0 	0
902     	31.21, -14.30, -7.68 	-0.05, 0.99, -6.64 	-16.07, 19.15 	13,22,12,680		2.37,4.18	0,0 	0
911     	31.17, -14.31, -7.69 	-0.05, 1.00, -6.64 	-16.07, 19.15 	13,22,12,690		4.44,1.19	0,0 	0
919     	31.16, -14.32, -7.69 	-0.06, 1.01, -6.64 	-16.07, 19.15 	13,22,12,699		1.80,1.81	0,0 	0
928     	31.16, -14.32, -7.69 	-0.06, 1.01, -6.64 	-16.07, 19.15 	13,22,12,709		0.00,0.00	0,0 	0
937     	31.16, -14.32, -7.69 	-0.05, 1.01, -6.65 	-16.07, 19.15 	13,22,12,719		0.00,1.07	0,0 	0
945     	31.16, -14.32, -7.69 	-0.05, 1.02, -6.67 	-16.07, 19.15 	13,22,12,728		0.00,1.34	0,0 	0
954     	31.16, -14.34, -7.69 	-0.05, 1.02, -6.67 	-16.07, 19.15 	13,22,12,738		1.18,0.00	0,0 	0
963     	31.18, -14.32, -7.69 	-0.06, 1.04, -6.66 	-16.07, 19.15 	13,22,12,748		2.45,2.62	0,0 	0
971     	31.19, -14.30, -7.70 	-0.06, 1.04, -6.66 	-16.07, 19.15 	13,22,12,757		2.92,0.00	0,0 	0
980     	31.18, -14.30, -7.70 	-0.05, 1.03, -6.66 	-16.07, 19.15 	13,22,12,767		1.07,1.61	0,0 	0
989     	31.20, -14.27, -7.69 	-0.05, 1.03, -6.66 	-16.07, 19.15 	13,22,12,777		4.15,0.00	0,0 	0
998     	31.21, -14.28, -7.68 	-0.05, 1.03, -6.66 	-16.07, 19.15 	13,22,12,787		1.60,0.00	0,0 	0
1006    	31.17, -14.31, -7.66 	-0.04, 1.05, -6.67 	-16.07, 19.15 	13,22,12,796		6.26,2.91	1000,1 	0
1015    	31.16, -14.30, -7.66 	-0.04, 1.04, -6.67 	-16.07, 19.15 	13,22,12,806		1.60,1.19	1000,1 	0
1024    	31.14, -14.31, -7.66 	-0.08, 1.05, -6.67 	-16.07, 19.15 	13,22,12,816		2.45,4.46	1000,1 	0
1032    	31.14, -14.32, -7.66 	-0.07, 1.06, -6.66 	-16.07, 19.15 	13,22,12,825		1.33,1.78	1000,1 	0
1041    	31.13, -14.34, -7.66 	-0.07, 1.04, -6.66 	-16.07, 19.15 	13,22,12,835		1.60,2.38	1000,1 	0
1050    	31.12, -14.35, -7.67 	-0.07, 1.05, -6.66 	-16.07, 19.15 	13,22,12,845		1.60,1.19	1000,1 	0
1058    	31.12, -14.35, -7.67 	-0.07, 1.04, -6.66 	-16.07, 19.15 	13,22,12,854		0.00,1.34	1000,1 	0
1067    	31.12, -14.32, -7.66 	-0.07, 1.04, -6.65 	-16.07, 19.15 	13,22,12,864		2.37,0.00	1000,1 	0
1076    	31.12, -14.31, -7.66 	-0.09, 1.06, -6.65 	-16.07, 19.15 	13,22,12,874		1.18,4.02	1000,1 	0
1084    	31.12, -14.32, -7.66 	-0.09, 1.06, -6.65 	-16.07, 19.15 	13,22,12,883		1.33,0.00	1000,1 	0
1093    	31.12, -14.31, -7.66 	-0.08, 1.06, -6.65 	-16.07, 19.15 	13,22,12,893		1.18,1.07	1000,1 	0
1102    	31.11, -14.35, -7.67 	-0.08, 1.07, -6.65 	-16.07, 19.15 	13,22,12,903		3.71,1.19	1000,1 	0
1110    	31.07, -14.36, -7.66 	-0.08, 1.07, -6.65 	-16.07, 19.15 	13,22,12,912		5.00,0.00	1000,1 	0
1119    	31.10, -14.34, -7.66 	-0.11, 1.06, -6.64 	-16.07, 19.15 	13,22,12,922		3.99,3.40	1000,1 	0
1128    	31.10, -14.35, -7.67 	-0.12, 1.07, -6.64 	-16.07, 19.15 	13,22,12,932		1.18,1.61	1000,1 	0
1136    	31.07, -14.32, -7.68 	-0.08, 1.08, -6.65 	-16.07, 19.15 	13,22,12,941		4.49,6.14	1000,1 	0
1145    	31.06, -14.32, -7.68 	-0.14, 1.08, -6.65 	-16.07, 19.15 	13,22,12,951		1.07,7.49	1000,1 	0
1154    	31.12, -14.29, -7.69 	-0.10, 1.06, -6.65 	-16.07, 19.15 	13,22,12,961		7.34,4.92	1000,1 	0
1163    	31.12, -14.30, -7.69 	-0.13, 1.08, -6.66 	-16.07, 19.15 	13,22,12,971		1.18,4.02	1000,1 	0
1171    	31.11, -14.30, -7.68 	-0.08, 1.09, -6.65 	-16.07, 19.15 	13,22,12,980		1.20,6.14	1000,1 	0
1180    	31.12, -14.30, -7.68 	-0.16, 1.08, -6.65 	-16.07, 19.15 	13,22,12,990		1.07,8.62	1000,1 	0
1189    	31.10, -14.29, -7.68 	-0.09, 1.10, -6.64 	-16.07, 19.15 	13,22,13,0		2.45,7.82	1000,1 	0
1197    	31.10, -14.26, -7.69 	-0.18, 1.10, -6.64 	-16.07, 19.15 	13,22,13,9		4.00,10.83	1000,1 	0
1206    	31.10, -14.27, -7.69 	-0.12, 1.12, -6.64 	-16.07, 19.15 	13,22,13,19		1.18,6.51	1000,1 	0
1215    	31.08, -14.26, -7.69 	-0.19, 1.12, -6.65 	-16.07, 19.15 	13,22,13,29		2.45,7.49	1000,1 	0
1223    	31.05, -14.26, -7.69 	-0.18, 1.13, -6.64 	-16.07, 19.15 	13,22,13,38		3.61,1.78	1000,1 	0
1232    	31.05, -14.26, -7.69 	-0.18, 1.12, -6.64 	-16.07, 19.15 	13,22,13,48		0.00,1.19	1000,1 	0
1241    	31.06, -14.25, -7.69 	-0.17, 1.13, -6.65 	-16.07, 19.15 	13,22,13,58		1.60,1.59	1000,1 	0
1249    	31.07, -14.23, -7.69 	-0.17, 1.13, -6.65 	-16.07, 19.15 	13,22,13,67		2.92,0.00	1000,1 	0
1258    	31.07, -14.23, -7.68 	-0.20, 1.14, -6.65 	-16.07, 19.15 	13,22,13,77		0.00,3.44	1000,1 	0
1267    	31.06, -14.23, -7.69 	-0.21, 1.15, -6.66 	-16.07, 19.15 	13,22,13,87		1.07,1.61	1000,1 	0
1275    	31.08, -14.22, -7.69 	-0.19, 1.13, -6.65 	-16.07, 19.15 	13,22,13,96		2.75,3.62	1000,1 	0
1284    	31.08, -14.22, -7.69 	-0.19, 1.15, -6.67 	-16.07, 19.15 	13,22,13,106		0.00,2.38	1000,1 	0
1293    	31.06, -14.24, -7.68 	-0.19, 1.14, -6.67 	-16.07, 19.15 	13,22,13,116		3.19,1.19	1000,1 	0
1301    	31.05, -14.24, -7.68 	-0.19, 1.15, -6.67 	-16.07, 19.15 	13,22,13,125		2.41,1.34	1000,1 	0
1310    	31.04, -14.22, -7.69 	-0.19, 1.16, -6.66 	-16.07, 19.15 	13,22,13,135		2.60,1.19	1000,1 	0
1319    	31.06, -14.20, -7.69 	-0.19, 1.16, -6.67 	-16.07, 19.15 	13,22,13,145		3.19,0.00	1000,1 	0
1327    	31.06, -14.18, -7.68 	-0.19, 1.18, -6.68 	-16.07, 19.15 	13,22,13,154		2.66,2.67	1000,1 	0
1336    	31.06, -14.18, -7.68 	-0.21, 1.18, -6.68 	-16.07, 19.15 	13,22,13,164		0.00,2.14	1000,1 	0
1345    	31.07, -14.18, -7.68 	-0.20, 1.19, -6.67 	-16.07, 19.15 	13,22,13,174		2.14,1.59	1000,1 	0
1354    	31.07, -14.18, -7.68 	-0.20, 1.18, -6.67 	-16.07, 19.15 	13,22,13,184		0.00,1.19	1000,1 	0
1362    	31.09, -14.19, -7.68 	-0.19, 1.19, -6.68 	-16.07, 19.15 	13,22,13,193		2.75,1.78	1000,1 	0
1371    	31.08, -14.21, -7.68 	-0.19, 1.19, -6.67 	-16.07, 19.15 	13,22,13,203		2.60,0.00	1000,1 	0
1380    	31.05, -14.18, -7.69 	-0.19, 1.19, -6.67 	-16.07, 19.15 	13,22,13,213		5.56,0.00	1000,1 	0
1388    	31.06, -14.16, -7.69 	-0.21, 1.19, -6.66 	-16.07, 19.15 	13,22,13,222		2.75,2.41	1000,1 	0
1397    	31.06, -14.16, -7.69 	-0.21, 1.19, -6.67 	-16.07, 19.15 	13,22,13,232		0.00,0.00	1000,1 	0
1406    	31.06, -14.18, -7.69 	-0.21, 1.18, -6.66 	-16.07, 19.15 	13,22,13,242		1.18,1.19	1000,1 	0
1414    	31.01, -14.19, -7.69 	-0.21, 1.19, -6.68 	-16.07, 19.15 	13,22,13,251		7.35,1.34	1000,1 	0
1423    	31.00, -14.21, -7.69 	-0.21, 1.21, -6.68 	-16.07, 19.15 	13,22,13,261		2.60,2.38	1000,1 	0
1432    	31.04, -14.19, -7.69 	-0.20, 1.19, -6.67 	-16.07, 19.15 	13,22,13,271		4.89,2.62	1000,1 	0
1440    	31.04, -14.20, -7.69 	-0.20, 1.19, -6.67 	-16.07, 19.15 	13,22,13,280		1.33,0.00	1000,1 	0
1449    	31.03, -14.18, -7.70 	-0.20, 1.19, -6.66 	-16.07, 19.15 	13,22,13,290		2.60,0.00	1000,1 	0
1458    	31.01, -14.18, -7.70 	-0.23, 1.20, -6.66 	-16.07, 19.15 	13,22,13,300		2.14,3.44	1000,1 	0
1466    	31.02, -14.14, -7.70 	-0.23, 1.20, -6.66 	-16.07, 19.15 	13,22,13,309		4.17,0.00	1000,1 	0
1475    	30.98, -14.15, -7.70 	-0.25, 1.19, -6.66 	-16.07, 19.15 	13,22,13,319		4.44,2.43	1000,1 	0
1484    	30.98, -14.15, -7.70 	-0.27, 1.21, -6.67 	-16.07, 19.15 	13,22,13,329		0.00,3.22	1000,1 	0
1492    	30.98, -14.15, -7.72 	-0.27, 1.23, -6.67 	-16.07, 19.15 	13,22,13,338		0.00,2.67	1000,1 	0
1501    	31.01, -14.12, -7.75 	-0.28, 1.26, -6.68 	-16.07, 19.15 	13,22,13,348		4.79,2.62	1000,1 	0
1510    	31.01, -14.11, -7.74 	-0.33, 1.25, -6.67 	-16.07, 19.15 	13,22,13,358		1.18,5.46	1000,1 	0
1518    	31.02, -14.05, -7.76 	-0.30, 1.24, -6.66 	-16.07, 19.15 	13,22,13,367		8.08,3.61	1000,1 	0
1527    	31.00, -14.08, -7.76 	-0.38, 1.28, -6.68 	-16.07, 19.15 	13,22,13,377		4.15,10.31	1000,1 	0
1536    	30.99, -14.05, -7.79 	-0.45, 1.29, -6.68 	-16.07, 19.15 	13,22,13,387		3.71,7.60	1000,1 	0
1545    	30.99, -13.99, -7.80 	-0.49, 1.30, -6.67 	-16.07, 19.15 	13,22,13,397		5.92,4.46	1000,1 	0
1553    	30.98, -13.99, -7.80 	-0.60, 1.34, -6.69 	-16.07, 19.15 	13,22,13,406		1.20,14.35	1000,1 	0
1562    	30.90, -13.93, -7.84 	-0.69, 1.37, -6.70 	-16.07, 19.15 	13,22,13,416		11.12,10.99	1000,1 	0
1571    	30.86, -13.80, -7.90 	-0.83, 1.41, -6.72 	-16.07, 19.15 	13,22,13,426		14.83,15.78	1000,1 	0
1579    	30.83, -13.66, -7.95 	-0.94, 1.44, -6.73 	-16.07, 19.15 	13,22,13,435		17.68,15.04	1000,1 	0
1589    	30.72, -13.46, -8.05 	-1.02, 1.52, -6.78 	-16.07, 19.15 	13,22,13,446		23.30,10.82	1000,1 	0
1597    	30.61, -13.34, -8.13 	-1.08, 1.51, -6.79 	-16.07, 19.15 	13,22,13,455		19.74,7.32	1000,1 	0
1605    	30.51, -13.23, -8.28 	-1.15, 1.51, -6.78 	-16.07, 19.15 	13,22,13,464		19.74,8.42	1000,1 	0
1614    	30.45, -13.00, -8.41 	-1.15, 1.47, -6.75 	-16.07, 19.15 	13,22,13,474		25.67,4.75	1000,1 	0
1623    	30.37, -12.70, -8.54 	-1.21, 1.47, -6.75 	-16.07, 19.15 	13,22,13,484		34.23,7.49	1000,1 	0
1631    	30.17, -12.47, -8.62 	-1.19, 1.46, -6.72 	-16.07, 19.15 	13,22,13,493		38.69,2.77	1000,1 	0
1640    	29.90, -12.34, -8.68 	-1.27, 1.42, -6.70 	-16.07, 19.15 	13,22,13,503		33.16,9.22	1000,1 	0
1649    	29.66, -12.19, -8.80 	-1.39, 1.37, -6.64 	-16.07, 19.15 	13,22,13,513		31.47,14.06	1000,1 	0
1657    	29.49, -11.85, -8.95 	-1.42, 1.33, -6.64 	-16.07, 19.15 	13,22,13,522		47.80,7.14	1000,1 	0
1666    	29.27, -11.36, -9.13 	-1.37, 1.31, -6.63 	-16.07, 19.15 	13,22,13,532		59.75,6.88	1000,1 	0
1675    	29.07, -10.89, -9.29 	-1.26, 1.27, -6.64 	-16.07, 19.15 	13,22,13,542		56.72,12.34	1000,1 	0
1683    	28.96, -10.60, -9.40 	-1.12, 1.22, -6.66 	-16.07, 19.15 	13,22,13,551		38.31,19.34	1000,1 	0
1692    	28.87, -10.48, -9.47 	-0.86, 1.27, -6.72 	-16.07, 19.15 	13,22,13,561		17.16,29.39	1000,1 	0
1701    	28.86, -10.27, -9.52 	-0.69, 1.34, -6.81 	-16.07, 19.15 	13,22,13,571		22.52,19.88	1000,1 	0
1709    	28.80, -10.01, -9.60 	-0.68, 1.44, -6.87 	-16.07, 19.15 	13,22,13,580		34.34,12.07	1000,1 	0
1718    	28.68, -9.78, -9.66 	-0.84, 1.51, -6.89 	-16.07, 19.15 	13,22,13,590		27.97,18.63	1000,1 	0
1727    	28.59, -9.61, -9.74 	-0.99, 1.54, -6.90 	-16.07, 19.15 	13,22,13,600		21.24,17.53	1000,1 	0
1736    	28.47, -9.45, -9.80 	-1.20, 1.65, -6.97 	-16.07, 19.15 	13,22,13,610		22.55,25.56	1000,1 	0
1744    	28.25, -9.20, -9.87 	-1.36, 1.75, -7.03 	-16.07, 19.15 	13,22,13,619		42.28,23.88	1000,1 	0
1753    	27.95, -8.91, -9.98 	-1.60, 1.88, -7.11 	-16.07, 19.15 	13,22,13,629		46.06,30.49	1000,1 	0
1762    	27.72, -8.47, -10.12 	-1.91, 2.02, -7.18 	-16.07, 19.15 	13,22,13,639		54.90,37.76	1000,1 	0
1770    	27.61, -7.98, -10.25 	-2.19, 2.22, -7.30 	-16.07, 19.15 	13,22,13,648		62.67,43.46	1000,1 	0
