#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

608     	29.87, -15.44, -7.25 	-0.14, 0.26, -6.68 	6.43, 7.66 	13,20,27,872		1.07,2.59	0,0 	0
617     	29.90, -15.45, -7.25 	-0.11, 0.28, -6.68 	6.43, 7.66 	13,20,27,882		3.42,3.96	0,0 	0
625     	29.88, -15.47, -7.25 	-0.18, 0.28, -6.69 	6.43, 7.66 	13,20,27,891		3.59,8.42	0,0 	0
634     	29.91, -15.49, -7.26 	-0.10, 0.31, -6.71 	6.43, 7.66 	13,20,27,901		3.42,9.22	0,0 	0
643     	29.90, -15.53, -7.24 	-0.16, 0.29, -6.70 	6.43, 7.66 	13,20,27,911		4.86,6.81	0,0 	0
652     	29.88, -15.54, -7.25 	-0.13, 0.28, -6.70 	6.43, 7.66 	13,20,27,921		2.45,3.44	0,0 	0
660     	29.90, -15.53, -7.24 	-0.11, 0.31, -6.69 	6.43, 7.66 	13,20,27,930		2.75,4.64	0,0 	0
669     	29.91, -15.56, -7.23 	-0.17, 0.29, -6.68 	6.43, 7.66 	13,20,27,940		3.71,6.81	0,0 	0
678     	29.90, -15.59, -7.22 	-0.14, 0.29, -6.69 	6.43, 7.66 	13,20,27,950		3.71,3.21	0,0 	0
686     	29.92, -15.59, -7.21 	-0.16, 0.27, -6.67 	6.43, 7.66 	13,20,27,959		2.41,3.57	0,0 	0
695     	29.88, -15.61, -7.21 	-0.16, 0.28, -6.68 	6.43, 7.66 	13,20,27,969		4.89,1.19	0,0 	0
704     	29.88, -15.61, -7.22 	-0.20, 0.27, -6.68 	6.43, 7.66 	13,20,27,979		0.00,5.46	0,0 	0
712     	29.89, -15.66, -7.19 	-0.16, 0.30, -6.70 	6.43, 7.66 	13,20,27,988		5.46,7.18	0,0 	0
721     	29.89, -15.64, -7.21 	-0.16, 0.29, -6.70 	6.43, 7.66 	13,20,27,998		1.18,1.19	0,0 	0
730     	29.90, -15.64, -7.20 	-0.17, 0.30, -6.70 	6.43, 7.66 	13,20,28,8		1.07,1.61	0,0 	0
738     	29.93, -15.62, -7.19 	-0.19, 0.29, -6.70 	6.43, 7.66 	13,20,28,17		4.49,3.83	0,0 	0
747     	29.95, -15.62, -7.21 	-0.17, 0.28, -6.70 	6.43, 7.66 	13,20,28,27		2.14,3.44	0,0 	0
756     	29.92, -15.69, -7.20 	-0.18, 0.26, -6.70 	6.43, 7.66 	13,20,28,37		7.80,2.59	0,0 	0
764     	29.89, -15.73, -7.18 	-0.15, 0.26, -6.69 	6.43, 7.66 	13,20,28,46		6.44,3.61	0,0 	0
773     	29.91, -15.75, -7.18 	-0.21, 0.28, -6.68 	6.43, 7.66 	13,20,28,56		3.19,7.89	0,0 	0
782     	29.89, -15.80, -7.17 	-0.19, 0.28, -6.70 	6.43, 7.66 	13,20,28,66		6.30,3.21	0,0 	0
790     	29.86, -15.83, -7.17 	-0.24, 0.30, -6.71 	6.43, 7.66 	13,20,28,75		4.49,7.73	0,0 	0
799     	29.87, -15.89, -7.16 	-0.20, 0.29, -6.71 	6.43, 7.66 	13,20,28,85		7.18,4.46	0,0 	0
808     	29.82, -15.88, -7.14 	-0.20, 0.27, -6.68 	6.43, 7.66 	13,20,28,95		5.48,2.38	0,0 	0
816     	29.80, -15.94, -7.12 	-0.19, 0.26, -6.68 	6.43, 7.66 	13,20,28,104		8.35,2.77	0,0 	0
825     	29.81, -16.01, -7.11 	-0.18, 0.23, -6.68 	6.43, 7.66 	13,20,28,114		7.18,3.56	0,0 	0
834     	29.82, -16.02, -7.10 	-0.18, 0.22, -6.67 	6.43, 7.66 	13,20,28,124		1.60,1.19	0,0 	0
843     	29.83, -16.07, -7.08 	-0.20, 0.22, -6.65 	6.43, 7.66 	13,20,28,134		6.01,2.14	0,0 	0
851     	29.83, -16.11, -7.08 	-0.23, 0.20, -6.64 	6.43, 7.66 	13,20,28,143		5.33,4.46	0,0 	0
859     	29.79, -16.15, -7.06 	-0.22, 0.23, -6.66 	6.43, 7.66 	13,20,28,152		6.26,4.17	0,0 	0
869     	29.79, -16.15, -7.05 	-0.23, 0.21, -6.65 	6.43, 7.66 	13,20,28,163		0.00,2.33	0,0 	0
877     	29.76, -16.20, -7.03 	-0.25, 0.23, -6.66 	6.43, 7.66 	13,20,28,172		7.58,3.62	0,0 	0
886     	29.72, -16.31, -7.03 	-0.26, 0.26, -6.67 	6.43, 7.66 	13,20,28,182		12.59,3.74	0,0 	0
895     	29.73, -16.34, -7.02 	-0.21, 0.25, -6.69 	6.43, 7.66 	13,20,28,192		3.71,5.49	0,0 	0
903     	29.77, -16.36, -6.98 	-0.22, 0.24, -6.68 	6.43, 7.66 	13,20,28,201		5.50,1.78	0,0 	0
912     	29.78, -16.43, -6.97 	-0.23, 0.25, -6.69 	6.43, 7.66 	13,20,28,211		8.35,1.61	0,0 	0
921     	29.79, -16.47, -6.95 	-0.27, 0.24, -6.69 	6.43, 7.66 	13,20,28,221		3.71,4.42	0,0 	0
929     	29.76, -16.50, -6.91 	-0.31, 0.22, -6.68 	6.43, 7.66 	13,20,28,230		5.39,5.47	0,0 	0
938     	29.74, -16.59, -6.87 	-0.31, 0.25, -6.71 	6.43, 7.66 	13,20,28,240		10.87,3.56	0,0 	0
947     	29.68, -16.70, -6.85 	-0.33, 0.23, -6.69 	6.43, 7.66 	13,20,28,250		13.47,3.17	0,0 	0
955     	29.65, -16.76, -6.82 	-0.32, 0.21, -6.70 	6.43, 7.66 	13,20,28,259		8.77,2.95	0,0 	0
964     	29.63, -16.81, -6.80 	-0.34, 0.24, -6.69 	6.43, 7.66 	13,20,28,269		5.72,4.18	0,0 	0
973     	29.64, -16.80, -6.81 	-0.34, 0.23, -6.67 	6.43, 7.66 	13,20,28,279		1.60,1.19	0,0 	0
981     	29.63, -16.82, -6.81 	-0.37, 0.22, -6.68 	6.43, 7.66 	13,20,28,288		2.92,3.83	0,0 	0
990     	29.68, -16.73, -6.81 	-0.32, 0.20, -6.68 	6.43, 7.66 	13,20,28,298		11.45,5.88	0,0 	0
999     	29.65, -16.82, -6.79 	-0.33, 0.18, -6.66 	6.43, 7.66 	13,20,28,308		10.00,2.59	0,0 	0
1007    	29.69, -16.84, -6.77 	-0.34, 0.18, -6.66 	6.43, 7.66 	13,20,28,317		5.50,1.20	1000,1 	0
1016    	29.66, -16.90, -6.73 	-0.37, 0.18, -6.65 	6.43, 7.66 	13,20,28,327		7.80,3.21	1000,1 	0
1025    	29.68, -16.91, -6.71 	-0.40, 0.19, -6.66 	6.43, 7.66 	13,20,28,337		2.45,3.44	1000,1 	0
1034    	29.65, -16.96, -6.69 	-0.41, 0.20, -6.67 	6.43, 7.66 	13,20,28,347		6.39,1.61	1000,1 	0
1042    	29.62, -16.99, -6.68 	-0.44, 0.19, -6.64 	6.43, 7.66 	13,20,28,356		5.39,4.97	1000,1 	0
1051    	29.60, -17.01, -6.66 	-0.47, 0.17, -6.64 	6.43, 7.66 	13,20,28,366		3.19,3.96	1000,1 	0
1060    	29.57, -17.00, -6.68 	-0.46, 0.20, -6.67 	6.43, 7.66 	13,20,28,376		3.42,3.71	1000,1 	0
1068    	29.53, -17.04, -6.65 	-0.46, 0.20, -6.65 	6.43, 7.66 	13,20,28,385		7.18,0.00	1000,1 	0
1077    	29.53, -17.04, -6.66 	-0.44, 0.22, -6.66 	6.43, 7.66 	13,20,28,395		0.00,3.17	1000,1 	0
1086    	29.53, -17.09, -6.68 	-0.47, 0.20, -6.68 	6.43, 7.66 	13,20,28,405		5.92,3.96	1000,1 	0
1094    	29.59, -17.07, -6.67 	-0.49, 0.23, -6.68 	6.43, 7.66 	13,20,28,414		7.70,4.71	1000,1 	0
1103    	29.59, -17.12, -6.64 	-0.50, 0.19, -6.65 	6.43, 7.66 	13,20,28,424		4.74,4.85	1000,1 	0
1112    	29.57, -17.13, -6.61 	-0.51, 0.18, -6.64 	6.43, 7.66 	13,20,28,434		2.45,1.59	1000,1 	0
1120    	29.54, -17.14, -6.59 	-0.50, 0.18, -6.64 	6.43, 7.66 	13,20,28,443		3.85,1.20	1000,1 	0
1129    	29.53, -17.15, -6.59 	-0.52, 0.17, -6.65 	6.43, 7.66 	13,20,28,453		1.60,2.43	1000,1 	0
1138    	29.51, -17.15, -6.57 	-0.52, 0.20, -6.63 	6.43, 7.66 	13,20,28,463		2.14,3.56	1000,1 	0
1146    	29.51, -17.20, -6.58 	-0.54, 0.19, -6.63 	6.43, 7.66 	13,20,28,472		6.66,2.73	1000,1 	0
1155    	29.52, -17.22, -6.57 	-0.58, 0.15, -6.63 	6.43, 7.66 	13,20,28,482		2.60,6.34	1000,1 	0
1164    	29.54, -17.22, -6.57 	-0.57, 0.18, -6.62 	6.43, 7.66 	13,20,28,492		2.14,3.71	1000,1 	0
1172    	29.52, -17.24, -6.56 	-0.57, 0.15, -6.64 	6.43, 7.66 	13,20,28,501		3.59,4.01	1000,1 	0
1181    	29.55, -17.25, -6.53 	-0.60, 0.12, -6.61 	6.43, 7.66 	13,20,28,511		3.42,3.96	1000,1 	0
1190    	29.55, -17.29, -6.50 	-0.53, 0.15, -6.60 	6.43, 7.66 	13,20,28,521		3.55,7.82	1000,1 	0
1198    	29.55, -17.35, -6.50 	-0.56, 0.10, -6.60 	6.43, 7.66 	13,20,28,530		7.99,6.40	1000,1 	0
1207    	29.52, -17.46, -6.44 	-0.52, 0.10, -6.60 	6.43, 7.66 	13,20,28,540		12.27,4.28	1000,1 	0
1216    	29.52, -17.50, -6.43 	-0.54, 0.10, -6.59 	6.43, 7.66 	13,20,28,550		4.74,2.14	1000,1 	0
1225    	29.47, -17.55, -6.42 	-0.59, 0.12, -6.60 	6.43, 7.66 	13,20,28,560		7.98,5.88	1000,1 	0
1233    	29.43, -17.59, -6.37 	-0.56, 0.14, -6.64 	6.43, 7.66 	13,20,28,569		7.18,3.83	1000,1 	0
1242    	29.39, -17.64, -6.38 	-0.55, 0.12, -6.63 	6.43, 7.66 	13,20,28,579		6.39,1.61	1000,1 	0
1251    	29.42, -17.63, -6.37 	-0.55, 0.12, -6.64 	6.43, 7.66 	13,20,28,589		3.42,0.00	1000,1 	0
1259    	29.45, -17.62, -6.38 	-0.48, 0.13, -6.64 	6.43, 7.66 	13,20,28,598		3.85,8.51	1000,1 	0
1268    	29.46, -17.64, -6.37 	-0.51, 0.12, -6.62 	6.43, 7.66 	13,20,28,608		2.60,3.40	1000,1 	0
1277    	29.40, -17.72, -6.33 	-0.48, 0.11, -6.62 	6.43, 7.66 	13,20,28,618		11.45,3.44	1000,1 	0
1285    	29.49, -17.78, -6.30 	-0.51, 0.08, -6.60 	6.43, 7.66 	13,20,28,627		12.72,5.35	1000,1 	0
1294    	29.47, -17.84, -6.26 	-0.57, 0.06, -6.60 	6.43, 7.66 	13,20,28,637		7.42,6.81	1000,1 	0
1303    	29.44, -17.91, -6.20 	-0.60, 0.06, -6.58 	6.43, 7.66 	13,20,28,647		8.89,3.21	1000,1 	0
1311    	29.42, -17.97, -6.16 	-0.63, 0.03, -6.58 	6.43, 7.66 	13,20,28,656		7.08,5.35	1000,1 	0
1320    	29.34, -18.11, -6.14 	-0.58, 0.04, -6.58 	6.43, 7.66 	13,20,28,666		17.62,5.46	1000,1 	0
1329    	29.32, -18.23, -6.12 	-0.57, 0.04, -6.59 	6.43, 7.66 	13,20,28,676		14.57,1.07	1000,1 	0
1337    	29.33, -18.27, -6.11 	-0.57, 0.11, -6.61 	6.43, 7.66 	13,20,28,685		4.17,9.36	1000,1 	0
1346    	29.34, -18.32, -6.08 	-0.49, 0.06, -6.60 	6.43, 7.66 	13,20,28,695		6.29,10.49	1000,1 	0
1355    	29.33, -18.37, -6.07 	-0.58, 0.09, -6.63 	6.43, 7.66 	13,20,28,705		6.02,10.31	1000,1 	0
1363    	29.36, -18.46, -6.03 	-0.56, 0.06, -6.61 	6.43, 7.66 	13,20,28,714		11.25,4.71	1000,1 	0
1372    	29.39, -18.54, -6.00 	-0.57, 0.09, -6.62 	6.43, 7.66 	13,20,28,724		10.00,3.74	1000,1 	0
1381    	29.42, -18.54, -5.97 	-0.52, 0.10, -6.64 	6.43, 7.66 	13,20,28,734		3.21,5.46	1000,1 	0
1389    	29.46, -18.62, -5.94 	-0.54, 0.10, -6.63 	6.43, 7.66 	13,20,28,743		10.49,2.41	1000,1 	0
1398    	29.41, -18.66, -5.93 	-0.53, 0.10, -6.63 	6.43, 7.66 	13,20,28,753		7.15,1.07	1000,1 	0
1407    	29.40, -18.67, -5.92 	-0.54, 0.08, -6.63 	6.43, 7.66 	13,20,28,763		1.60,2.59	1000,1 	0
1416    	29.35, -18.68, -5.92 	-0.56, 0.08, -6.61 	6.43, 7.66 	13,20,28,773		5.48,2.14	1000,1 	0
1424    	29.34, -18.72, -5.92 	-0.60, 0.07, -6.60 	6.43, 7.66 	13,20,28,782		5.46,4.97	1000,1 	0
1433    	29.32, -18.79, -5.92 	-0.56, 0.08, -6.61 	6.43, 7.66 	13,20,28,792		7.80,4.42	1000,1 	0
1442    	29.33, -18.84, -5.90 	-0.56, 0.09, -6.61 	6.43, 7.66 	13,20,28,802		6.29,1.19	1000,1 	0
1450    	29.35, -18.85, -5.91 	-0.59, 0.08, -6.60 	6.43, 7.66 	13,20,28,811		2.75,3.83	1000,1 	0
1459    	29.38, -18.84, -5.90 	-0.59, 0.08, -6.61 	6.43, 7.66 	13,20,28,821		3.42,0.00	1000,1 	0
1468    	29.32, -18.88, -5.89 	-0.59, 0.07, -6.60 	6.43, 7.66 	13,20,28,831		7.98,1.19	1000,1 	0
1476    	29.39, -18.88, -5.88 	-0.57, 0.06, -6.62 	6.43, 7.66 	13,20,28,840		8.43,2.77	1000,1 	0
1485    	29.38, -18.93, -5.86 	-0.60, 0.06, -6.60 	6.43, 7.66 	13,20,28,850		4.86,3.21	1000,1 	0
1494    	29.36, -18.99, -5.85 	-0.58, 0.06, -6.60 	6.43, 7.66 	13,20,28,860		7.42,2.14	1000,1 	0
1502    	29.31, -19.01, -5.86 	-0.57, 0.06, -6.60 	6.43, 7.66 	13,20,28,869		6.59,1.20	1000,1 	0
1511    	29.31, -18.98, -5.85 	-0.60, 0.07, -6.60 	6.43, 7.66 	13,20,28,879		3.71,3.44	1000,1 	0
1520    	29.30, -18.99, -5.85 	-0.57, 0.07, -6.61 	6.43, 7.66 	13,20,28,889		1.60,3.21	1000,1 	0
1528    	29.31, -19.00, -5.85 	-0.59, 0.06, -6.61 	6.43, 7.66 	13,20,28,898		2.75,2.73	1000,1 	0
1537    	29.35, -19.05, -5.83 	-0.59, 0.08, -6.60 	6.43, 7.66 	13,20,28,908		7.30,2.38	1000,1 	0
1546    	29.36, -19.10, -5.82 	-0.56, 0.10, -6.61 	6.43, 7.66 	13,20,28,918		4.85,3.96	1000,1 	0
1554    	29.32, -19.12, -5.83 	-0.59, 0.09, -6.61 	6.43, 7.66 	13,20,28,927		5.51,3.83	1000,1 	0
1563    	29.32, -19.11, -5.84 	-0.56, 0.07, -6.59 	6.43, 7.66 	13,20,28,937		1.18,4.02	1000,1 	0
1572    	29.27, -19.15, -5.82 	-0.56, 0.08, -6.60 	6.43, 7.66 	13,20,28,947		7.98,1.19	1000,1 	0
1580    	29.29, -19.20, -5.79 	-0.54, 0.07, -6.59 	6.43, 7.66 	13,20,28,956		7.08,2.77	1000,1 	0
1589    	29.23, -19.28, -5.79 	-0.58, 0.06, -6.58 	6.43, 7.66 	13,20,28,966		10.49,4.42	1000,1 	0
1598    	29.23, -19.29, -5.79 	-0.60, 0.05, -6.57 	6.43, 7.66 	13,20,28,976		1.18,2.43	1000,1 	0
1607    	29.24, -19.30, -5.76 	-0.62, 0.05, -6.58 	6.43, 7.66 	13,20,28,986		1.60,2.14	1000,1 	0
1615    	29.25, -19.33, -5.77 	-0.60, 0.07, -6.59 	6.43, 7.66 	13,20,28,995		4.17,3.57	1000,1 	0
1624    	29.26, -19.35, -5.77 	-0.57, 0.09, -6.60 	6.43, 7.66 	13,20,29,5		2.60,3.96	1000,1 	0
1633    	29.27, -19.36, -5.77 	-0.54, 0.09, -6.60 	6.43, 7.66 	13,20,29,15		1.60,3.21	1000,1 	0
1641    	29.30, -19.37, -5.74 	-0.56, 0.07, -6.60 	6.43, 7.66 	13,20,29,24		5.00,3.57	1000,1 	0
1649    	29.29, -19.39, -5.72 	-0.54, 0.06, -6.59 	6.43, 7.66 	13,20,29,33		3.59,2.77	1000,1 	0
1659    	29.26, -19.44, -5.73 	-0.55, 0.05, -6.58 	6.43, 7.66 	13,20,29,44		5.15,1.43	1000,1 	0
1667    	29.26, -19.44, -5.73 	-0.55, 0.03, -6.59 	6.43, 7.66 	13,20,29,53		0.00,2.67	1000,1 	0
1676    	29.26, -19.47, -5.72 	-0.55, 0.03, -6.58 	6.43, 7.66 	13,20,29,63		3.55,0.00	1000,1 	0
1685    	29.28, -19.47, -5.71 	-0.58, 0.03, -6.58 	6.43, 7.66 	13,20,29,73		2.14,3.21	1000,1 	0
1693    	29.26, -19.47, -5.72 	-0.54, 0.04, -6.58 	6.43, 7.66 	13,20,29,82		2.41,4.97	1000,1 	0
1702    	29.23, -19.49, -5.73 	-0.54, 0.03, -6.59 	6.43, 7.66 	13,20,29,92		3.99,1.19	1000,1 	0
1711    	29.25, -19.48, -5.75 	-0.51, 0.02, -6.58 	6.43, 7.66 	13,20,29,102		2.45,3.44	1000,1 	0
1719    	29.27, -19.49, -5.74 	-0.51, 0.03, -6.59 	6.43, 7.66 	13,20,29,111		2.75,1.34	1000,1 	0
1728    	29.30, -19.44, -5.74 	-0.47, 0.01, -6.59 	6.43, 7.66 	13,20,29,121		6.74,4.92	1000,1 	0
1737    	29.29, -19.47, -5.71 	-0.49, 0.01, -6.59 	6.43, 7.66 	13,20,29,131		3.71,2.14	1000,1 	0
1745    	29.27, -19.48, -5.73 	-0.51, 0.03, -6.59 	6.43, 7.66 	13,20,29,140		2.75,3.62	1000,1 	0
1754    	29.28, -19.50, -5.71 	-0.46, 0.01, -6.58 	6.43, 7.66 	13,20,29,150		2.60,5.88	1000,1 	0
1763    	29.30, -19.48, -5.71 	-0.42, -0.03, -6.57 	6.43, 7.66 	13,20,29,160		3.99,5.61	1000,1 	0
1771    	29.31, -19.50, -5.73 	-0.43, -0.05, -6.57 	6.43, 7.66 	13,20,29,169		2.92,2.91	1000,1 	0
1780    	29.25, -19.52, -5.74 	-0.31, -0.04, -6.57 	6.43, 7.66 	13,20,29,179		7.86,13.93	1000,1 	0
