#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

544     	30.53, -10.22, -8.82 	-0.08, 0.30, -6.74 	-10.26, 28.19 	13,20,13,843		2.60,0.00	0,0 	0
553     	30.52, -10.22, -8.82 	-0.12, 0.30, -6.74 	-10.26, 28.19 	13,20,13,853		1.07,4.28	0,0 	0
561     	30.55, -10.22, -8.81 	-0.10, 0.31, -6.75 	-10.26, 28.19 	13,20,13,862		3.61,2.73	0,0 	0
570     	30.54, -10.22, -8.80 	-0.09, 0.31, -6.73 	-10.26, 28.19 	13,20,13,872		1.07,1.07	0,0 	0
579     	30.53, -10.23, -8.80 	-0.14, 0.31, -6.73 	-10.26, 28.19 	13,20,13,882		1.60,5.35	0,0 	0
587     	30.54, -10.22, -8.80 	-0.06, 0.31, -6.73 	-10.26, 28.19 	13,20,13,891		1.80,9.62	0,0 	0
596     	30.53, -10.21, -8.79 	-0.11, 0.30, -6.74 	-10.26, 28.19 	13,20,13,901		1.60,5.46	0,0 	0
605     	30.52, -10.21, -8.80 	-0.11, 0.31, -6.74 	-10.26, 28.19 	13,20,13,911		1.07,1.19	0,0 	0
613     	30.52, -10.20, -8.79 	-0.10, 0.30, -6.75 	-10.26, 28.19 	13,20,13,920		1.33,1.81	0,0 	0
622     	30.52, -10.21, -8.79 	-0.11, 0.30, -6.75 	-10.26, 28.19 	13,20,13,930		1.18,1.07	0,0 	0
631     	30.54, -10.19, -8.79 	-0.09, 0.30, -6.75 	-10.26, 28.19 	13,20,13,940		3.19,2.14	0,0 	0
639     	30.58, -10.17, -8.79 	-0.13, 0.31, -6.75 	-10.26, 28.19 	13,20,13,949		5.51,5.01	0,0 	0
648     	30.57, -10.18, -8.80 	-0.10, 0.31, -6.76 	-10.26, 28.19 	13,20,13,959		1.60,3.21	0,0 	0
658     	30.57, -10.19, -8.80 	-0.13, 0.31, -6.74 	-10.26, 28.19 	13,20,13,970		1.07,2.89	0,0 	0
665     	30.56, -10.20, -8.78 	-0.10, 0.30, -6.73 	-10.26, 28.19 	13,20,13,978		2.05,4.42	0,0 	0
674     	30.55, -10.21, -8.78 	-0.13, 0.30, -6.74 	-10.26, 28.19 	13,20,13,988		1.60,3.21	0,0 	0
683     	30.52, -10.23, -8.78 	-0.09, 0.30, -6.74 	-10.26, 28.19 	13,20,13,998		3.99,4.28	0,0 	0
691     	30.51, -10.23, -8.79 	-0.13, 0.30, -6.74 	-10.26, 28.19 	13,20,14,7		1.20,4.81	0,0 	0
700     	30.52, -10.23, -8.79 	-0.09, 0.32, -6.75 	-10.26, 28.19 	13,20,14,17		1.07,4.86	0,0 	0
709     	30.53, -10.21, -8.80 	-0.12, 0.32, -6.75 	-10.26, 28.19 	13,20,14,27		2.60,3.21	0,0 	0
718     	30.55, -10.21, -8.79 	-0.08, 0.32, -6.75 	-10.26, 28.19 	13,20,14,37		2.14,4.28	0,0 	0
726     	30.55, -10.21, -8.81 	-0.12, 0.31, -6.76 	-10.26, 28.19 	13,20,14,46		0.00,4.97	0,0 	0
735     	30.54, -10.21, -8.80 	-0.07, 0.33, -6.77 	-10.26, 28.19 	13,20,14,56		1.07,5.82	0,0 	0
744     	30.56, -10.22, -8.79 	-0.11, 0.33, -6.77 	-10.26, 28.19 	13,20,14,66		2.45,4.28	0,0 	0
752     	30.56, -10.23, -8.79 	-0.09, 0.35, -6.77 	-10.26, 28.19 	13,20,14,75		1.33,2.73	0,0 	0
761     	30.55, -10.24, -8.79 	-0.12, 0.35, -6.78 	-10.26, 28.19 	13,20,14,85		1.60,3.21	0,0 	0
770     	30.55, -10.24, -8.79 	-0.08, 0.35, -6.78 	-10.26, 28.19 	13,20,14,95		0.00,4.28	0,0 	0
778     	30.54, -10.24, -8.80 	-0.11, 0.35, -6.77 	-10.26, 28.19 	13,20,14,104		1.20,3.61	0,0 	0
787     	30.54, -10.21, -8.80 	-0.07, 0.34, -6.77 	-10.26, 28.19 	13,20,14,114		3.55,4.28	0,0 	0
796     	30.54, -10.22, -8.80 	-0.19, 0.35, -6.77 	-10.26, 28.19 	13,20,14,124		1.18,12.83	0,0 	0
804     	30.52, -10.22, -8.80 	-0.08, 0.35, -6.77 	-10.26, 28.19 	13,20,14,133		2.41,13.23	0,0 	0
813     	30.60, -10.21, -8.80 	-0.20, 0.35, -6.78 	-10.26, 28.19 	13,20,14,143		8.65,12.83	0,0 	0
822     	30.58, -10.21, -8.81 	-0.10, 0.33, -6.76 	-10.26, 28.19 	13,20,14,153		2.14,10.78	0,0 	0
830     	30.57, -10.25, -8.81 	-0.19, 0.34, -6.77 	-10.26, 28.19 	13,20,14,162		5.46,10.83	0,0 	0
839     	30.57, -10.25, -8.80 	-0.10, 0.35, -6.77 	-10.26, 28.19 	13,20,14,172		0.00,9.68	0,0 	0
848     	30.57, -10.28, -8.80 	-0.15, 0.36, -6.78 	-10.26, 28.19 	13,20,14,182		2.37,5.49	0,0 	0
856     	30.54, -10.26, -8.80 	-0.09, 0.33, -6.76 	-10.26, 28.19 	13,20,14,191		3.85,7.73	0,0 	0
865     	30.56, -10.25, -8.80 	-0.14, 0.33, -6.77 	-10.26, 28.19 	13,20,14,201		2.45,5.35	0,0 	0
874     	30.53, -10.25, -8.80 	-0.08, 0.33, -6.75 	-10.26, 28.19 	13,20,14,211		3.21,6.42	0,0 	0
883     	30.53, -10.26, -8.80 	-0.13, 0.33, -6.76 	-10.26, 28.19 	13,20,14,221		1.18,5.35	0,0 	0
891     	30.55, -10.25, -8.80 	-0.09, 0.32, -6.75 	-10.26, 28.19 	13,20,14,230		2.75,5.01	0,0 	0
900     	30.54, -10.24, -8.81 	-0.13, 0.36, -6.76 	-10.26, 28.19 	13,20,14,240		1.60,5.61	0,0 	0
909     	30.57, -10.21, -8.82 	-0.09, 0.35, -6.75 	-10.26, 28.19 	13,20,14,250		4.79,4.46	0,0 	0
917     	30.57, -10.21, -8.81 	-0.13, 0.35, -6.75 	-10.26, 28.19 	13,20,14,259		0.00,4.81	0,0 	0
926     	30.56, -10.23, -8.82 	-0.09, 0.35, -6.73 	-10.26, 28.19 	13,20,14,269		2.60,4.28	0,0 	0
935     	30.56, -10.25, -8.81 	-0.12, 0.35, -6.74 	-10.26, 28.19 	13,20,14,279		2.37,3.21	0,0 	0
943     	30.54, -10.25, -8.80 	-0.07, 0.34, -6.75 	-10.26, 28.19 	13,20,14,288		2.41,6.02	0,0 	0
952     	30.54, -10.30, -8.79 	-0.14, 0.35, -6.75 	-10.26, 28.19 	13,20,14,298		4.74,7.49	0,0 	0
961     	30.51, -10.30, -8.80 	-0.08, 0.35, -6.73 	-10.26, 28.19 	13,20,14,308		3.21,6.42	0,0 	0
969     	30.54, -10.29, -8.79 	-0.14, 0.35, -6.74 	-10.26, 28.19 	13,20,14,317		3.85,7.22	0,0 	0
978     	30.56, -10.29, -8.79 	-0.04, 0.34, -6.75 	-10.26, 28.19 	13,20,14,327		2.14,10.69	0,0 	0
987     	30.55, -10.30, -8.79 	-0.10, 0.37, -6.75 	-10.26, 28.19 	13,20,14,337		1.60,6.88	0,0 	0
995     	30.55, -10.30, -8.79 	-0.10, 0.37, -6.75 	-10.26, 28.19 	13,20,14,346		0.00,0.00	0,0 	0
1004    	30.54, -10.29, -8.79 	-0.10, 0.36, -6.73 	-10.26, 28.19 	13,20,14,356		1.60,1.19	1000,1 	0
1013    	30.56, -10.29, -8.79 	-0.10, 0.36, -6.73 	-10.26, 28.19 	13,20,14,366		2.14,0.00	1000,1 	0
1021    	30.56, -10.32, -8.79 	-0.13, 0.36, -6.74 	-10.26, 28.19 	13,20,14,375		4.00,3.61	1000,1 	0
1030    	30.56, -10.33, -8.79 	-0.09, 0.36, -6.75 	-10.26, 28.19 	13,20,14,385		1.18,4.28	1000,1 	0
1039    	30.57, -10.31, -8.79 	-0.12, 0.36, -6.75 	-10.26, 28.19 	13,20,14,395		2.60,3.21	1000,1 	0
1047    	30.57, -10.32, -8.79 	-0.10, 0.35, -6.76 	-10.26, 28.19 	13,20,14,404		1.33,2.77	1000,1 	0
1056    	30.57, -10.32, -8.79 	-0.13, 0.35, -6.76 	-10.26, 28.19 	13,20,14,414		0.00,3.21	1000,1 	0
1066    	30.56, -10.30, -8.80 	-0.09, 0.36, -6.75 	-10.26, 28.19 	13,20,14,425		2.34,3.98	1000,1 	0
1074    	30.56, -10.31, -8.81 	-0.15, 0.35, -6.75 	-10.26, 28.19 	13,20,14,434		1.33,7.32	1000,1 	0
1082    	30.57, -10.30, -8.81 	-0.09, 0.35, -6.76 	-10.26, 28.19 	13,20,14,443		1.80,7.22	1000,1 	0
1091    	30.56, -10.29, -8.81 	-0.14, 0.36, -6.76 	-10.26, 28.19 	13,20,14,453		1.60,5.49	1000,1 	0
1100    	30.56, -10.30, -8.80 	-0.10, 0.36, -6.76 	-10.26, 28.19 	13,20,14,463		1.18,4.28	1000,1 	0
1108    	30.57, -10.32, -8.81 	-0.14, 0.36, -6.76 	-10.26, 28.19 	13,20,14,472		2.92,4.81	1000,1 	0
1117    	30.57, -10.34, -8.80 	-0.18, 0.37, -6.77 	-10.26, 28.19 	13,20,14,482		2.37,4.46	1000,1 	0
1126    	30.57, -10.34, -8.80 	-0.16, 0.37, -6.77 	-10.26, 28.19 	13,20,14,492		0.00,2.14	1000,1 	0
1134    	30.56, -10.33, -8.80 	-0.14, 0.38, -6.78 	-10.26, 28.19 	13,20,14,501		1.79,2.73	1000,1 	0
1143    	30.55, -10.33, -8.80 	-0.16, 0.36, -6.77 	-10.26, 28.19 	13,20,14,511		1.07,3.17	1000,1 	0
1152    	30.54, -10.33, -8.82 	-0.14, 0.36, -6.77 	-10.26, 28.19 	13,20,14,521		1.07,2.14	1000,1 	0
1160    	30.53, -10.31, -8.82 	-0.17, 0.37, -6.77 	-10.26, 28.19 	13,20,14,530		2.92,3.87	1000,1 	0
1169    	30.54, -10.31, -8.82 	-0.14, 0.38, -6.78 	-10.26, 28.19 	13,20,14,540		1.07,3.40	1000,1 	0
1178    	30.54, -10.31, -8.82 	-0.16, 0.39, -6.78 	-10.26, 28.19 	13,20,14,550		0.00,2.46	1000,1 	0
1186    	30.54, -10.28, -8.82 	-0.14, 0.39, -6.77 	-10.26, 28.19 	13,20,14,559		4.00,2.41	1000,1 	0
1195    	30.56, -10.28, -8.81 	-0.16, 0.38, -6.77 	-10.26, 28.19 	13,20,14,569		2.14,2.43	1000,1 	0
1204    	30.56, -10.28, -8.81 	-0.18, 0.38, -6.76 	-10.26, 28.19 	13,20,14,579		0.00,2.14	1000,1 	0
1212    	30.55, -10.28, -8.81 	-0.18, 0.38, -6.76 	-10.26, 28.19 	13,20,14,588		1.20,0.00	1000,1 	0
1221    	30.55, -10.29, -8.82 	-0.17, 0.37, -6.76 	-10.26, 28.19 	13,20,14,598		1.18,1.61	1000,1 	0
1231    	30.53, -10.28, -8.82 	-0.17, 0.37, -6.76 	-10.26, 28.19 	13,20,14,609		2.20,0.00	1000,1 	0
1239    	30.53, -10.29, -8.81 	-0.17, 0.37, -6.76 	-10.26, 28.19 	13,20,14,618		1.33,0.00	1000,1 	0
1247    	30.53, -10.30, -8.81 	-0.16, 0.37, -6.77 	-10.26, 28.19 	13,20,14,627		1.33,1.20	1000,1 	0
1257    	30.52, -10.29, -8.82 	-0.16, 0.36, -6.75 	-10.26, 28.19 	13,20,14,638		1.44,1.07	1000,1 	0
1265    	30.53, -10.26, -8.82 	-0.16, 0.36, -6.76 	-10.26, 28.19 	13,20,14,647		2.92,0.00	1000,1 	0
1273    	30.53, -10.29, -8.82 	-0.16, 0.38, -6.77 	-10.26, 28.19 	13,20,14,656		2.66,2.67	1000,1 	0
1282    	30.55, -10.26, -8.82 	-0.16, 0.39, -6.76 	-10.26, 28.19 	13,20,14,666		3.19,1.19	1000,1 	0
1291    	30.55, -10.28, -8.81 	-0.15, 0.39, -6.76 	-10.26, 28.19 	13,20,14,676		1.18,1.07	1000,1 	0
1299    	30.56, -10.28, -8.81 	-0.15, 0.38, -6.75 	-10.26, 28.19 	13,20,14,685		1.20,1.34	1000,1 	0
1308    	30.54, -10.29, -8.79 	-0.16, 0.38, -6.77 	-10.26, 28.19 	13,20,14,695		2.45,1.07	1000,1 	0
1317    	30.53, -10.28, -8.81 	-0.16, 0.37, -6.75 	-10.26, 28.19 	13,20,14,705		1.60,1.19	1000,1 	0
1325    	30.54, -10.29, -8.81 	-0.16, 0.37, -6.75 	-10.26, 28.19 	13,20,14,714		1.79,0.00	1000,1 	0
1334    	30.53, -10.29, -8.81 	-0.15, 0.39, -6.76 	-10.26, 28.19 	13,20,14,724		1.07,2.59	1000,1 	0
1343    	30.52, -10.26, -8.81 	-0.14, 0.39, -6.77 	-10.26, 28.19 	13,20,14,734		2.60,1.07	1000,1 	0
1351    	30.52, -10.25, -8.82 	-0.14, 0.39, -6.76 	-10.26, 28.19 	13,20,14,743		1.33,0.00	1000,1 	0
1360    	30.53, -10.24, -8.81 	-0.17, 0.39, -6.75 	-10.26, 28.19 	13,20,14,753		1.60,3.21	1000,1 	0
1369    	30.53, -10.24, -8.80 	-0.13, 0.39, -6.75 	-10.26, 28.19 	13,20,14,763		0.00,4.28	1000,1 	0
1377    	30.54, -10.23, -8.79 	-0.15, 0.39, -6.75 	-10.26, 28.19 	13,20,14,772		1.80,2.41	1000,1 	0
1386    	30.51, -10.26, -8.80 	-0.13, 0.38, -6.76 	-10.26, 28.19 	13,20,14,782		4.79,2.46	1000,1 	0
1395    	30.54, -10.25, -8.79 	-0.15, 0.39, -6.75 	-10.26, 28.19 	13,20,14,792		3.42,2.46	1000,1 	0
1403    	30.54, -10.28, -8.79 	-0.13, 0.38, -6.76 	-10.26, 28.19 	13,20,14,801		2.66,2.77	1000,1 	0
1412    	30.54, -10.26, -8.79 	-0.15, 0.39, -6.75 	-10.26, 28.19 	13,20,14,811		1.18,2.46	1000,1 	0
1421    	30.54, -10.26, -8.79 	-0.12, 0.38, -6.76 	-10.26, 28.19 	13,20,14,821		0.00,3.44	1000,1 	0
1429    	30.54, -10.26, -8.79 	-0.14, 0.40, -6.76 	-10.26, 28.19 	13,20,14,830		0.00,3.62	1000,1 	0
1438    	30.55, -10.25, -8.79 	-0.12, 0.41, -6.75 	-10.26, 28.19 	13,20,14,840		1.60,2.43	1000,1 	0
1448    	30.56, -10.23, -8.79 	-0.14, 0.41, -6.76 	-10.26, 28.19 	13,20,14,851		2.34,1.92	1000,1 	0
1456    	30.57, -10.23, -8.78 	-0.17, 0.41, -6.76 	-10.26, 28.19 	13,20,14,860		1.20,3.61	1000,1 	0
1464    	30.59, -10.23, -8.79 	-0.15, 0.40, -6.77 	-10.26, 28.19 	13,20,14,869		2.41,2.77	1000,1 	0
1473    	30.56, -10.21, -8.80 	-0.17, 0.40, -6.77 	-10.26, 28.19 	13,20,14,879		3.99,2.14	1000,1 	0
1482    	30.56, -10.21, -8.79 	-0.14, 0.40, -6.75 	-10.26, 28.19 	13,20,14,889		0.00,3.21	1000,1 	0
1490    	30.56, -10.23, -8.78 	-0.17, 0.41, -6.76 	-10.26, 28.19 	13,20,14,898		2.66,3.87	1000,1 	0
1499    	30.56, -10.24, -8.79 	-0.18, 0.40, -6.77 	-10.26, 28.19 	13,20,14,908		1.18,1.59	1000,1 	0
1508    	30.53, -10.24, -8.78 	-0.18, 0.40, -6.77 	-10.26, 28.19 	13,20,14,918		3.21,0.00	1000,1 	0
1516    	30.53, -10.25, -8.81 	-0.18, 0.41, -6.77 	-10.26, 28.19 	13,20,14,927		1.33,1.34	1000,1 	0
1525    	30.54, -10.25, -8.80 	-0.17, 0.41, -6.76 	-10.26, 28.19 	13,20,14,937		1.07,1.07	1000,1 	0
1534    	30.55, -10.23, -8.81 	-0.17, 0.41, -6.76 	-10.26, 28.19 	13,20,14,947		2.60,0.00	1000,1 	0
1542    	30.54, -10.23, -8.81 	-0.17, 0.41, -6.77 	-10.26, 28.19 	13,20,14,956		1.20,0.00	1000,1 	0
1551    	30.55, -10.21, -8.82 	-0.21, 0.41, -6.77 	-10.26, 28.19 	13,20,14,966		2.60,4.28	1000,1 	0
1560    	30.55, -10.23, -8.80 	-0.20, 0.41, -6.77 	-10.26, 28.19 	13,20,14,976		2.37,1.07	1000,1 	0
1568    	30.52, -10.24, -8.81 	-0.19, 0.40, -6.75 	-10.26, 28.19 	13,20,14,985		3.85,1.81	1000,1 	0
1577    	30.50, -10.25, -8.80 	-0.19, 0.38, -6.76 	-10.26, 28.19 	13,20,14,995		2.45,2.38	1000,1 	0
1586    	30.48, -10.24, -8.82 	-0.18, 0.38, -6.75 	-10.26, 28.19 	13,20,15,5		2.45,1.07	1000,1 	0
1594    	30.46, -10.25, -8.81 	-0.18, 0.37, -6.75 	-10.26, 28.19 	13,20,15,14		2.75,1.34	1000,1 	0
1603    	30.46, -10.22, -8.82 	-0.17, 0.38, -6.77 	-10.26, 28.19 	13,20,15,24		3.55,1.59	1000,1 	0
1613    	30.45, -10.19, -8.82 	-0.20, 0.38, -6.77 	-10.26, 28.19 	13,20,15,35		3.34,2.89	1000,1 	0
1621    	30.43, -10.20, -8.84 	-0.19, 0.39, -6.78 	-10.26, 28.19 	13,20,15,44		2.75,1.78	1000,1 	0
1629    	30.43, -10.17, -8.83 	-0.18, 0.39, -6.77 	-10.26, 28.19 	13,20,15,53		4.00,1.20	1000,1 	0
1639    	30.41, -10.16, -8.82 	-0.16, 0.41, -6.75 	-10.26, 28.19 	13,20,15,64		3.08,2.86	1000,1 	0
1647    	30.39, -10.19, -8.82 	-0.14, 0.43, -6.77 	-10.26, 28.19 	13,20,15,73		4.67,3.57	1000,1 	0
1655    	30.33, -10.18, -8.82 	-0.20, 0.45, -6.77 	-10.26, 28.19 	13,20,15,82		7.35,7.73	1000,1 	0
1664    	30.22, -10.16, -8.82 	-0.19, 0.48, -6.75 	-10.26, 28.19 	13,20,15,92		12.01,3.71	1000,1 	0
1673    	30.10, -10.10, -8.83 	-0.25, 0.58, -6.75 	-10.26, 28.19 	13,20,15,102		15.12,13.14	1000,1 	0
1681    	29.92, -10.01, -8.87 	-0.31, 0.74, -6.81 	-10.26, 28.19 	13,20,15,111		24.76,21.41	1000,1 	0
1690    	29.72, -9.87, -8.91 	-0.33, 0.95, -6.86 	-10.26, 28.19 	13,20,15,121		27.23,22.70	1000,1 	0
1699    	29.55, -9.67, -8.96 	-0.35, 1.17, -6.95 	-10.26, 28.19 	13,20,15,131		29.61,25.07	1000,1 	0
1707    	29.37, -9.40, -8.98 	-0.36, 1.37, -7.01 	-10.26, 28.19 	13,20,15,140		40.39,25.39	1000,1 	0
1716    	29.20, -9.07, -8.99 	-0.52, 1.57, -7.05 	-10.26, 28.19 	13,20,15,150		40.95,28.28	1000,1 	0
1725    	29.11, -8.76, -9.02 	-0.76, 1.74, -7.06 	-10.26, 28.19 	13,20,15,160		35.95,33.04	1000,1 	0
1733    	28.97, -8.66, -9.00 	-1.00, 1.93, -7.06 	-10.26, 28.19 	13,20,15,169		21.48,37.86	1000,1 	0
1742    	28.83, -8.61, -9.01 	-1.24, 2.11, -7.08 	-10.26, 28.19 	13,20,15,179		16.74,33.04	1000,1 	0
1751    	28.64, -8.65, -9.00 	-1.46, 2.30, -7.12 	-10.26, 28.19 	13,20,15,189		20.89,32.83	1000,1 	0
1759    	28.43, -8.67, -8.99 	-1.69, 2.52, -7.15 	-10.26, 28.19 	13,20,15,198		26.53,39.64	1000,1 	0
