#Time 	Sensor1         Sensor2         Target          Time            Vel             
#================================================================

353     	29.88, -14.65, -7.39 	-0.54, 0.55, -6.66 	12.86, 15.32 	13,21,0,679		2.14,2.43	0,0 	0
362     	29.90, -14.63, -7.40 	-0.53, 0.55, -6.65 	12.86, 15.32 	13,21,0,689		3.19,1.07	0,0 	0
370     	29.87, -14.65, -7.40 	-0.52, 0.55, -6.65 	12.86, 15.32 	13,21,0,698		4.49,1.20	0,0 	0
379     	29.94, -14.64, -7.39 	-0.52, 0.54, -6.67 	12.86, 15.32 	13,21,0,708		7.59,1.19	0,0 	0
388     	29.92, -14.69, -7.39 	-0.52, 0.53, -6.66 	12.86, 15.32 	13,21,0,718		5.20,1.19	0,0 	0
396     	29.91, -14.71, -7.38 	-0.52, 0.53, -6.66 	12.86, 15.32 	13,21,0,727		2.92,0.00	0,0 	0
405     	29.91, -14.73, -7.37 	-0.53, 0.54, -6.66 	12.86, 15.32 	13,21,0,737		2.37,1.61	0,0 	0
414     	29.92, -14.75, -7.37 	-0.53, 0.54, -6.66 	12.86, 15.32 	13,21,0,747		2.60,0.00	0,0 	0
423     	29.92, -14.75, -7.37 	-0.54, 0.54, -6.65 	12.86, 15.32 	13,21,0,757		0.00,1.07	0,0 	0
431     	29.89, -14.76, -7.37 	-0.53, 0.55, -6.65 	12.86, 15.32 	13,21,0,766		3.85,1.78	0,0 	0
439     	29.89, -14.74, -7.39 	-0.53, 0.55, -6.65 	12.86, 15.32 	13,21,0,775		2.66,0.00	0,0 	0
449     	29.90, -14.75, -7.37 	-0.53, 0.54, -6.65 	12.86, 15.32 	13,21,0,786		1.44,1.07	0,0 	0
457     	29.88, -14.78, -7.37 	-0.55, 0.55, -6.64 	12.86, 15.32 	13,21,0,795		4.67,2.77	0,0 	0
466     	29.92, -14.75, -7.37 	-0.53, 0.55, -6.64 	12.86, 15.32 	13,21,0,805		5.56,2.14	0,0 	0
475     	29.92, -14.78, -7.37 	-0.53, 0.54, -6.64 	12.86, 15.32 	13,21,0,815		3.55,1.19	0,0 	0
483     	29.94, -14.78, -7.37 	-0.53, 0.55, -6.64 	12.86, 15.32 	13,21,0,824		2.41,1.34	0,0 	0
492     	29.93, -14.78, -7.37 	-0.52, 0.53, -6.64 	12.86, 15.32 	13,21,0,834		1.07,2.62	0,0 	0
501     	29.92, -14.81, -7.36 	-0.52, 0.53, -6.63 	12.86, 15.32 	13,21,0,844		3.71,0.00	0,0 	0
509     	29.92, -14.81, -7.36 	-0.52, 0.53, -6.63 	12.86, 15.32 	13,21,0,853		0.00,0.00	0,0 	0
518     	29.91, -14.85, -7.36 	-0.53, 0.54, -6.64 	12.86, 15.32 	13,21,0,863		3.71,1.61	0,0 	0
527     	29.89, -14.84, -7.36 	-0.53, 0.55, -6.64 	12.86, 15.32 	13,21,0,873		2.45,1.19	0,0 	0
535     	29.88, -14.84, -7.36 	-0.54, 0.56, -6.66 	12.86, 15.32 	13,21,0,882		1.20,1.81	0,0 	0
544     	29.88, -14.85, -7.36 	-0.54, 0.54, -6.65 	12.86, 15.32 	13,21,0,892		1.18,2.38	0,0 	0
553     	29.91, -14.84, -7.36 	-0.55, 0.55, -6.65 	12.86, 15.32 	13,21,0,902		3.42,1.61	0,0 	0
561     	29.88, -14.86, -7.35 	-0.55, 0.54, -6.65 	12.86, 15.32 	13,21,0,911		4.49,1.34	0,0 	0
570     	29.90, -14.84, -7.34 	-0.55, 0.54, -6.65 	12.86, 15.32 	13,21,0,921		3.19,0.00	0,0 	0
579     	29.88, -14.88, -7.33 	-0.54, 0.55, -6.65 	12.86, 15.32 	13,21,0,931		5.20,1.59	0,0 	0
587     	29.87, -14.87, -7.33 	-0.54, 0.55, -6.65 	12.86, 15.32 	13,21,0,940		1.79,0.00	0,0 	0
596     	29.89, -14.88, -7.31 	-0.58, 0.55, -6.65 	12.86, 15.32 	13,21,0,950		2.45,4.28	0,0 	0
605     	29.88, -14.89, -7.32 	-0.59, 0.55, -6.64 	12.86, 15.32 	13,21,0,960		1.60,1.07	0,0 	0
614     	29.86, -14.90, -7.32 	-0.55, 0.55, -6.64 	12.86, 15.32 	13,21,0,970		2.45,4.28	0,0 	0
622     	29.86, -14.90, -7.30 	-0.55, 0.55, -6.64 	12.86, 15.32 	13,21,0,979		0.00,0.00	0,0 	0
630     	29.90, -14.89, -7.30 	-0.54, 0.55, -6.64 	12.86, 15.32 	13,21,0,988		5.00,1.20	0,0 	0
640     	29.89, -14.89, -7.30 	-0.54, 0.54, -6.64 	12.86, 15.32 	13,21,0,999		0.96,1.07	0,0 	0
648     	29.89, -14.90, -7.31 	-0.54, 0.53, -6.63 	12.86, 15.32 	13,21,1,8		1.33,1.34	0,0 	0
657     	29.86, -14.91, -7.31 	-0.54, 0.53, -6.63 	12.86, 15.32 	13,21,1,18		3.42,0.00	0,0 	0
666     	29.86, -14.92, -7.31 	-0.56, 0.55, -6.65 	12.86, 15.32 	13,21,1,28		1.18,3.22	0,0 	0
674     	29.86, -14.94, -7.31 	-0.56, 0.56, -6.65 	12.86, 15.32 	13,21,1,37		2.66,1.34	0,0 	0
683     	29.86, -14.94, -7.31 	-0.54, 0.55, -6.64 	12.86, 15.32 	13,21,1,47		0.00,2.46	0,0 	0
692     	29.86, -14.94, -7.30 	-0.54, 0.55, -6.64 	12.86, 15.32 	13,21,1,57		0.00,0.00	0,0 	0
700     	29.87, -14.95, -7.30 	-0.54, 0.55, -6.64 	12.86, 15.32 	13,21,1,66		1.80,0.00	0,0 	0
709     	29.85, -14.98, -7.30 	-0.54, 0.55, -6.64 	12.86, 15.32 	13,21,1,76		4.15,0.00	0,0 	0
718     	29.84, -14.98, -7.30 	-0.55, 0.55, -6.64 	12.86, 15.32 	13,21,1,86		1.07,1.07	0,0 	0
726     	29.84, -14.98, -7.32 	-0.54, 0.54, -6.64 	12.86, 15.32 	13,21,1,95		0.00,1.81	0,0 	0
735     	29.86, -14.98, -7.30 	-0.51, 0.56, -6.64 	12.86, 15.32 	13,21,1,105		2.14,3.96	0,0 	0
744     	29.88, -14.96, -7.30 	-0.51, 0.56, -6.64 	12.86, 15.32 	13,21,1,115		3.19,0.00	0,0 	0
752     	29.89, -14.95, -7.31 	-0.55, 0.56, -6.64 	12.86, 15.32 	13,21,1,124		1.80,4.81	0,0 	0
761     	29.89, -14.95, -7.30 	-0.55, 0.56, -6.64 	12.86, 15.32 	13,21,1,134		0.00,0.00	0,0 	0
770     	29.91, -14.94, -7.30 	-0.55, 0.56, -6.64 	12.86, 15.32 	13,21,1,144		2.45,0.00	0,0 	0
778     	29.91, -14.96, -7.28 	-0.55, 0.57, -6.65 	12.86, 15.32 	13,21,1,153		2.66,1.34	0,0 	0
787     	29.92, -14.95, -7.28 	-0.56, 0.57, -6.65 	12.86, 15.32 	13,21,1,163		1.60,1.07	0,0 	0
796     	29.92, -14.96, -7.28 	-0.55, 0.57, -6.65 	12.86, 15.32 	13,21,1,173		1.18,1.07	0,0 	0
805     	29.92, -14.95, -7.28 	-0.56, 0.57, -6.65 	12.86, 15.32 	13,21,1,183		1.18,1.07	0,0 	0
813     	29.90, -14.94, -7.27 	-0.54, 0.57, -6.64 	12.86, 15.32 	13,21,1,192		2.75,2.41	0,0 	0
821     	29.90, -14.93, -7.29 	-0.55, 0.55, -6.64 	12.86, 15.32 	13,21,1,201		1.33,2.91	0,0 	0
831     	29.91, -14.92, -7.29 	-0.51, 0.54, -6.64 	12.86, 15.32 	13,21,1,212		1.44,4.01	0,0 	0
839     	29.89, -14.94, -7.29 	-0.51, 0.55, -6.64 	12.86, 15.32 	13,21,1,221		3.59,1.34	0,0 	0
848     	29.90, -14.96, -7.28 	-0.51, 0.55, -6.64 	12.86, 15.32 	13,21,1,231		2.60,0.00	0,0 	0
857     	29.87, -14.96, -7.27 	-0.55, 0.55, -6.64 	12.86, 15.32 	13,21,1,241		3.21,4.28	0,0 	0
865     	29.90, -14.97, -7.27 	-0.54, 0.56, -6.65 	12.86, 15.32 	13,21,1,250		3.85,1.78	0,0 	0
874     	29.88, -14.98, -7.27 	-0.55, 0.58, -6.65 	12.86, 15.32 	13,21,1,260		2.45,2.62	0,0 	0
883     	29.89, -14.98, -7.27 	-0.56, 0.57, -6.64 	12.86, 15.32 	13,21,1,270		1.07,1.59	0,0 	0
891     	29.89, -15.00, -7.27 	-0.56, 0.57, -6.65 	12.86, 15.32 	13,21,1,279		1.33,0.00	0,0 	0
900     	29.87, -14.96, -7.29 	-0.52, 0.57, -6.65 	12.86, 15.32 	13,21,1,289		4.15,4.28	0,0 	0
909     	29.89, -14.96, -7.29 	-0.52, 0.57, -6.65 	12.86, 15.32 	13,21,1,299		2.14,0.00	0,0 	0
917     	29.89, -14.97, -7.29 	-0.52, 0.57, -6.65 	12.86, 15.32 	13,21,1,308		1.33,0.00	0,0 	0
926     	29.88, -14.95, -7.29 	-0.52, 0.57, -6.65 	12.86, 15.32 	13,21,1,318		2.60,0.00	0,0 	0
936     	29.86, -14.97, -7.29 	-0.52, 0.57, -6.65 	12.86, 15.32 	13,21,1,328		2.87,0.00	0,0 	0
944     	29.86, -14.96, -7.29 	-0.52, 0.57, -6.65 	12.86, 15.32 	13,21,1,337		1.33,0.00	0,0 	0
953     	29.88, -14.95, -7.28 	-0.52, 0.57, -6.65 	12.86, 15.32 	13,21,1,347		2.45,0.00	0,0 	0
962     	29.86, -14.98, -7.26 	-0.52, 0.57, -6.65 	12.86, 15.32 	13,21,1,357		4.15,0.00	0,0 	0
970     	29.85, -14.96, -7.27 	-0.52, 0.57, -6.65 	12.86, 15.32 	13,21,1,366		2.92,0.00	0,0 	0
979     	29.85, -14.96, -7.27 	-0.57, 0.56, -6.65 	12.86, 15.32 	13,21,1,376		0.00,5.46	0,0 	0
988     	29.86, -14.94, -7.27 	-0.53, 0.58, -6.65 	12.86, 15.32 	13,21,1,386		2.60,4.86	0,0 	0
997     	29.86, -14.94, -7.27 	-0.53, 0.58, -6.65 	12.86, 15.32 	13,21,1,396		0.00,0.00	0,0 	0
1005    	29.83, -14.94, -7.28 	-0.53, 0.57, -6.65 	12.86, 15.32 	13,21,1,405		3.61,1.34	1000,1 	0
1013    	29.85, -14.92, -7.28 	-0.53, 0.57, -6.65 	12.86, 15.32 	13,21,1,414		3.59,0.00	1000,1 	0
1023    	29.86, -14.94, -7.28 	-0.57, 0.57, -6.65 	12.86, 15.32 	13,21,1,425		2.34,3.85	1000,1 	0
1031    	29.87, -14.95, -7.28 	-0.53, 0.57, -6.65 	12.86, 15.32 	13,21,1,434		1.80,4.81	1000,1 	0
1040    	29.88, -14.95, -7.28 	-0.53, 0.57, -6.67 	12.86, 15.32 	13,21,1,444		1.07,0.00	1000,1 	0
1049    	29.85, -15.00, -7.29 	-0.53, 0.56, -6.65 	12.86, 15.32 	13,21,1,454		5.72,1.19	1000,1 	0
1057    	29.84, -15.02, -7.28 	-0.53, 0.56, -6.65 	12.86, 15.32 	13,21,1,463		2.92,0.00	1000,1 	0
1066    	29.83, -15.04, -7.26 	-0.53, 0.56, -6.65 	12.86, 15.32 	13,21,1,473		2.60,0.00	1000,1 	0
1075    	29.83, -15.04, -7.27 	-0.53, 0.56, -6.65 	12.86, 15.32 	13,21,1,483		0.00,0.00	1000,1 	0
1083    	29.83, -15.04, -7.27 	-0.53, 0.56, -6.65 	12.86, 15.32 	13,21,1,492		0.00,0.00	1000,1 	0
1092    	29.85, -15.02, -7.26 	-0.54, 0.57, -6.65 	12.86, 15.32 	13,21,1,502		3.19,1.61	1000,1 	0
1101    	29.85, -15.03, -7.26 	-0.58, 0.57, -6.65 	12.86, 15.32 	13,21,1,512		1.18,4.28	1000,1 	0
1109    	29.85, -15.03, -7.26 	-0.58, 0.57, -6.65 	12.86, 15.32 	13,21,1,521		0.00,0.00	1000,1 	0
1118    	29.85, -15.03, -7.26 	-0.57, 0.56, -6.65 	12.86, 15.32 	13,21,1,531		0.00,1.61	1000,1 	0
1127    	29.82, -15.07, -7.24 	-0.57, 0.55, -6.65 	12.86, 15.32 	13,21,1,541		5.72,1.19	1000,1 	0
1135    	29.80, -15.09, -7.24 	-0.57, 0.55, -6.65 	12.86, 15.32 	13,21,1,550		3.59,0.00	1000,1 	0
1144    	29.80, -15.11, -7.24 	-0.57, 0.55, -6.65 	12.86, 15.32 	13,21,1,560		2.37,0.00	1000,1 	0
1153    	29.80, -15.09, -7.24 	-0.57, 0.55, -6.65 	12.86, 15.32 	13,21,1,570		2.37,0.00	1000,1 	0
1161    	29.80, -15.09, -7.24 	-0.57, 0.55, -6.65 	12.86, 15.32 	13,21,1,579		0.00,0.00	1000,1 	0
1170    	29.79, -15.08, -7.26 	-0.54, 0.55, -6.65 	12.86, 15.32 	13,21,1,589		1.60,3.21	1000,1 	0
1179    	29.80, -15.07, -7.26 	-0.54, 0.56, -6.65 	12.86, 15.32 	13,21,1,599		1.60,1.19	1000,1 	0
1188    	29.80, -15.07, -7.26 	-0.54, 0.56, -6.65 	12.86, 15.32 	13,21,1,609		0.00,0.00	1000,1 	0
1196    	29.81, -15.09, -7.25 	-0.54, 0.57, -6.65 	12.86, 15.32 	13,21,1,618		2.92,1.34	1000,1 	0
1204    	29.79, -15.10, -7.25 	-0.53, 0.57, -6.65 	12.86, 15.32 	13,21,1,627		2.75,1.20	1000,1 	0
1214    	29.78, -15.09, -7.24 	-0.53, 0.57, -6.65 	12.86, 15.32 	13,21,1,638		1.44,0.00	1000,1 	0
1222    	29.81, -15.08, -7.24 	-0.53, 0.56, -6.65 	12.86, 15.32 	13,21,1,647		3.85,1.34	1000,1 	0
1231    	29.83, -15.06, -7.24 	-0.55, 0.56, -6.64 	12.86, 15.32 	13,21,1,657		3.19,2.14	1000,1 	0
1240    	29.84, -15.07, -7.22 	-0.55, 0.56, -6.64 	12.86, 15.32 	13,21,1,667		1.60,0.00	1000,1 	0
1248    	29.87, -15.07, -7.22 	-0.55, 0.56, -6.64 	12.86, 15.32 	13,21,1,676		3.61,0.00	1000,1 	0
1257    	29.86, -15.07, -7.23 	-0.55, 0.57, -6.64 	12.86, 15.32 	13,21,1,686		1.07,1.19	1000,1 	0
1266    	29.86, -15.09, -7.23 	-0.56, 0.56, -6.64 	12.86, 15.32 	13,21,1,696		2.37,1.59	1000,1 	0
1274    	29.87, -15.10, -7.23 	-0.56, 0.56, -6.64 	12.86, 15.32 	13,21,1,705		1.80,0.00	1000,1 	0
1283    	29.84, -15.10, -7.22 	-0.56, 0.58, -6.65 	12.86, 15.32 	13,21,1,715		3.21,2.38	1000,1 	0
1292    	29.88, -15.02, -7.23 	-0.55, 0.58, -6.65 	12.86, 15.32 	13,21,1,725		10.40,1.07	1000,1 	0
1300    	29.92, -15.01, -7.23 	-0.53, 0.58, -6.64 	12.86, 15.32 	13,21,1,734		5.00,2.41	1000,1 	0
1309    	29.89, -15.03, -7.23 	-0.54, 0.58, -6.64 	12.86, 15.32 	13,21,1,744		3.99,1.07	1000,1 	0
1318    	29.89, -15.03, -7.23 	-0.54, 0.58, -6.64 	12.86, 15.32 	13,21,1,754		0.00,0.00	1000,1 	0
1326    	29.88, -15.06, -7.23 	-0.52, 0.58, -6.65 	12.86, 15.32 	13,21,1,763		4.17,2.41	1000,1 	0
1335    	29.88, -15.08, -7.22 	-0.52, 0.58, -6.65 	12.86, 15.32 	13,21,1,773		2.37,0.00	1000,1 	0
1344    	29.88, -15.08, -7.22 	-0.54, 0.59, -6.64 	12.86, 15.32 	13,21,1,783		0.00,2.46	1000,1 	0
1352    	29.87, -15.10, -7.21 	-0.54, 0.59, -6.64 	12.86, 15.32 	13,21,1,792		2.92,0.00	1000,1 	0
1361    	29.88, -15.11, -7.22 	-0.54, 0.59, -6.64 	12.86, 15.32 	13,21,1,802		1.60,0.00	1000,1 	0
1370    	29.89, -15.11, -7.20 	-0.55, 0.62, -6.65 	12.86, 15.32 	13,21,1,812		1.07,2.62	1000,1 	0
1379    	29.88, -15.09, -7.22 	-0.55, 0.59, -6.65 	12.86, 15.32 	13,21,1,822		2.60,2.38	1000,1 	0
1387    	29.90, -15.13, -7.20 	-0.56, 0.59, -6.65 	12.86, 15.32 	13,21,1,831		5.85,1.20	1000,1 	0
1395    	29.92, -15.09, -7.20 	-0.54, 0.59, -6.65 	12.86, 15.32 	13,21,1,840		5.85,2.41	1000,1 	0
1405    	29.89, -15.11, -7.20 	-0.54, 0.59, -6.65 	12.86, 15.32 	13,21,1,851		3.59,0.00	1000,1 	0
1413    	29.89, -15.11, -7.20 	-0.55, 0.59, -6.64 	12.86, 15.32 	13,21,1,860		0.00,1.20	1000,1 	0
1422    	29.84, -15.12, -7.20 	-0.55, 0.59, -6.64 	12.86, 15.32 	13,21,1,870		5.48,0.00	1000,1 	0
1431    	29.86, -15.11, -7.19 	-0.55, 0.58, -6.64 	12.86, 15.32 	13,21,1,880		2.45,1.19	1000,1 	0
1439    	29.88, -15.09, -7.19 	-0.56, 0.58, -6.63 	12.86, 15.32 	13,21,1,889		3.59,1.20	1000,1 	0
1448    	29.87, -15.08, -7.20 	-0.56, 0.61, -6.63 	12.86, 15.32 	13,21,1,899		1.60,2.38	1000,1 	0
1457    	29.86, -15.07, -7.21 	-0.56, 0.61, -6.63 	12.86, 15.32 	13,21,1,909		1.60,0.00	1000,1 	0
1465    	29.89, -15.04, -7.21 	-0.56, 0.61, -6.63 	12.86, 15.32 	13,21,1,918		5.39,0.00	1000,1 	0
1474    	29.90, -15.04, -7.21 	-0.57, 0.61, -6.63 	12.86, 15.32 	13,21,1,928		1.07,1.07	1000,1 	0
1483    	29.88, -15.07, -7.19 	-0.57, 0.61, -6.63 	12.86, 15.32 	13,21,1,938		4.15,0.00	1000,1 	0
1491    	29.88, -15.09, -7.21 	-0.58, 0.62, -6.64 	12.86, 15.32 	13,21,1,947		2.66,1.81	1000,1 	0
1500    	29.87, -15.10, -7.20 	-0.58, 0.62, -6.64 	12.86, 15.32 	13,21,1,957		1.60,0.00	1000,1 	0
1509    	29.90, -15.09, -7.20 	-0.59, 0.61, -6.64 	12.86, 15.32 	13,21,1,967		3.42,1.59	1000,1 	0
1517    	29.85, -15.13, -7.19 	-0.59, 0.61, -6.64 	12.86, 15.32 	13,21,1,976		8.04,0.00	1000,1 	0
1526    	29.84, -15.14, -7.19 	-0.61, 0.62, -6.64 	12.86, 15.32 	13,21,1,986		1.60,2.46	1000,1 	0
1535    	29.84, -15.14, -7.20 	-0.61, 0.63, -6.64 	12.86, 15.32 	13,21,1,996		0.00,1.19	1000,1 	0
1543    	29.86, -15.10, -7.19 	-0.61, 0.63, -6.64 	12.86, 15.32 	13,21,2,5		5.85,0.00	1000,1 	0
1552    	29.86, -15.11, -7.20 	-0.59, 0.62, -6.64 	12.86, 15.32 	13,21,2,15		1.18,2.46	1000,1 	0
1561    	29.84, -15.13, -7.20 	-0.57, 0.63, -6.64 	12.86, 15.32 	13,21,2,25		3.19,2.43	1000,1 	0
1570    	29.86, -15.11, -7.20 	-0.56, 0.65, -6.64 	12.86, 15.32 	13,21,2,35		3.19,2.59	1000,1 	0
1578    	29.89, -15.14, -7.19 	-0.54, 0.67, -6.64 	12.86, 15.32 	13,21,2,44		5.38,3.57	1000,1 	0
1587    	29.89, -15.14, -7.19 	-0.51, 0.68, -6.63 	12.86, 15.32 	13,21,2,54		0.00,4.42	1000,1 	0
1596    	29.85, -15.15, -7.21 	-0.49, 0.75, -6.65 	12.86, 15.32 	13,21,2,64		4.44,8.55	1000,1 	0
1604    	29.86, -15.18, -7.20 	-0.45, 0.75, -6.64 	12.86, 15.32 	13,21,2,73		2.92,4.81	1000,1 	0
1613    	29.82, -15.20, -7.21 	-0.48, 0.80, -6.66 	12.86, 15.32 	13,21,2,83		4.89,5.77	1000,1 	0
1622    	29.84, -15.18, -7.21 	-0.42, 0.84, -6.67 	12.86, 15.32 	13,21,2,93		3.19,7.93	1000,1 	0
1630    	29.82, -15.20, -7.20 	-0.36, 0.92, -6.70 	12.86, 15.32 	13,21,2,102		3.59,12.81	1000,1 	0
1639    	29.86, -15.19, -7.20 	-0.37, 0.94, -6.68 	12.86, 15.32 	13,21,2,112		4.44,1.61	1000,1 	0
1648    	29.85, -15.18, -7.20 	-0.29, 0.96, -6.67 	12.86, 15.32 	13,21,2,122		1.60,9.88	1000,1 	0
1656    	29.86, -15.17, -7.20 	-0.21, 0.99, -6.67 	12.86, 15.32 	13,21,2,131		1.80,10.37	1000,1 	0
1665    	29.88, -15.18, -7.20 	-0.17, 1.01, -6.66 	12.86, 15.32 	13,21,2,141		2.45,4.86	1000,1 	0
1674    	29.89, -15.20, -7.20 	-0.15, 1.03, -6.65 	12.86, 15.32 	13,21,2,151		2.60,3.17	1000,1 	0
1682    	29.90, -15.22, -7.19 	-0.09, 1.05, -6.64 	12.86, 15.32 	13,21,2,160		2.92,7.66	1000,1 	0
1691    	29.87, -15.24, -7.19 	-0.06, 1.05, -6.62 	12.86, 15.32 	13,21,2,170		3.99,4.28	1000,1 	0
1700    	29.85, -15.25, -7.19 	0.03, 1.06, -6.60 	12.86, 15.32 	13,21,2,180		2.45,9.68	1000,1 	0
1708    	29.89, -15.25, -7.18 	0.15, 1.09, -6.60 	12.86, 15.32 	13,21,2,189		4.82,14.92	1000,1 	0
1717    	29.87, -15.27, -7.18 	0.28, 1.15, -6.63 	12.86, 15.32 	13,21,2,199		3.19,16.48	1000,1 	0
1726    	29.90, -15.30, -7.18 	0.43, 1.22, -6.62 	12.86, 15.32 	13,21,2,209		4.79,18.43	1000,1 	0
1734    	29.92, -15.33, -7.17 	0.64, 1.27, -6.65 	12.86, 15.32 	13,21,2,218		3.59,26.03	1000,1 	0
1743    	29.95, -15.33, -7.19 	0.80, 1.36, -6.67 	12.86, 15.32 	13,21,2,228		3.21,20.95	1000,1 	0
1752    	29.95, -15.34, -7.18 	0.99, 1.39, -6.67 	12.86, 15.32 	13,21,2,238		1.18,21.63	1000,1 	0
1761    	29.97, -15.38, -7.16 	1.13, 1.48, -6.68 	12.86, 15.32 	13,21,2,248		5.72,18.52	1000,1 	0
1769    	30.00, -15.42, -7.14 	1.33, 1.53, -6.69 	12.86, 15.32 	13,21,2,257		6.43,24.87	1000,1 	0
1778    	30.01, -15.46, -7.15 	1.51, 1.64, -6.70 	12.86, 15.32 	13,21,2,267		4.85,23.38	1000,1 	0
